title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Термос Вакуумный, Кнопка-клапан, Крышка-чашка, 2 л;1978.0;9000.0;78;4.7;719;https://www.ozon.ru/product/termos-vakuumnyy-knopka-klapan-kryshka-chashka-2-l-1556267708/?advert=AAoBQR9CN8sjQ3Q9VTH2YEOuKOefRJauE4BPLG_fNOgTO7XtVl1KjPPJb42ZKPyKU0edDeWo__p56YYn5v02H5FZfnYdJigPpMPHZVAcR0PXXq0Fm9peQC11hjC96TQDFVLa3UJ5oxBsm4nwiPoJ-t8naQKULG3awrlZawqxQnKZ3Pl7ZhJarAjU08xKicXhUNaJ9abXwVTjrl2KlXN-5H9WKFj_MXeR0mDVoz-2hOsO6xVlQECHx_YXmJuz_AV0sc8LyPAYpmYaLPQc6j-MgbXWYO2U7XR4yN7i683OZw3MSbPPgZzv4scP1DDDQ3A59Mt2DNE01DCe_sb4bNWpo-hHmpVro9kJi2QtJl7MOdCCu636z9opv55vNfR_iKdnyTp6BcOzPrY&avtc=1&avte=4&avts=1733831422;https://ir.ozone.ru/s3/multimedia-1-w/wc350/7010355020.jpg;Дом и сад;Посуда и кухонные принадлежности;Термосы и термокружки
Термос для чая 1л;1501.0;9000.0;83;4.7;1585;https://www.ozon.ru/product/termos-dlya-chaya-1l-1625572854/?advert=AAoBRXXZrxh4sYZexfeFa-bqYs2LtcQcY8L3_JCMgkLyHP1n-hg7-BMw03Vh9pheEtumEhO67GX_1BdHQA4EvcDMP3_Teydt7sNYacNfm-kv545dzYOzy4F1h1sI6BBoaU42T1ti_kUkmv6jYF_6PFxHlcIgHgoOOKYjdKt6P6hfXtt6_cur4aMpDlxhMmtMhQAu0JkZyyVDeReu4aSBfZdvg3atQMiraUQuONFwd_wcORmKv_5GaVWBSArAmxz1mbIBVRAEQJFPD4uKPCL4y4RVewhaK7u0sGWOP8X8QiPA7hy1zJE84EaoPMUW7TGDA0gVZJCzcJ-NbE70pjL47LMSC5Gee1Nj8tgGix4JmMQ7KaUrPFK1tcH9FddRAU9FHGDXI0lCrj7Z&avtc=1&avte=4&avts=1733831422;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7155880443.jpg;Дом и сад;Посуда и кухонные принадлежности;Термосы и термокружки
Термос Libhof TC-2300 / Сохраняет тепло до 48 ч, 2,3л / Пожизненная гарантия, Ударопрочный корпус, Ситечко для чая;3163.0;5624.0;44;4.8;846;https://www.ozon.ru/product/termos-libhof-tc-2300-sohranyaet-teplo-do-48-ch-2-3l-pozhiznennaya-garantiya-udaroprochnyy-1394873575/?advert=AAoBdU2Npro__VgTwwQk2vMfkdncGUmXJdBwYb5krXc9ON6j09yTvsLKeTw4y4Hw-kDBOwyrsdlwfKTdY6OlPHaKSp7Zz59uEj_B72uf9eMc2m74TJeHodSiKvl227pfYz2DsLHYk07mqy9_tn1wUbPb2IUsefRpmU8DwvTjVE0q1v724xpNE7pHv8zMLBeeFSHtdSKi-WQaGfx6guPNNfLiKXHtr-aFVMkVFCq9aYAsnCY7mWuqVqfXlqa1Hzzx559xZWxZAlAttxlfkSmsnikoRX-qkTE_fII64ZeFgMKr3EeYbW03I9Zc_OPhYA0aMlRHobKw-gx0Zz4J8HiJoc085NyG8GSCLvLlhbueJ8x5Kdaf-8L35yVIB2fjwc4a_uVfEN2SHAw&avtc=1&avte=1&avts=1733831422;https://ir.ozone.ru/s3/multimedia-1-u/wc350/7209269634.jpg;Дом и сад;Посуда и кухонные принадлежности;Термосы и термокружки
Термос Regent Inox 0,35 л, термос для еды с широким горлом;679.0;1800.0;62;4.7;42;https://www.ozon.ru/product/termos-regent-inox-0-35-l-termos-dlya-edy-s-shirokim-gorlom-1743907016/?advert=AAoBOOaCrL-6siHRUTdOLKL_njcKmJKC5vwtWhe9d8YR1_b_mf9666zFL2k_O1aOPAThhDz9Sh6msaIrBVlQsIUBqQU_MBv7-fIj1AnYkhSbGpD8nX1KQcbycyLNHyNT0L7muwyhybC9pODirTi5wlI-3fa2pCswqD4vwBOXielyHy9644MCDB5uWtrzqX3pFdGjwcESJvcWyDe9W_aUSOeGC8Wt9nECD_z9nSrU5yq46RdJP1qBb1h3uSYTIm_U72WquzvMVpyXNpc7PR4R21ejQSgM0z1X5faWMeCxD6u4CqiT9d1ZSVacggHuFQv8E-ODku1Pq9Dxitx8oBDXD49cy8MlL9Scs9CyILcqWJ5ZATTr48AMLHCLqeHsykKZopkdaIXZ&avtc=1&avte=4&avts=1733831422;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7178940963.jpg;Дом и сад;Посуда и кухонные принадлежности;Термосы и термокружки
Термос Libhof TW-900, 0,9л / Пожизненная гарантия / Колба из нержавеющей стали, Ударопрочный корпус;1757.0;3124.0;44;4.8;1104;https://www.ozon.ru/product/termos-libhof-tw-900-0-9l-pozhiznennaya-garantiya-kolba-iz-nerzhaveyushchey-stali-1394873478/?advert=AAoBW0XU8dZ9uKLKKLTYSC1flQFizawbbT44R38FdnAMg2JnQmXjSIJJMh-OarPKH-jj4rLhYSB_mKWNXHiAjefMb2e0NLBsX0Q1NjlEr2MG8A2hqWBSycE00pwxCIfnUQsoeF-faeTEDXdUyJ-jRS3JC144VxDxAbwz-opOvQXbEpCiIgnugam5dl9OItJaURrX9Yz2oLWgddq3D7rR_In22biRGsiVWca18Vuw3NIMxAII8oPKXKM4AFFwMdQs220eEwNEcj-y35f-oPR-Vv6fBUOqeY0jEn0ILrRDIMcS43A6pxWiyvElJHR8CpV8NpJGvZzc8dey6ujyN4B8IhjzUUHKQ1VJiwKnGrWAQttdNO066uDsgTkfYLSWW0BLObY2tmucy0E&avtc=1&avte=1&avts=1733831422;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7209273035.jpg;Дом и сад;Посуда и кухонные принадлежности;Термосы и термокружки
Термос Вакуумный VETTA "Буллет" для напитков, 0.5 л, нержавеющая сталь Кнопка-клапан, Крышка-чашка;404.0;999.0;60;-999.0;695;https://www.ozon.ru/product/termos-vakuumnyy-vetta-bullet-dlya-napitkov-0-5-l-nerzhaveyushchaya-stal-knopka-klapan-1106357858/?advert=AAoBNmqfxd4zMalj31whejFMj1HpP--YfGQNBxTnqbbnZ3Ry7YWPw3bJYjZR2oTnCNBlkcE8Dfxg7pmi3nUSc0xjmmSgK8Gyxiai9ZitYh4tGAQaoKpbK4YO9QqInJAhkEgmSwAnvkzyS9AxJ7L4lBmnsuZ2ECQyMn75a5HEwDCRSY1UtTLOI49ojGjwhphlGHZXO9RqTYXMftEw4YgMZjzxkIQEmEsxxXUxxBHwJXlBdlSF5LdZSxkmJwZZgzmlntSfj6M-TTK0faqNTZCiGHRbEZ9vYSg8oaVEmpIqhFzLHDWiZgYQnbsm8JXfttWK_Rc8hUkYb6VwOAO_Ubv6zCMMfutdWX-jCPObVWkGvqesBlZu-hHjIjqHrOhUrhFvq0hDVqT3x9M&avtc=1&avte=4&avts=1733831422;https://ir.ozone.ru/s3/multimedia-1/wc350/6720150097.jpg;Дом и сад;Посуда и кухонные принадлежности;Термосы и термокружки
Термос Libhof TC-1600 / Сохраняет тепло до 42 ч, 1,6л / Пожизненная гарантия, Ударопрочный корпус, Ситечко для чая;2811.0;4999.0;44;4.8;966;https://www.ozon.ru/product/termos-libhof-tc-1600-sohranyaet-teplo-do-42-ch-1-6l-pozhiznennaya-garantiya-udaroprochnyy-1394873640/?advert=AAoBVq8vzbcoykXU4d_jDfCFMf1qAgQOPCr1Vv2yVRHsJJiL02HOf2zG30CSdQNkQetPC0aRJ-9xpqe0WHJaJTtTc09toJiCNT_MgsVzBe7iLqQr9YhLHwG_iuLoj6BVyt24ax6CVPW8nPK6IhnMLM1aHchmA9rPurTOwxl3UuXCI4iU-PB6d5kqko_0zEkkI3BFVcxmX6Tv8SzBCkrwgNXGrmSMWvgwRDiGUY_bmdoLWIRL49gxNkldghcUUErY27bH6LeoOp5hoxzaUYvl-qtJaYI5SmdHihIIHc01WN4Eut6Lvno2Wup-e0OHISJgo_c0TMybtwsGhAPvcn9CnEye1IE5JTzVscHadH_NiAKmZ-JgE3qY1tgrmbvDXolVJ5nKg8qpYT4&avtc=1&avte=1&avts=1733831422;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7209267673.jpg;Дом и сад;Посуда и кухонные принадлежности;Термосы и термокружки
Банки для сыпучих продуктов универсальные Палитра Уюта 22 шт.: 150 мл, 500 мл, 1000 мл, 1500 мл емкость для специй и круп, баночки, контейнер для сыпучих продуктов, для спагетти;1155.0;2309.0;50;4.9;8246;https://www.ozon.ru/product/banki-dlya-sypuchih-produktov-universalnye-palitra-uyuta-22-sht-150-ml-500-ml-1000-ml-1500-ml-1413258582/?advert=AAoBbd5Rl4MGg6xB_noVTOm3Ngw2k1t1vv252kXH6_qR3S71_eMwHHho7IboFt9d4Q3RmMtB3YBYaiqMGmQj00YrqqONbg0pjSK6HtMKmB1L6vCb0antcFSJBp_2zfpcdqfpY8hze-yYdk5uD5gMyK1l5G02a1ZcNKGfwIEtwAoOiFBYN1ywvheJfILWdzClQpva9nJXQxKu-EcYsU1LokiaK-c0ZMbRWhZpzi8uR5Hhz0FXKdZFCiqTTA-sfWsbP8RYJ00SV6Kbo2WBs7-rAkr212a1xi6SBerR2w5Igf5o64rSVvodV6XriTHo8xk-G8MZ4Y67XfLCd0pHUnmDmcU0WLLyEk1pmy12CZSgZRgRvD7oIlXE2EWTJWnz8NgPml6_IeRwyg&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-1-8/wc350/6960679820.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Контейнеры для еды и хранения продуктов Hitt, 3 штуки, герметичные, пластиковые: 0.47 л, 0.77 л, 1.4 л;439.0;1090.0;60;-999;6236;https://www.ozon.ru/product/konteynery-dlya-edy-i-hraneniya-produktov-hitt-3-shtuki-germetichnye-plastikovye-0-47-l-0-77-l-1-4-l-1215129255/?advert=AAoBweCPBevagdSqrlI0nhVO_EHy5Or-eJW4EGSmX8yHM1Zd5evCyDb55ZgtPNCi5KY7YjuhKI7nm44uZnaGOBcz84VrNq1wsr30Jd4CWHoHRx4Jx9uG6HLCwE5U5VHq9rM1Pf-emQHWl_h91pn_jX-oDw8Cj2KXJwIkM9i31F2Rw9D2z0ZFqJVKvdo2ZL2mx4Fld0yAPatSTjd1vrNumjnMqJsTpgQo1goJ3FdoJUz4BG9hvZwIewvIbL0WVv2-YIOvyCBB0-doZ51oFGlkI83S9xAw0IO7R1jsdPBPVM7S5hY0ayfjq1R_zqmnMJ9K-4Bw1QGm_bUt0HseEqZ9U8hjeukUV_uwDezWQmDYpuwaHJfaxbZO6FJ4DyYDej_EAlPkSiM0-y7l&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-u/wc350/6781140318.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Баночки для сыпучих специй универсальные набор 23 шт. 150 мл;583.0;1324.0;56;4.9;9929;https://www.ozon.ru/product/banochki-dlya-sypuchih-spetsiy-universalnye-nabor-23-sht-150-ml-1523218297/?advert=AAoBYdXa_OCD-dDqh7XA32lGUUVVgtrhUDCMxzv-WnrMR4v-bd2PjWtHV978Jnp1PApm7vuxW31HdRuuQDfwEtzxQSyDBedbjSwwisTb380pLgdqv0jBqTJfazntA-F-P7Z5k401XKYljfH62uLvmtw5y7a7iA32BKlAosNeMEZQ8XicDCCKqv47f48errrZ8r-7uvZtW0plSrTxnUWzfe-K0CoMCYriKOBZlQP8zGPuAb6voOrl0kzeBk1qLvbuwXqRsnKh5KPWWLFtgKvVCTTbBDi1_lGtwX3m2ntv27MmQemyu69mZYP9W4fztmCW8SpjsqR51OSSLqvF5Yru77ndhGirWwR1zwuNGBOHyQA26G0XF5PLaWtk3eQvAkdSHJDCLMF2MwRS&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-1-q/wc350/6984255158.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Банки для сыпучих продуктов универсальные Палитра Уюта 6 шт. 500 мл и 6 шт. 1000 мл;765.0;2390.0;68;4.9;10706;https://www.ozon.ru/product/banki-dlya-sypuchih-produktov-universalnye-palitra-uyuta-6-sht-500-ml-i-6-sht-1000-ml-1249858188/?advert=AAoBnhxzD-Nbs-AxM01zOys8Ms0foLFMrDZfkaKNF9iobXSGbM4WjigSVsTWyoSecj8auIhmBvF7Tb6BLAyfk4uFLW0UksLXDOX0iCaTduD-sNCd6A2xOUJBcinn2-AYn3FUlRFMA_KE_om-KmHnNDwobffugjbeF56__zhV_khqmFRbtlbUPgzAaD4BijB0actJckkPMEueh80CuHFp3TmZES_S92CCVLaSv8dVQrE5u1KISdnkbqw9t9dTshqkjUBNkCTv3TsJEc34rJmDIP5cwmGScbMJe5p8fmTQ86ZGcxwz_c75hIPjwce1QTgC5AlMXu6LhwK0-YE4UhcbmmlQVebJOpNWGnckHdN6w2AMvR_ubArufGWmA7KNpnDHX40hQBrl4j6h&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-v/wc350/6856778731.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Бутылка для масла, Емкость для масла 500 мл, 3 шт;602.0;1900.0;68;4.9;1835;https://www.ozon.ru/product/butylka-dlya-masla-emkost-dlya-masla-500-ml-3-sht-1696206777/?advert=AAoBz2hDWSb_vDE1xr_mh4JL0BPnGin02ToSOneEN23SQrA5ju-31lT7bUOnfY4X2Vvq0FMbtQG17U6iZY-UDChbKpOrLzc8yxzRv92bE7bUZMYZaSS7Yd1Id4t32juppjV9h9ENbVc8OFTdhCCDlFGRUOAsXTN_7B3IZK5WnAWVVpGaZNKe8POhlbnrffzysidc_MZ4tU6jQ2xzxpG5lxte7_m6ZeDCr6jIEIly9hQnXzep53wBgJnFjf6QOevGJ3gux7xwwLguS8KtIdTlt6Jg-F0zD1ngOiPq2HH9MKTbQ9SDzhc3ZIYGzUVS1f-_Pp8THKnOCG3-gCsK7rKmN0YpNQhUGhYV7Vqt6TwR5hjNf0xLXboGjYOaJViMNDdJYMq9SwOxrYs&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7139901813.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Банки для круп, контейнер для хранения сыпучих и еды набор 8 штук;632.0;4999.0;87;-999;7568;https://www.ozon.ru/product/banki-dlya-krup-konteyner-dlya-hraneniya-sypuchih-i-edy-nabor-8-shtuk-1324994726/?advert=AAoB1TtKLu6QCHSf9n0RHCICuZpYMgD07oi62xEb9sB5-Cpv_LLkmPovKshXldtJSe_uqbGvHIOdzhANBRkFAx-lVTx8XwNspKmsvAFoYUfRBUzmZn4Btl2U_rw2lpLlgwdLcu6yfYKpm25AZFpJ0gQ7UvceoiBKZx4KzGJ40oJjfJVbi0PhAl6Q9Cn3BBB0v5P76kU2Pr_J_xo6ZmRTw8QKDibVanWroKb5FOtR7YH8_XrxWAhCsOJkgxNQxiKRDsndNYlRcHqIsGLJGfs9vRDxD0b_UBCHFiDwsZuJdU9OQtHB_b8R2VZ9FXEHxl5kHI7hxreEQT2b8H6cBlaw_sj_PhEE7-kk4F3qLo2bynCY8sseI7LsCFr-IWzUy53xmcrjNL-UbpZV&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-1-1/wc350/6917585473.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Банки для сыпучих продуктов универсальные Палитра Уюта 12 шт. 1000 мл;847.0;1618.0;48;4.9;10706;https://www.ozon.ru/product/banki-dlya-sypuchih-produktov-universalnye-palitra-uyuta-12-sht-1000-ml-1361018269/?advert=AAoBX8iu4t93cC8GPpH-RXS_wMY-I2wur5swbl-hTomr5GozntyIr6C8TfKvjMp09M6hj9FAnlJBmvlGlj7pk8vNjfsXuZWg7ozFQ2Qgm6cjD8h0yVirPhw8510uSfC-cL9vFQU47063ys0YwRuPQyOR9_sk0-MVVViEcAA-ewi4Vhp-UPjg2kATt00mlYlpYrHBsKrwuUnHMujh8DCVI1ED9M81i14mKjZXlXto0RYzUE84TtzK4BOGQSDDERKW4FLdVrW6OPoi1a4_X6N1--SJgWvVJOa6uMFWkV90UfSQhsbc_i5iD5UBZ4LLsgKi_CxlIc3zM5-ujNNFpqOCDc-_CWJjM1qpIkITF-lAYcIlMB5MkZoGRg8WEisfazEvrHmkTsoRL9vw&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-j/wc350/6877896715.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Пакеты фасовочные 25х40 см, 15 мкм для упаковки продуктов, заморозки;345.0;700.0;51;4.8;5984;https://www.ozon.ru/product/pakety-fasovochnye-25h40-sm-15-mkm-dlya-upakovki-produktov-zamorozki-1505420431/?advert=AAoBPK9hINusU0JODpSsiNhSBUC1RO1zvoqkZj65x6ypxw5CeByRCDSduk61yEHat4T9iKJ09OTSj06qEm9QKkjYKsXD7Jqx1ofUc8TBBbQJqTsPvnO1xjPDBH_kI0KxhXE9WkifuTkOtuag8DuoWmATcuYsz0vT9L2g89-iEIV_LMV_kaxgzk6vECHCQFnZ7laWPXWuhdv2lfH2YbRuaKiyenvHtXpHNyHfKDDI85xm-dJLruF8aHChD0tsDJHv0LBKLijlAVhNzMR3HHErdPMFIgWC7XH5xsg1Uw6xwaJ6UJiU6qfvwEGmVg4BfUeLUaaFrX_gIA4xx2okqSRS78v02ik6OLpw8xovuakiviyws8dhc7hVovfiOnDUt95YL5NyI7qt8XE&avtc=1&avte=4&avts=1733831424;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7214757417.jpg;Дом и сад;Посуда и кухонные принадлежности;Хранение продуктов
Ляган Узбекский, Риштанская Керамика, Зеленый 38 см, блюдо сервировочное, тарелка для плова;967.0;2016.0;52;4.8;822;https://www.ozon.ru/product/lyagan-uzbekskiy-rishtanskaya-keramika-zelenyy-38-sm-blyudo-servirovochnoe-tarelka-dlya-plova-1210032769/?advert=AAoBjraAfMzCZS6v3Isqy7dghqJBGH6kfN54vhT9vnT_mPj8SOdzKgatCdnSxVdnVJsxD-mkTYQlpL8qfv_iSAlgp-ZOBoLiYoKNdNtOL0Hq88PWFeN-r0z26Viza7AGRUkZr5vDx6XF5u2zSGimHUrJGzCSPP-9yZZb8gAyZ55VWX5gkRtRVdyItQiea9PEwGY6--oszBcXApy1cKTBecJS2lqBY9x1EdBIe82EY1GBuU6zrNqmBeIq8gxj5DgFCuag0tgPLfOTv3muNNNuKzTA96RfMeNdDaRwi5EV5Cff6bzhGsL9iy66EuTJ1oJirqpjGqi-2wJo1RId_v9c-6wyEpEn_QC0AYf11ecc6xsFpYDXzNkiIgmJCAfaPWuDTYIKKZHxyA&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7065987831.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Блюдо Ляган для плова и сервировки стол "Узоры", диаметр 37 см, цвет синий;722.0;4620.0;84;4.8;862;https://www.ozon.ru/product/blyudo-lyagan-dlya-plova-i-servirovki-stol-uzory-diametr-37-sm-tsvet-siniy-1653775079/?asb=WDE1g%252BmYdt5Z%252Bi86rPPK8smgNYU0Y8Y6AJF7gRU0Dbk%253D&asb2=XZujZAbmUFPwrMjYbOxqWTnA2OIvH-oUzym6gMHazCQhWch0jwju9B09v2OBGzFEzRt3AkCC-F2kfpi8n9l_Sw&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7177463902.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Ляган Узбекский Риштанская Керамика Синий 42 см, блюдо сервировочное тарелка для плова;989.0;2016.0;51;4.8;822;https://www.ozon.ru/product/lyagan-uzbekskiy-rishtanskaya-keramika-siniy-42-sm-blyudo-servirovochnoe-tarelka-dlya-plova-1210034174/?asb=MC62UyauaxY74V0XKbuc0lZ8iYkxUIpOZOrDg6WQ2YM%253D&asb2=EjjOil7tg3-HvkI333Lon0Pb_E10qIgcls_Oh6YUUxNcQoZb8Xb5m9m0FdhruYnTVr_6dhFqMJRiZK1txtJmiw&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-l/wc350/7071875409.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Блюдо Ляган для плова и сервировки стол "Узоры", диаметр 33 см, глубокий, цвет синий;831.0;3630.0;77;4.8;862;https://www.ozon.ru/product/blyudo-lyagan-dlya-plova-i-servirovki-stol-uzory-diametr-33-sm-glubokiy-tsvet-siniy-1653539380/?asb=gk7Q29PdD%252B3ZlMJ4TZKC75larYY2hZNps8gOvRh5JAM%253D&asb2=aMnEuhn0Nfz_pHsBpnz5sreF98GUILVKtf9yETkJFffYg5Mm2DOOI--vAOvx-qVu5EYjUqzo4dQbHd-hTp1cZg&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7096662150.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Блюдо Ляган для плова и сервировки стол "Узоры", диаметр 31 см, цвет синий;764.0;4010.0;81;4.8;862;https://www.ozon.ru/product/blyudo-lyagan-dlya-plova-i-servirovki-stol-uzory-diametr-31-sm-tsvet-siniy-860065503/?asb=B43MEYUl2stQXdeLFdUZhav2rSFjCvnYtF1aX2%252BJJDs%253D&asb2=NS8-RbqV-b_UF8Q960ljus9f64kdareOCmfXWYvMWzxJbzCKiHWR0bq94ispojhOnWdqGc_4fUxfQ0YHuc2aBw&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-m/wc350/7177426582.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Блюдо Ляган для плова и сервировки стола "Узоры", диаметр 25 см, синий;605.0;2850.0;79;4.8;862;https://www.ozon.ru/product/blyudo-lyagan-dlya-plova-i-servirovki-stola-uzory-diametr-25-sm-siniy-1653541363/?asb=icEDZGlo4H8TYhN2vi3xrQzuwsovwtAIK7sPthNuO%252Fo%253D&asb2=SWDn8G640NBUvRCA5-ErtimOaz7HnVEzwwjGa8ZjNeX8Bol56JRbiMBiSJw4LP01qwbcLqak_tXhC-AQaeAaNg&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7096662291.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Узбекская посуда Ляган узбекский 42 см блюдо для плова;1217.0;4100.0;70;4.9;64;https://www.ozon.ru/product/uzbekskaya-posuda-lyagan-uzbekskiy-42-sm-blyudo-dlya-plova-1668206236/?asb=cK6SsHRzBIq57BoHxq9Y7sAY6PrTHUtxUiu%252FE7VP5sk%253D&asb2=N5ji0dVG95W_YqTd__9RxCXF2xxkDzjeglFMEcSMWHg8cnf9saHEtIfdt5KXBDZ0MzVuZUbyS0oqrgv_PxbYfjXxw9y9PuZtHNLRcwghcrqNg8Rk2gWtKdHJmSuh7hFEqAvsJxmen2cDqbxavGhD5KNo2pTcbNipC9h4WD1JvcA&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-c/wc350/7109519268.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Блюдо для (хлеба, фруктов, конфет, печенья) треугольное "Цветы" 28*28 см (красная глина);1429.0;2500.0;43;-999.0;-999;https://www.ozon.ru/product/blyudo-dlya-hleba-fruktov-konfet-pechenya-treugolnoe-tsvety-28-28-sm-krasnaya-glina-1772376640/?asb=93SoFWDIeRYcNIbcAL1v8LfofzkX519MQn8bmE3G7OA%253D&asb2=kfIyPBc8TiaaKwWL2B4rLLKhz-Lm4enUr_Ht9DiZwh94X07RO0XcbNat4pPsVIJiNflbzs1PGh-wjhoucwTOLQ&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7213274838.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Блюдо Ляган Риштанская Керамика "Цветы", 40 см, красный микс, рифлённый;1419.0;3756.0;62;-999.0;-999;https://www.ozon.ru/product/blyudo-lyagan-rishtanskaya-keramika-tsvety-40-sm-krasnyy-miks-riflennyy-1464633043/?asb=jbw2H3TxHQpq9B9DMC%252FW%252FlUYyWwD9REadPz0hJnu9Cg%253D&asb2=LVKgfZ0qizlIIPRGju6Zh0Trx6HcmzLI1ZjPv0uul6Eh86KgJnj9qYoScLfgAasDeA1VqFJvpetY6g8-yFn27g&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-d/wc350/6069141685.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Тарелка из Березы 23 см ручная работа;6447.0;24999.0;74;-999.0;-999;https://www.ozon.ru/product/tarelka-iz-berezy-23-sm-ruchnaya-rabota-1774707051/?asb=OarAgekvA9dDyIDtHqPOukJdxAN9L1gnBIYJeKK5ISc%253D&asb2=QgO51YwSWQmjIz94VM_UgcRBTyHagLtWoak1WJmqL7xxgGNCvIbPMlkGAEOJyQO0Xm-U_n6E_9TQl5v2lHasvw&avtc=1&avte=4&avts=1733831426;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7216463099.jpg;Дом и сад;Посуда и кухонные принадлежности;Авторская посуда
Набор детской посуды 6 предметов WMF Minions;5897.0;12692.0;54;-999;6;https://www.ozon.ru/product/nabor-detskoy-posudy-6-predmetov-wmf-minions-897863823/?advert=AAoBOtzqx-6KcVxj9_MOd9Hs5V4VtW3vq-0ni9xKky6DP4r1sYYKbgpWhdnW8YU7PhVlOLuwU6hVMQaYHpIgxyzL3rmhnZE9agof3uLotzJOTUPzsX6585MXUC-_ha3WgXB5sLaymqxIiiuWWWo3fXr-IOsxvAPKoA6wC1XHgByuhfEU_-lKOf0XiUt4OIlUk1ixgFTxVfVOyYyAxXkXgVJ0EJgEccMOrOpxjD2R_H5LBOMte_D3pqQm3AUSbeW8zExuAdLgCzeAouVMqZMDE1e8SBR3ZJn8tIf11D16WFywedBaNSVYWusqhe2XORf9Sn9YQjem1RU5EicBqeD4d3dasmO3ZrCdnVri84u6e3kIO5SJ5oTnLS6sJzGM1uBPBike8U8-JvKRAw&avtc=1&avte=4&avts=1733831428;https://ir.ozone.ru/s3/multimedia-y/wc350/6589190734.jpg;Дом и сад;Посуда и кухонные принадлежности;Посуда для детей
Набор детской посуды Royal Garden Милый зайчик 5 предметов (тарелка для супа, тарелка десертная, салатник, чашка, блюдце);928.0;1990.0;53;4.9;726;https://www.ozon.ru/product/nabor-detskoy-posudy-royal-garden-milyy-zaychik-5-predmetov-tarelka-dlya-supa-tarelka-1032467947/?advert=AAoBLS2nPNjlCnR3WyfPQlNCnDSz8QrsBdn6gCUZZfRwZ7hbabMrEy2vyPcCqQEpA7UNPCMTmybvYh45OJ5CLYnoHtGFoxjzz-gsAzJtMZ8pUNEHDUolomntzPACx8tXKWDn3njs5tVCEE75vldQ-qMgLmMT4MEVmWafDsApF2LNXRUYg1YZ0PxX84Em8OteyMAHtKiCEsRyWv9x-KPF15QU6-cD6PXoIbxHcigYU39Sg3OF4Kls5YxmRIp2aBxp-AvvrVN4Yb8asIrkwkmgYqWcvgQETh8Dv3wsissz6tRHHX457pXDgojUlh_ACrBFU9vNDKpD_phNSKzlXa-JeKglgzA4DI5ft-MEn-v4TedyYclwH6t9EQE6WfrU8bwKsYrO5NUqYx2w&avtc=1&avte=4&avts=1733831428;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7207357247.jpg;Дом и сад;Посуда и кухонные принадлежности;Посуда для детей
