title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
2024 Игровая приставка консоль для детей Game Stick 20000 игр для телевизора;1657.0;4999.0;67;-999.0;-999;https://www.ozon.ru/product/2024-igrovaya-pristavka-konsol-dlya-detey-game-stick-20000-igr-dlya-televizora-1607910629/?advert=AAoBfTvUBHcxgL9x-eMSg-_t2COm49mMr4YbIKZDrbfRHd9GTlKU7IE1ole9AFOiqiCZgafIjd_VnpzpU1aCq2NtRu7mRFHqLDzwFaDhfknZWWXv9uIzYDSfoOA3J6g3Y9RQyqZtZFFV1ics4bbNs9B1EMEMIOWva_9jc2fHBu4GlkWg2fVCye9bRzCgUswkv5VBk_xfanUGQYlgUhIjFm22M8QMWRsoAth01kkKzSUJd5gNEq0VzAezVLtJtKwe3FxtTmunFETJf2rO8qbDq74t4xwH29dkyNXhxv3DQluM6CKCOekDSbDf02RqU4-bSC_wOBIijnprq1k1_Cos_66bBrVmFanrG74zXQrUSWEf-DaDjmdEXDP9Ozfm9QyknikC-GeC6toOnjU&avtc=1&avte=1&avts=1733830214;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7063701922.jpg;Игры и консоли;Nintendo;Nintendo
Защитный кейс противоударный + чехол для Nintendo Switch OLED + накладки на стики + защитное стекло;1075.0;2200.0;51;-999.0;-999;https://www.ozon.ru/product/zashchitnyy-keys-protivoudarnyy-chehol-dlya-nintendo-switch-oled-nakladki-na-stiki-836278788/?advert=AAoBn_1Pykmd5ICJ5_22FpRn8RenlGw2sq6kp_tFQ_mO52p-V3oa1Bo-gIqmcgxZARiX70efvIiIVdnAK4asbugF4uFaWl-YAfBqUNdXPELrp-WCxWAoAKMSL8ZMdr6fAq0LI6ioG72WqZobbllVc3KUvHj5ewZiu1uZuCyksDwx8FbUvxEwIaULA8HMK_pbQcLXRoVLpQFzyYyXdH-glTlSo1vUnnJwpBFm6Lxmby69PhFdaxKZxvUXJjgK0Ek44ijUhdhXfquSRUyPZuysg52eYdKp5J_xuKE60pQF-9qOQlmUceBcvCZ-17UgwTUH9UZ3H3BzQCI9M2Z40JWpMWwW7Ac4nW8fy6ByS7lPFM3y9RmGiLkfcqWCw-6JB51hdQGj7jE_cjrne10&avtc=1&avte=4&avts=1733830214;https://ir.ozone.ru/s3/multimedia-l/wc350/6736925037.jpg;Игры и консоли;Nintendo;Nintendo
Игровая консоль для телевизора , 20500 ретро игр, 4K , игры Nintendo , Sega, PS1;1687.0;9490.0;82;4.6;31866;https://www.ozon.ru/product/igrovaya-konsol-dlya-televizora-20500-retro-igr-4k-igry-nintendo-sega-ps1-823628958/?advert=AAoB3PK2NKwu3ajrVfIdDxhYXZXT62hXSOUf2NwBtx7WPKcSjcDrlViW9ja5FROVI74fwkr9bnbAZG18dj4JE2-flt1tnhTNx55oTSJiR3Glm9cYiyI0JViDseuAANC2mvKHurDHCU0YnF4A0MreQBv4ZYLaqPluvXju0wnbSqm08T8hvd85c83AwuRvO0CNOAYlZy-x9ApqAVuZ7eb5Qawok-7bBYz6xPFy2Ih6a0cnuxJqqpfmPs30R4ixV6Ai9cxTOcBfbYtX3DIEnGH5_bBWGbdX8xdBIXs79BFRbsbn-hTGuTfzFU4WLt7Yfmmi3mrGC9asKT2UFWucGCFlNs3n465H-Z8rHg_r0mWVhs-U-MHzkoLaJ2fS8g64Zaw0QuQGRhvGa82V&avtc=1&avte=2&avts=1733830216;https://ir.ozone.ru/s3/multimedia-n/wc350/6902322899.jpg;Игры и консоли;Nintendo;Консоли
Игровая приставка для телевизора GameStick;2388.0;15000.0;84;-999.0;937;https://www.ozon.ru/product/igrovaya-pristavka-dlya-televizora-gamestick-1753988196/?advert=AAoBd8tdkfQV-6iGkr2DoymZUYbtvSayBAEKiokOBdX-UdLcxeAJNsVisw1BgUxOEytj9S5CG7f77efTWD6nEXDdOOxWJgb4Ex9phNEiQ0yY85uJuvBsYmeUXQXilI3QmjXDyGxymBLYt-TaSB2NpsSvej3oK_TskyRD0KZATSCbZk1XCuHSENL-dk0aGStBwe3Llj_SqVsZW1bZv7Mk3vXMt7P1nQjCgfQSxTl19GFWGNdPVrbpOOKc383xPJ3Ox_wl0Ty-DriUnm0KgBIkqxzpdjptXdz9d38dPDGW2sG17ET_9X15WVTax9Id1QhybOe7A0vzTZJZhVYUJVs50GyUkht2ziTfMc2yj2SerGzo0GTR0_Ag7SNm4lXNiBdlFPZlMZSJFrdh&avtc=1&avte=4&avts=1733830216;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7193530995.jpg;Игры и консоли;Nintendo;Консоли
Игровая консоль для телевизора, 20600 ретро игр, 4K, игры Nintendo, Sega, PS1;1552.0;12000.0;87;4.4;1625;https://www.ozon.ru/product/igrovaya-konsol-dlya-televizora-20600-retro-igr-4k-igry-nintendo-sega-ps1-1637492091/?advert=AAoBj-LlJy6JcI2CJmfGzKybVFFcPUSA_lVS6qNYfmQU6jujxr32X5TjY9928HfuzmJeDmYdJJ_RPSGDRyqFWMd-NAbG9MI1pitju83PFebLSMI8a-Isj4gvFyrQEn8af7GYFHmuWCRSRArNrFe46aV_g2dJvQB6Wxvg9sDKnAUe3HQiyM6kectCDd2VYBOcJ_N1gtOu97Vj0EM-I5kiVgxqU7YubTWOIxAWy2gdSa4iXJAGtWdDYNVVEF28yz0sIOLOrB37DyjfSbXkMNnQbYhGxoBURZ7Kcsf8eK7Fa-Tgl16a5P8CTQSYIW3Cre7Gn-_g55JK3-ZIwhhNXVEN17Oi4MjzK6nfJjGtVJSYk9oIFL9QpuXu0CgGfJK5BL2-S5C1T_btQ1TxrQ&avtc=1&avte=4&avts=1733830216;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7083455275.jpg;Игры и консоли;Nintendo;Консоли
Игровая приставка для телевизора Game Stick 64Gb, 20000 ретро игр, 4K, игры Nintendo, Sega, PS1;1632.0;18490.0;91;4.6;949;https://www.ozon.ru/product/igrovaya-pristavka-dlya-televizora-game-stick-64gb-20000-retro-igr-4k-igry-nintendo-sega-ps1-1648304829/?advert=AAoBCb-_rn1vfaggzztTcyO3Bpc8IQLqrlebI5n3pTsAvmdCg5h5Qjvv8xd0xMGAfCZqkAT3x66nwWLw1l4oXGo4gDZArsXIqmPpPqO4oohAKjOulG7A4kX46Izk0USP2q_y7SeNdFuxr3ury5UUpFqmoUG1kwt5LUb4k_ShkkafLBmB54zXeov1NOMzL2ClbKig5dwNrPLxoFlLbPJtXsnDXOZRSiUGVzZEs1bagIxd9LCA-GT6eXZ1hTVQuxr-_cXhvUTuVCCr6YTnJsQIm0ylqUka2PfM908MD8jIVYt0IedwewkJ7dJ5YqxYvl1NUFY5T6l2KBtGrQelbYWKm3Ag6796uLvY8aJXIRdN70yfv-LlXCgiAgeLp-XtwxpQ7939ZrSvNqH_Pug&avtc=1&avte=2&avts=1733830216;https://ir.ozone.ru/s3/multimedia-1-c/wc350/7224506976.jpg;Игры и консоли;Nintendo;Консоли
2024 Игровая приставка консоль для детей Game Stick 20000 игр для телевизора;1657.0;4999.0;67;-999;867;https://www.ozon.ru/product/2024-igrovaya-pristavka-konsol-dlya-detey-game-stick-20000-igr-dlya-televizora-1607910629/?advert=AAoBGogWUfh38zTgkA7-9nZChlbH__BtTOs0Fct9Wew5Ogw5OHP_8G-wYk_CMQVKNI9SXmaVAVCJMrqSANq2TCgm6c38gEq0zO1Phd9ibGGgtVSW6oeLIXulraNaY9io1nHYmWOhENytBNVxxYiT3hu5LCfmEMwOmYa02ucvVjdds4oaCc7OYlsv9gW9XLlU9ipZk2KDeVSki_q1BjDNcJnW1WGSsEXjhR10YXCVygoSkpK9khX_xSx7q1FK8YlXD1hmw6cqa43YIysnBGZpmT-v2h0zHTAkEr_PytRXPudojaxdCqWhhTCa_tPqMM1FCzZ03WJzGBoUUYzCz5sCl31lX_40rE_Ho6vFDlF2rziTJr3U9OPUmaw7JSom5wGAL6NhnGT0jfcYO7k&avtc=1&avte=1&avts=1733830216;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7063701922.jpg;Игры и консоли;Nintendo;Консоли
Игровая приставка для телевизора 64Gb,20000 + ретро игр, 4K, игры Nintendo, Sega, PS1, портативная консоль;1652.0;8900.0;81;4.7;11;https://www.ozon.ru/product/igrovaya-pristavka-dlya-televizora-64gb-20000-retro-igr-4k-igry-nintendo-sega-ps1-1740793862/?advert=AAoBL2NmLbjl0jfD2hLw5576VxmwMecBLJ0HHu8Cr8i2iXLoGC2_UgIXTwA0wFNm6dhA-HMFIYu3iuCfB58Z-9hHYT_yo2xvCToWEvxDOenExAfObQ2vjNZAr7QfAd80WuG2tOtm92lgAAC4_qPcVFKtaRyGmlaYj71UhYib5pIgKxGB7SxGZ1RVNzjQHikeFsxBbRDDskioI-5POn6LUXQcj58IFWP7lyXGoGiFjBWjTF71xsRWYZzCDR5pSTp_zlaS0Dqp86F0l-ZZ5XGuA3D-rgz2W_vlU0nPm3FccPs1uWnI4BVEO_eYI38cAgS1KyIK_Ibrgdc29HMqIDU0Hb6WyS5Zr1fL27rZwCk-8P-3Y1EUcU95TPqPxYO5EV_r9eF1u5ILje9G5ig&avtc=1&avte=2&avts=1733830216;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7222674197.jpg;Игры и консоли;Nintendo;Консоли
Игровая приставка Nintendo Switch OLED 64 ГБ , глобальная версия Поддержка русского;27365.0;45707.0;40;-999;762;https://www.ozon.ru/product/igrovaya-pristavka-nintendo-switch-oled-64-gb-globalnaya-versiya-podderzhka-russkogo-1187636957/?advert=AAoBBp7enAHybrOe306A1Fg-DW9gvSEeRuaNA22TDtDa3NYAERWfKD_3g-vpqCZraAGxMcn-_mj_R7n2tJOl_O_saoy4fpCTcQ429yZBA4tzkhRmTsWlyUjFPegGSOc_BX9Mk9RvrifXx0anvW4pKTJLtJrhZ8iHerqEtsQVallclBWSFlqetkuJrDqK8Fkrql_mxsOPJH_m0nmkg_gsYByxt9PaPbET5fIW6eDkmBckz9G-yKPY0bm8zSYziPQ0cjM5Vt_gDXlv0omjqsqolOWJa368lG1fJINtjEMJFc-UgkzJxBBqup_LXw8p4vymzyN7-dqfE6ea4NtNVQtvvfUxknkZT5Kau9F-Uksg1zuibLla8f64TovPvMX-B9PNo933ZWSg0x2ldg4&avtc=1&avte=4&avts=1733830216;https://ir.ozone.ru/s3/multimedia-8/wc350/6759689732.jpg;Игры и консоли;Nintendo;Консоли
Игровая приставка для телевизора, 20000 ретро игр, 4K , игры Nintendo , Sega, PS1;1676.0;9000.0;81;4.9;489;https://www.ozon.ru/product/igrovaya-pristavka-dlya-televizora-20000-retro-igr-4k-igry-nintendo-sega-ps1-1706233300/?advert=AAoBSnNU3gMN89Zmls4t4yQo--rXfYXUJmNcB4fM140FJIoEOI2KRqa3jjKw2bstkK6p0DoobzaYOQCfxB6_97wIplbtK0JOSl-6rVHHtqym7zNYaxGFZjYwkn7bK7mEZbK7TL3mXvvb6wo7TJULkpYDUdKikdQckHWtcNR4lNkQChBNkGU5iDL91Nz21hIZpl2GTmNDHc-d2_PDUN11AoYwVrpDjlEkO4LgiMOJrFNLvpxekLeuNMsOXMN7UeIu8WQ8cFw7CkQm7usFWxq_mn4WQraYOAiRLBh5Zq4NWhGJomD9X4Tf5zHIDRNs1yN56WGbM45WCJdheSdsweOzKjY3bItKqfrQxPSgFfF1Et5x0xYEpMcbeom5Dk-rXKXtgo2Ooe4UluIofUfuTTD1Fw&avtc=1&avte=4&avts=1733830216;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7148409811.jpg;Игры и консоли;Nintendo;Консоли
Игра Minecraft для Nintendo Switch на картридже;3272.0;7990.0;59;4.9;68;https://www.ozon.ru/product/igra-minecraft-dlya-nintendo-switch-na-kartridzhe-1335403228/?advert=AAoBPYxGE0czEpoTH4ptuN6EKVPpIeFMq4i3cIEC_bbs52CIk4b53NmisxT0u8zLAkyXO4EcaP2jbj9fOPu4fpSwK_D96CpSvTrwzc4oIGXC2254ylhFy6ntxT998KAMOZNBQFNQ6rA4tvFVe1DuqRm2tWLhILWm4tRshAE63e_POQJ5s2oCtEVgy7KracaZilTkT7xipPwodlABhWv2_DD_ovLYHGl5PHbB9F8ImQl9mV7GjQ4cqW3qQGy43SZkVa-CoVQA3QBE6rwfv8FP9ztexIDng-Mnk4kaXkvukoaUbwTxBNUS9x9ih2YVCKBpKEf375_S1SDEj19V83gupXEszqUKc71QRIbqeQ6fm3VUBia1bxeInETby53X-DROZGeZrBUHSBo&avtc=1&avte=2&avts=1733830218;https://ir.ozone.ru/s3/multimedia-e/wc350/6857461058.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Игра Nintendo Switch на картридже The Legend of Zelda: Breath of the Wild / ZELDA BREATH WILD RUS 045496420086;4932.0;8990.0;45;4.9;69;https://www.ozon.ru/product/igra-nintendo-switch-na-kartridzhe-the-legend-of-zelda-breath-of-the-wild-zelda-breath-wild-1378333188/?advert=AAoBCy2bhJK-C12l4_znouUnjy-DOgogOQ8gMSEUZApymm7-6r_DbloWmGPQiUORnEapM3OWV1sbPqGitwdf-cZFO6acvLGEsxs51v10XUNUAkrPoRk0AV-DnfJxtPe17HD9whSwV-xwoaLyLG8hULdQEoMesvnctHRR35wbzPbH08AxQAzku6spXLkLPhWdWVZbw562wwN3Ult14Wn2ztYuM6x4pRduevllr8QYywOU5IV9zt0kttSBMMwKmuHRnxMXj3jf4QfyVJhdQnkHStwp9uEWg1hB-FraQzu0rJvGgUzSrGdKICu8Yc-VDsjR9zI6iYh1fPg4k4DMN8BINVGPKBKVg4edd9dx5aa_aKY7QSLg770xN7NvD81qione&avtc=1&avte=2&avts=1733830218;https://ir.ozone.ru/s3/multimedia-s/wc350/6324308908.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Игра Harry Potter Collection для Nintendo Switch, Картридж;2227.0;9150.0;76;-999.0;-999;https://www.ozon.ru/product/igra-harry-potter-collection-dlya-nintendo-switch-kartridzh-1706091772/?asb=2w8JXANKgb2XiKgPJUANgLZhINitUHk9PoseVsdWkSM%253D&asb2=BW8_jdNpulmAKymue2kYVlbdUt7DKHIrTrJc4hX85QtplssuOa4o04shHAZfHBtksfDtBfoyFkg4is7wY9Z9Tg&avtc=1&avte=4&avts=1733830218;https://ir.ozone.ru/s3/multimedia-1-w/wc350/7093335884.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Игра Nintendo Switch на картридже Big Brain Academy: Brain vs. Brain 045496429164;579.0;3899.0;85;5.0;791;https://www.ozon.ru/product/igra-nintendo-switch-na-kartridzhe-big-brain-academy-brain-vs-brain-045496429164-701900754/?asb=5df7saI86HOrC5MJWu2S9MDKNNsVcSHjnjAkwwCSYB4%253D&asb2=ZgQpOxMG-P4dz3N-Ho5KRKBspd8feLzQpau4hiKWEJYr4s7NmxY_pQKL90T3MWCeugc5vz0M4MB2YfDeIBxYfg&avtc=1&avte=2&avts=1733830218;https://ir.ozone.ru/s3/multimedia-b/wc350/6655155959.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Коллекция игр Tomb Raider I-III Remastered (Nintendo Switch, Русская версия);4450.0;4625.0;3;5.0;14;https://www.ozon.ru/product/kollektsiya-igr-tomb-raider-i-iii-remastered-nintendo-switch-russkaya-versiya-1726637058/?asb=fDbxhjCP8OUmw8XmRyEEvFVGkLBByPSqkv3PJ0%252B%252BPX0%253D&asb2=4KtdKk-WxmliQIb52tcQG1Dgk2d8vaE9ZJtKl-j1_TLvqa7LnYOTAviAJbc8Lr7BkahgbpnjY_TOYiFiD-VxIA&avtc=1&avte=2&avts=1733830218;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7159686037.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Игра Super Mario RPG (Nintendo Switch, Английская версия);2562.0;7290.0;65;5.0;1;https://www.ozon.ru/product/igra-super-mario-rpg-nintendo-switch-angliyskaya-versiya-1611376278/?asb=pvcdnm6sPJg%252FTHQrbbKwWarKqu7exHU5fm7QdpZCCnk%253D&asb2=WZWgNMfEbhbOfYc8OP5gALXSUs-65fivU5AcRBhwlJdy7vpdqu5aBUjW3V4mzQyGVdLvgvqJkA_sX4zxDOtBcA&avtc=1&avte=4&avts=1733830218;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7059235099.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Игра Switch New Super Mario Bros U Deluxe (Nintendo Switch, Русская версия);3507.0;3999.0;12;-999.0;-999;https://www.ozon.ru/product/igra-switch-new-super-mario-bros-u-deluxe-nintendo-switch-russkaya-versiya-1756942854/?asb=haGm%252FAAJWNtMVLRzQWa9R1uoriX%252F3HRRVV%252By3Z%252Fd6KU%253D&asb2=8-K7ziH4OcaaeiD16KsG392euL1XFze-utTmpKxiwryRdBSr434TRQ8F3SSRKolJMUI2wC0iHKUmg5aFxb8bvg&avtc=4&avte=1&avts=1733830218;https://ir.ozone.ru/s3/multimedia-y/wc350/6014744914.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Игра LEGO: Приключения Horizon (Nintendo Switch, Русская версия);4947.0;6534.0;24;5.0;18;https://www.ozon.ru/product/igra-lego-priklyucheniya-horizon-nintendo-switch-russkaya-versiya-1761113208/?asb=9w8bz7oHWYF5%252BTD3DHCgISHTqr7uyzgMNYR0H7teAMw%253D&asb2=Zxg4rtBAmvK1mTiZ_zfaakBDe59dZQ81pK0eD1fKCtJxm8V-XlN-ahR5t8mx4eAj1Iagwxx-Wq95Em8pZkwOxA&avtc=1&avte=4&avts=1733830218;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7199418591.jpg;Игры и консоли;Nintendo;Игры для Nintendo Switch
Игра Madden NFL 08 (Nintendo Wii, Английская версия);2182.0;7433.0;71;-999;-999;https://www.ozon.ru/product/igra-madden-nfl-08-nintendo-wii-angliyskaya-versiya-1688241858/?asb=5VK4JQFCIz%252B2blJusLoNR50rLUDj51HVu2RUWsM2Rgk%253D&asb2=rCp4xRS2Y3qmp83Cvp00FHR1UQBrptp0gWsQlyO3GfDRWZSvPwyvUCxwutStPzbw&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/s3/multimedia-l/wc350/6306063381.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Игра Dogz (Nintendo Wii, Английская версия);1353.0;4616.0;71;-999;-999;https://www.ozon.ru/product/igra-dogz-nintendo-wii-angliyskaya-versiya-1688192390/?asb=dUmYGm4I7qTeXaxSw8GepYLNUDuHnJLqdIWlZjtKFvM%253D&asb2=LOHec1HWXq-w1CdJXNF23S_Tb2xa4QMwZkJOKEJoPH_-1yKyZAxPDKTi86YfN0wHP7PsvFgSUX24CMG9-cUq-g&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7125676643.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Игра My Word Coach (Nintendo Wii, Английская версия);1321.0;4500.0;71;-999;-999;https://www.ozon.ru/product/igra-my-word-coach-nintendo-wii-angliyskaya-versiya-1688253010/?asb=hk%252F%252FN0TcvjvLNNBRAqhvbhzdDzcmsysiGZEBphCAJ0w%253D&asb2=N4OKkrt73f2XfOZlK6RYbSs-Q2pFFykTNJxFqO4we1UZDFIDp0JJvGRo53CNQoV3mBRCNVOtqBKEdygQxawReA&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7125721731.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Игра Smarty Pants (Nintendo Wii, Английская версия);712.0;2433.0;71;-999;-999;https://www.ozon.ru/product/igra-smarty-pants-nintendo-wii-angliyskaya-versiya-1688304281/?asb=68OaAJAbC2lIjapPTGfG2%252BJR9OlRGrCNX6QVIdWLjig%253D&asb2=FWdRPi-0pVDdYILvPvY5Wg_pSY2Mx3jleCGVJuaVpJDmSxkU3l_QDvYdLS5rNP-gkJbakUZehPi090n2RAPC4g&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/s3/multimedia-w/wc350/6610412480.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Disney Пираты Карибского моря: На краю света. Русская версия (DS);396.0;789.0;50;-999;105;https://www.ozon.ru/product/disney-piraty-karibskogo-morya-na-krayu-sveta-russkaya-versiya-ds-154388585/?asb=QRqgeqocWmSnZoWQmHUDiZ4OEeLv3srCzl5ljz2gLLQ%253D&asb2=PRZlUWnJESTbycAwW0gILqcf_WXjeFw1SwPv2wyRJdgLQtLQbvgh2haTws-CtMoEniHKMMGPJcHXeRqINhJQfg&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/multimedia/wc350/1000529448.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Видеоигра. Disney. PIXAR. История игрушек: Парк развлечений (2009, для Nintendo Wii, русская версия) аркада, сборник мини-игр / 6+;440.0;1199.0;63;-999;45;https://www.ozon.ru/product/videoigra-disney-pixar-istoriya-igrushek-park-razvlecheniy-2009-dlya-nintendo-wii-russkaya-155640933/?asb=B%252BqAECue9%252FPBgiu3R981WlmD%252BYUtLE7%252Fv%252BnI9ViSXlg%253D&asb2=8HZI6VaoT_NN4HUEpTr3sWA1pjAqipM6mDYQ4aKMmwaxbt0esdnJ86eqmqcCT8LVsgfFKROIavYamxbROhZjuA&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/multimedia/wc350/1001466703.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Игра Nintendogs + Cats. Карликовый пудель и новые друзья (русская версия) для Nintendo 3DS;958.0;1670.0;43;-999;-999;https://www.ozon.ru/product/igra-nintendogs-cats-karlikovyy-pudel-i-novye-druzya-russkaya-versiya-dlya-nintendo-3ds-1774818641/?asb=0nHFmBt%252BthsrH%252FpWL87HdQw32CnX6docStoBOUjJHXg%253D&asb2=sUGyhKExnqcYUvxGqJKxunRX-9WNix6BOYkcq_RGenvFMA4O1H8p6qViEnBVIf-HhXyrPQtDSneM6W5vl4yE6A&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7216572963.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Игра Pimp My Ride (Nintendo Wii, Английская версия);2481.0;5633.0;56;-999;1;https://www.ozon.ru/product/igra-pimp-my-ride-nintendo-wii-angliyskaya-versiya-1688260082/?asb=7UJefz%252FcRvGtfw8mfyzrwvk0djr%252B6EOqgxW3tBTbmiE%253D&asb2=5B2p3xH6cSFgRqZeNUetSYTgjgQjkDPJrkpowWhrOUz79ikssAbm5uuz7l1c8oYRD0vV3uGtZ8L1iEaQ-D7scg&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7087273326.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Игра Nintendogs + Cats. Карликовый пудель и новые друзья (русская версия) для Nintendo 3DS;1320.0;2990.0;56;-999.0;-999;https://www.ozon.ru/product/igra-nintendogs-cats-karlikovyy-pudel-i-novye-druzya-russkaya-versiya-dlya-nintendo-3ds-1774804126/?asb=bL%252BCRpTJuoWReABHATsMtDdhXBnQBElmZZCtbIfV850%253D&asb2=JOApHzKWKDmgo_HQHxEScGYGS8yyqPjheqEESmbMY8CWA3rRebIQz5T0wK08wivhWm2G3tnHIEN7eUY2H2XVag&avtc=1&avte=4&avts=1733830220;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7216572963.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Игра The Mummy Tomb of the Dragon Emperor (Nintendo Wii, Новая) (Nintendo Wii;2020.0;2500.0;19;-999.0;-999;https://www.ozon.ru/product/igra-the-mummy-tomb-of-the-dragon-emperor-nintendo-wii-novaya-nintendo-wii-1767354772/?asb=g5Mk37ZwvRcVxnzcXpDVAEMiWS6lUf4nF9jGecz6kIc%253D&asb2=cm9BFLG1O4sOPi0NMvC5_sLodYHdc30IWAXo0Pm6hOyoq2G3ZaDVoFpVQ_cXVHqU2r0sCSmfk6cADptYAE8BGw&avtc=1&avte=1&avts=1733830220;https://ir.ozone.ru/s3/multimedia-1-q/wc350/7207206110.jpg;Игры и консоли;Nintendo;Игры для Nintendo Wii/3DS
Сумка-футляр Nintendo Switch / OLED Чехол для Защитник;1713.0;9980.0;83;5.0;143;https://www.ozon.ru/product/sumka-futlyar-nintendo-switch-oled-chehol-dlya-zashchitnik-1597254884/?advert=AAoBlogtkr0ij-Lyzx0O16EsbyS-qwSadb5JdyOMP0V41PQPFlUO0ZN3F55J_sKFFc79MKyYGK2koAnscZKAVTAlhF5b1AYLgT-YrTPh_culTIacUBhJrD2vZE5njkptBWzTGRhwMDsh3yrE8ZFMX5qaUyDZA0e2zsWbxpKBPibQ4Yq5K5ipSUviMf5WTDfl7wY3OSY4NIEWsCy-WMxaKn_Qzq3QkPF_KmakbV3HK6J-ElOl0dyr46Abs8qwnN3k5joxEI0NWV-xaNSMWf2eytwqDjtDjvWhzlEvi_epxNV3SsM_CBdTTvScFboV8qqG99RGnqIAcsbsd750Orc8B1AlzsPQWKqy9bRVpRx7shgFr_SwrtHQqrI_p_Bz_6lf9WdnU5_U0hJl&avtc=1&avte=4&avts=1733830222;https://ir.ozone.ru/s3/multimedia-4/wc350/6701817136.jpg;Игры и консоли;Nintendo;Аксессуары
Защитный чехол для Nintendo Switch OLED и Nintendo Switch (чехол для Нинтендо Свитч Олед), на молнии и с матовым Soft-Touch покрытием, бренд КАРТОФАН, черный;535.0;6830.0;92;4.9;2004;https://www.ozon.ru/product/zashchitnyy-chehol-dlya-nintendo-switch-oled-i-nintendo-switch-chehol-dlya-nintendo-svitch-oled-na-942928880/?advert=AAoBRCSCqdjAyAVZ3sZw1AyTLWOvh0xs1McCnHXV2keNhiDxf3cjnPs7jxLRXm0nNyOMezSwJkSCYWm6b6b8ywxcz-TM9l5FPovnGwyB32llNaLeo-fxqGfecwQ8mvrkapBsnV-gAN5vuQJ-84bj0m2w2ULhw2TC5yrm9-HGOVtfY9oKGktN_tSkUhd6BmWUD_zNeYx1kO4Jrs-qUbAlBVjmCCZmx2QylUKc8Rc-Sz3MBzLNzYp78FE0OsSxlCjqZJTAF7O3DdKZRyMlBPn-wON3LvFI1wrNkvzovX2JYO5a4_BgkwNfQpqm-Z6vt48kDK98X281nbVv8HndElLvZ0QfqeMUwjCMM9arrH-sudggaRuzugLbPF6qvq9IMKwWV13HUL8a6ldjAcN5sws&avtc=1&avte=1&avts=1733830222;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7084700351.jpg;Игры и консоли;Nintendo;Аксессуары
