title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Подписка VK Музыка на 1 месяц;169.0;-999.0;-999;-999;2847;https://www.ozon.ru/product/podpiska-vk-muzyka-na-1-mesyats-697547334/?asb=wBgmQ2styBhhJGd8Cd9c3WXWCtKy%252FYeXL%252BDX9n5w9SM%253D&asb2=YAReb4s6QCWMvnNboSsuHcFlq0RPSIbOUKs68SBtq8E4jVayfIxaO5w7tFDtZndUUEhPC-bjxOTk8WjbpDsPug&avtc=1&avte=4&avts=1733831871;https://ir.ozone.ru/s3/multimedia-1-1/wc350/7085626369.jpg;Цифровые товары;Онлайн-подписки;Музыка
Карта оплаты цифровая VK Пополнение пакет из 500 голосов;3500.0;-999.0;-999;-999;48;https://www.ozon.ru/product/karta-oplaty-tsifrovaya-vk-popolnenie-paket-iz-500-golosov-259165962/?asb=027A5TRJLZUzm7LrSrwol3GxILKgtw2nvz5r%252FKle7y8%253D&asb2=23Iv7s6UXvZUWRpKWMoeLaLvQHq2aVOhzCZE0e4HsxeQ6_RcH5aOz-9hf2hGzSaucM9IptNOAgPj4KEGF8hruA&avtc=1&avte=4&avts=1733831871;https://ir.ozone.ru/s3/multimedia-x/wc350/6333079989.jpg;Цифровые товары;Онлайн-подписки;Музыка
Карта оплаты цифровая VK Пополнение пакет из 250 голосов;1759.0;-999.0;-999;-999;91;https://www.ozon.ru/product/karta-oplaty-tsifrovaya-vk-popolnenie-paket-iz-250-golosov-259165941/?asb=X9CtNgLSrf%252BrojnYMQlzgnpkBSdxJkgW13Pg5Vn5sJQ%253D&asb2=I5m_vhPdnxZ3i1Mujz92NZKeImLnZTZz_AGQR5swmLQ5P_XU9uaN4XY31qZC8t2QJx_ZCtiyHhvckqe_WICx0A&avtc=1&avte=4&avts=1733831871;https://ir.ozone.ru/s3/multimedia-u/wc350/6333080310.jpg;Цифровые товары;Онлайн-подписки;Музыка
Подписка VK Музыка на 12 месяцев;1699.0;-999.0;-999;-999;2847;https://www.ozon.ru/product/podpiska-vk-muzyka-na-12-mesyatsev-697547402/?asb=In%252FltidZTxn9Weubve5VxF5HlSlR0SOMYG5DQFFRBn8%253D&asb2=EgmCNw4txPqQiaW1vblwj2U3grnodQLspL9H0jkXtb-5ajeMuyD72vzA1XSLGMIW6_KWpELwFaZveDbobEkKoA&avtc=1&avte=4&avts=1733831871;https://ir.ozone.ru/s3/multimedia-1-h/wc350/7085626565.jpg;Цифровые товары;Онлайн-подписки;Музыка
Карта оплаты цифровая VK Пополнение пакет из 100 голосов;700.0;-999.0;-999;-999;548;https://www.ozon.ru/product/karta-oplaty-tsifrovaya-vk-popolnenie-paket-iz-100-golosov-259165933/?asb=7a0uUq2mpNPhCjaz%252FN9K1qdItguPDkzyzQ6Br97kpoM%253D&asb2=-Kka68i65Q1Uu6yUi9N_79U2oRh8YptssaBpSPz9ArCMJH6Vwy7mqTNgk7R2K_BlD7OcT3CZWscRCnbvoN1HpQ&avtc=1&avte=4&avts=1733831871;https://ir.ozone.ru/s3/multimedia-2/wc350/6333079814.jpg;Цифровые товары;Онлайн-подписки;Музыка
MyBook. Премиум-подписка + аудиокниги на 12 месяцев;2745.0;5490.0;50;4.9;2371;https://www.ozon.ru/product/mybook-premium-podpiska-audioknigi-na-12-mesyatsev-180215295/?asb=6%252FmK38dnA4qniJGbv%252Fi%252F7EeWLeTsUoikSk77ynR%252BhKg%253D&asb2=G_kndhAeL1mnErfkZ2LRBdh8yrmjB3aE44u03BWko3is2vmuG5Sy5MG4n34pBBFd&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7139393863.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
ЛитРес: Подписка на 12 месяцев;1999.0;4788.0;58;4.8;352;https://www.ozon.ru/product/litres-podpiska-na-12-mesyatsev-729705411/?asb=wREwZsETD6qn3Ptpgc8%252BiMChq2wu%252B5LF%252BfIrNs0p9zI%253D&asb2=b29Hyj7NjTl_dfZQPTmkrxM6lsqqww16qo5N39Pe9-WVpZYY7RHq9xiR-t8zIkrI5PwSb1I_t66JMy_b_IwZUA&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-l/wc350/7018939881.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
MyBook. Премиум-подписка + аудиокниги на 6 месяцев;1495.0;2990.0;50;4.9;2371;https://www.ozon.ru/product/mybook-premium-podpiska-audioknigi-na-6-mesyatsev-180213964/?asb=hMn%252FBNSpfb3xZ9MU8pcmYH%252FkU66fN1yvJ304u5uH444%253D&asb2=nbwC77XgMlq7_9bzoOTEwtYjqHS-zmM3lfITNPrYFxCiWzMb83RMBuBkrcMszNF-kqKrilJy7lJTBIuljD6ATA&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-w/wc350/7139393840.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
ЛитРес: Подписка на 6 месяцев;1197.0;2394.0;50;4.8;116;https://www.ozon.ru/product/litres-podpiska-na-6-mesyatsev-729705432/?asb=mzNrWTmM8e24%252BjW2F1djO1lCbo4wBbNoCky6Lxsb%252FDo%253D&asb2=xZR2TK2urG2hCLHNAmtakJcWWHqE4_98RCWpmH90vAf8_slKx8pYa73CBCRtAFL-L_PWWrxIz0Taw07dwoOOSw&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7018939906.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
Литрес Абонемент на 12 месяцев;2999.0;4788.0;37;5.0;192;https://www.ozon.ru/product/litres-abonement-na-12-mesyatsev-263157698/?asb=jck9MF%252BUmPWNg5XKL9INeQ%252BHy6PGH078x2mIySKrYy4%253D&asb2=DhsyGTp9eoHVe7z6r4zGKL4VkTe2TjzsdrYFiYbjCmtL53Rf6yXAWPz6DSTQEj_3kXqBp0-dBxPQ5qIixFp3Ig&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-0/wc350/7018939896.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
ЛитРес: Подписка на 1 месяц;399.0;-999.0;-999;4.8;188;https://www.ozon.ru/product/litres-podpiska-na-1-mesyats-729705417/?asb=TI0N6V3max6zGy94qEDYMc3usOoJhZ7HCUgNLqmrH3E%253D&asb2=PNKgdD01IZ7zEc1VxLID6mdsPIhR8cTQhBmx4EZMe3qlPUHNOI35nMcXvnZZto-nWOqYXEUmZhYD2SmtuRV0iA&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-c/wc350/7018939908.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
MyBook. Стандартная подписка на 12 месяцев;1145.0;2290.0;50;5.0;24;https://www.ozon.ru/product/mybook-standartnaya-podpiska-na-12-mesyatsev-180218792/?asb=GraK%252BR49xJesy4BP5KzHB%252BrMzwVkqJat8K%252BcDF1ayY0%253D&asb2=agybmnbR4_O91zGwLVxNclHqavUENe_P76wDPgov0E9fhEhtP3bhhL07PFzkc2GmXALH4vs9r9_ydONokWJ5UA&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7139393857.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
MyBook. Премиум-подписка + аудиокниги на 1 месяц;549.0;-999.0;-999;4.9;2371;https://www.ozon.ru/product/mybook-premium-podpiska-audioknigi-na-1-mesyats-282384634/?asb=MuORtlr3yblk%252F8YV6V%252B%252BkUkHf8lc8CvFROIbZa8pZAk%253D&asb2=frEhnOo5Ap8KlGcYMJ_SPtLgp-_9n9_Q0ZzX1RN3MlWJV4-X3GQsvESOnLzc8EDtNX7us8hvA141wz1Esd0n9w&avtc=1&avte=4&avts=1733831873;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7139393832.jpg;Цифровые товары;Онлайн-подписки;Электронные и аудиокниги
Подписка Викиум Premium 12 месяцев;1989.0;-999.0;-999;4.1;14;https://www.ozon.ru/product/podpiska-vikium-premium-12-mesyatsev-174537600/?asb=StHkyeZHR4aDW8nui0gv0RMcFS3jhqAYB1VKpvkhG08%253D&asb2=gtO80Y4mYbbQ3JHWkwSKqGV62Tya5DPZH0Yosyn2Bw7mpHcAE8W68HphWMdbudTL&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/multimedia/wc350/1037931522.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Онлайн-курс по психологии;1699.0;-999.0;-999;5.0;3;https://www.ozon.ru/product/onlayn-kurs-po-psihologii-569639833/?asb=3t%252Foz1P7wuaymeop7ZF6LKq5YLUvXJob5YahIi3UcQA%253D&asb2=crWIDCmeX1xmcT4s_Ofg-_y5Bc_oNA4ZAFSIgEUzs-VISCNxFFb1KZdW-dzpI0ffDg7icPR1Y2txmFOxfJOa_Q&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/s3/multimedia-2/wc350/6308589050.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Онлайн-курс ораторского искусства;1699.0;-999.0;-999;1.0;2;https://www.ozon.ru/product/onlayn-kurs-oratorskogo-iskusstva-569639771/?asb=eA53FCuDbawPg0xJf9PnOkW3bvW6RPY0mV9g9uOQFqk%253D&asb2=BWqUjzTne7PRs_QStS3pa6t4VAiL6kzwS51uvVL49E0fet-wH_i_1HiTL72ZXcNnlgcwW0nAFv3i9nEKKJj3Rw&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/s3/multimedia-5/wc350/6308589053.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Онлайн-курс по астрологии;1699.0;-999.0;-999;1.0;1;https://www.ozon.ru/product/onlayn-kurs-po-astrologii-569639779/?asb=M9Lt1Y5PooyfHfqXbX7Wqs3eVmoAREQTPeYM6dP8IJY%253D&asb2=EiqKMJ6plr8t0--onR3AnoRAmKHdk6_mZR8juqI3D7LpBNWB_OuQiLlHwP9YSy8r_h16pGqfKiz00SIZwf4VPg&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/s3/multimedia-7/wc350/6308589055.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Онлайн-курс графического дизайна;1699.0;-999.0;-999;-999.0;-999;https://www.ozon.ru/product/onlayn-kurs-graficheskogo-dizayna-569639757/?asb=9EdwdVEMOxMlQicZoHfm%252B6emCCwh7%252B5A%252FK7Bi%252By3k00%253D&asb2=f2S7IDIOpQlDn1KtummN8fw6wzmhMx0DswdFscYEP77p2cuds4iEvlKCxtx4tQPqfZDRbTI6PswFQNQ3Ng6xSA&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/s3/multimedia-a/wc350/6308589058.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Онлайн-курс по фотографии;1699.0;-999.0;-999;-999.0;-999;https://www.ozon.ru/product/onlayn-kurs-po-fotografii-569639835/?asb=5I55x%252BPa%252BtQm8BVJJ1Fh2AQEgnPpc5LDzm0NCf5cXUg%253D&asb2=yWV2N0PK3d83ihUpEFLeZw3Dbq8mzjyT2rQAGJc4x-e6GDWp2CyYkNE1bwQ77LkFb38wFQpZsFeM_TU9tQbnlA&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/s3/multimedia-t/wc350/6308589041.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Подписка Ростелеком Лицей на 3 месяца;525.0;-999.0;-999;5.0;4;https://www.ozon.ru/product/podpiska-rostelekom-litsey-na-3-mesyatsa-166312991/?asb=R4b8ZZLIQveBGnrry%252BEdGjXoIGlUEiR39nyhKN5sCoY%253D&asb2=bDgvGDF2cE_4uzX8byuw6y_X7FzWQwjWZ9jyl5TVA9xw772A5ohloTSnHaLFkCleAgIWqzyC-rjTu647Nt1YUw&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7082212801.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Онлайн-курс компьютерной грамотности;1699.0;-999.0;-999;-999.0;-999;https://www.ozon.ru/product/onlayn-kurs-kompyuternoy-gramotnosti-569639765/?asb=%252B%252FtNTgZtgYxLWaLlKs5BngE8OFj7qJ%252BDwpIP9rrv6ag%253D&asb2=oo8anXSpc6VHs0Vp6LEbfADCw3bI3qMy0x8SlCX9d2i7HxT-byrZfDHA37A-utk-WIygaykE7dpe5zTLFrNLfw&avtc=1&avte=4&avts=1733831875;https://ir.ozone.ru/s3/multimedia-e/wc350/6308589062.jpg;Цифровые товары;Онлайн-подписки;Онлайн курсы
Литрес Подписка на 12 месяцев;3590.0;-999.0;-999;4.8;49;https://www.ozon.ru/product/litres-podpiska-na-12-mesyatsev-1032579116/?asb=NUN%252BiQnvya8irNBJxQo3YFAVSDxwiQr0bhWOpLmq2aI%253D&asb2=z6D6pKZLD7Kj-6JLENUgaWv2tQRAWX7Orz6ykwwXDRpn8Ilnf55Y31CXIdwcQl_m&avtc=1&avte=4&avts=1733831877;https://ir.ozone.ru/s3/multimedia-j/wc350/6679442899.jpg;Цифровые товары;Онлайн-подписки;Сертификаты на книги
Литрес Абонемент на 12 месяцев;3590.0;-999.0;-999;4.9;36;https://www.ozon.ru/product/litres-abonement-na-12-mesyatsev-1031197239/?asb=d0Ha0dw81lhcIvO070doTXWeb4WNdJP0MMrF%252FP67%252FPM%253D&asb2=cwC1oCz7_SRlhunyHc9PlzTCUmipDlWYwlqixNLfU82FYJ9YJBGG-524f3Fv1uQQHusrZuhct5d_RTQoZDBSgA&avtc=1&avte=4&avts=1733831877;https://ir.ozone.ru/s3/multimedia-2/wc350/6678270002.jpg;Цифровые товары;Онлайн-подписки;Сертификаты на книги
Литрес Абонемент на 6 месяцев;1890.0;-999.0;-999;4.9;36;https://www.ozon.ru/product/litres-abonement-na-6-mesyatsev-1031197232/?asb=0eiHlQbkRO7mfbWI4H56PbmcwVpcTB%252F0zElxeOLzYsk%253D&asb2=JEgMznvkqBFhwob4jPs77-RGERTu4jO00rSTWDBS23oPQHlJ3QTG2_O9VPNgrQpW_eBm8XOzO9OVf5_BKVUN2g&avtc=1&avte=4&avts=1733831877;https://ir.ozone.ru/s3/multimedia-3/wc350/6678263271.jpg;Цифровые товары;Онлайн-подписки;Сертификаты на книги
Литрес Абонемент на 3 месяца;999.0;-999.0;-999;4.9;36;https://www.ozon.ru/product/litres-abonement-na-3-mesyatsa-1031197222/?asb=ErbgVLevu45zvjr%252BnwyKo4WE0E7q6HKI6MbGc91RgAY%253D&asb2=w3YjTQJk8ed6uZKc1Z3xbEcBZoe9Yqo3mltdQa32gnz35dxiE8tj0Gm57hUkMYcVqZ1-1IMafmkmlqXNHJ04Qw&avtc=1&avte=4&avts=1733831877;https://ir.ozone.ru/s3/multimedia-r/wc350/6678234747.jpg;Цифровые товары;Онлайн-подписки;Сертификаты на книги
Абонемент на связь на 3 месяца для подключения тарифа МегаФон(для получения SIM или замены на eSIM);1450.0;-999.0;-999;-999;1291;https://www.ozon.ru/product/abonement-na-svyaz-na-3-mesyatsa-dlya-podklyucheniya-tarifa-megafon-dlya-polucheniya-sim-ili-zameny-1625478352/?asb=ytu4K056GwlHMP2YG7KnBmyJ5dnlB%252BLn%252FyNEjqEb9eg%253D&asb2=KUKbRDjWgx6Kj8s2YOu7bRA-nOgquLAvIEMyeIby1X0NyK3dKDhdg6OmMT2kEv4r&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7121096175.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
T2. Пакет мобильного интернета 1 ГБ;20.0;-999.0;-999;-999;475;https://www.ozon.ru/product/t2-paket-mobilnogo-interneta-1-gb-1266570403/?asb=qD4zrM73Y2X0mY3NqLyfFdsrIybi6DlYVYABE%252BZ1DK8%253D&asb2=-82RYnCmtdzaswy6nDSqS6kMqO7q2tFsnhVKNmetF0-ReRS3DF7UL0j4Z0p_k-AySBXoj1JBm2nXjqrNGO8-DA&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7120480306.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
T2. Пакет мобильного интернета 10 ГБ;170.0;179.0;5;-999;151;https://www.ozon.ru/product/t2-paket-mobilnogo-interneta-10-gb-1266570484/?asb=CKJVA6XETMcJmbxogJHflUYxztZiSICi%252Ba6NVC2dYCo%253D&asb2=cUbLi11RUQxgwMhvWrYzizsrwqdXn2eJ9mwP5XGFAKXjHnnIfdEAHuYTJBcVZUYjEojlRlbMzX3s46HWtFBBsQ&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7120480400.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
Travel eSIM пакет «Мобильный интернет и мессенджеры». Турция 2Гб на 30 дней;669.0;999.0;33;4.0;178;https://www.ozon.ru/product/travel-esim-paket-mobilnyy-internet-i-messendzhery-turtsiya-2gb-na-30-dney-723673708/?asb=1jqFS5NlogMS%252FxgkGCvpB0e0MyGUh6UwJBhYd5ZFnww%253D&asb2=lRkvmhyZHKogGogacizUZjzt0f44yimBXU9ytfkjSk0qnZ4pYtrP_P0-2k4Q_LYjIvcccq_uY8lnQwSVDtKlSA&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-n/wc350/6419583479.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
Москва и Московская область, код для подключения тарифа МегаФон (для получения SIM или замены на eSIM);200.0;-999.0;-999;-999;11;https://www.ozon.ru/product/moskva-i-moskovskaya-oblast-kod-dlya-podklyucheniya-tarifa-megafon-dlya-polucheniya-sim-ili-zameny-1628766354/?asb=ZYJuvPOEmTJBXjgBla07Emw25U2fSLbhuTRXtRoJcNs%253D&asb2=kPx_oerWucqLXUbIk4ORqsHh6fydDGYVB_CZB2IHL4Pwg89Or7_wodT7gQ8E_vgFpnaPIojgmelXw8p-0xpjzA&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7120468358.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
eSIM от MTC. Электронный сертификат на скидку;200.0;-999.0;-999;-999;70;https://www.ozon.ru/product/esim-ot-mtc-elektronnyy-sertifikat-na-skidku-1597960395/?asb=%252FGCQDZ3Cm%252FDF80kL85utFVE%252BPzAZmmDaEtEQUCcYxdI%253D&asb2=Svrl-mwma7HVmdlwG0eYDY56kdSrbcw1JopzAozpATY7dYwGN3soO2zGxF1heh8aUvTTTdE-k8b1ujDmPTj9fgPImM7UyFvk6E-4L4ckvuTtcuwBhWJ0gqOtzOazyE5QUIx5oZoeYrONrTdM8b521A&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7079094161.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
Код для частичной оплаты при подключении eSIM T2;200.0;-999.0;-999;-999;115;https://www.ozon.ru/product/kod-dlya-chastichnoy-oplaty-pri-podklyuchenii-esim-t2-1128662213/?asb=pFzzOm8s5668ARhWg4iMcuVApkqz%252BfqF9l72DTY2BrY%253D&asb2=X_CKHoSy2cHihpp4FXG_LgkoTzzoROCnxj7mYupWBMaoj2BDUrlXX-FYi5JfKxOzD3P9_u4AJZh_yTA1sYlb5A&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7129571739.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
Travel eSIM пакет «Мобильный интернет и мессенджеры». Вся Европа 35 стран, 1Гб на 30 дней;449.0;499.0;10;3.1;36;https://www.ozon.ru/product/travel-esim-paket-mobilnyy-internet-i-messendzhery-vsya-evropa-35-stran-1gb-na-30-dney-359912074/?asb=lt4yfCnEC1K2j15MJ7pfaqrImgvFMpT21MxYZ5iKYiU%253D&asb2=jV1B45vH_WGDfpyJzXk6Fb5AD0aNSb3Ls_EbRtVZgyNLUD3PIl2JmjnwNK0isTLg7w5tDoADYXwamXAYD_oIcw&avtc=1&avte=4&avts=1733831878;https://ir.ozone.ru/s3/multimedia-y/wc350/6132861454.jpg;Цифровые товары;Онлайн-подписки;Мобильные тарифы eSIM
ROBLOX GIFT CARD - 100 ROBUX;332.0;379.0;12;4.6;379;https://www.ozon.ru/product/roblox-gift-card-100-robux-1537532810/?asb=MTHSdKlC8Rp376BEJnFLKWBP0UOx8QeedPaNnP3dgPI%253D&asb2=5obPjSLk7vqgyV06xk4i7j5zxczhwjywgBkBdmtd_XYcBfLcAhhBe6gjmicOZtF3&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-1-8/wc350/6988879544.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
Orcs Must Die! - Lost Adventures;38.0;129.0;70;-999.0;1;https://www.ozon.ru/product/orcs-must-die-lost-adventures-1172623300/?asb=59a9NzpEzg4RalC0d4QcDmEuCKXnuGf%252B3a65JmuUWts%253D&asb2=7woYWY-sr3Sxi14GHcf9NjK_QbnFRb2LaaoZk_acuWh_bqtmw3u8ge_NXYYcPK1LiA6qd-2n6nc8RZiVpmC8qw&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-x/wc350/6747441321.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
SuperTrucks Offroad;70.0;269.0;73;-999.0;-999;https://www.ozon.ru/product/supertrucks-offroad-1172411053/?asb=wBIRC4zp5mWNRqtuHy5nNEHQxtdRwHXROE1pZs5BErI%253D&asb2=YEwVNt-qX9mncGKo8KhE85rKfgU-bpkcCE-l5FtvVdq9faBWSLjcpY00YrkNYquVW9wQYhFm4xsHY8SMgiYqtw&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-n/wc350/6747048731.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
Карта оплаты Xbox Game Pass Ultimate на 1 месяц (RU);1774.0;2299.0;22;-999;8500;https://www.ozon.ru/product/karta-oplaty-xbox-game-pass-ultimate-na-1-mesyats-ru-696762420/?asb=Q4RsEc3uZ8cokImTB1e7jzLPAqWLjLZcFcmiUOuzUik%253D&asb2=XUdJmkuZZzYue0Acsy8zVVlz4ub2HNp_deUmZRaRq7rIsSD89V9GkYNn2XNL1U-W4D6i5BgHllQSMU1dTGqFtQ&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-f/wc350/6402576459.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
RPGolf;32.0;109.0;70;-999.0;-999;https://www.ozon.ru/product/rpgolf-1761572549/?asb=a0JH%252BTClFabsE1e3Mbs%252BljlVSC4YuOTDwsiKsIm0F%252BU%253D&asb2=Tr3v0_wSCIlVc0wEIhPyc4Je_EGOSZvBtP6b37aN_jSku9OeZDCMzhPpJN6rsLbYBWbmrLd_c7_mmsFHe5n_Gg&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-1-8/wc350/7196800676.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
Orcs Must Die! 2;110.0;359.0;69;-999.0;2;https://www.ozon.ru/product/orcs-must-die-2-1172560517/?asb=bXGuPxOX7%252BAYZpUE%252BRKxpIaVp6XnO4BqDX1%252BvvtTBCk%253D&asb2=poErvK26nDmjylFmUg-1KedlRbqAUyPNr_pR66IcUKDweShx378S_-o4oKSO6Pel3TnnmLk46j6dv_PeNJNytg&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-1/wc350/6747015733.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
GRAND THEFT AUTO V: PREMIUM ONLINE EDITION;1401.0;2199.0;36;-999.0;295;https://www.ozon.ru/product/grand-theft-auto-v-premium-online-edition-1383933019/?asb=ZAwoBLhi9ldAEpGvT5%252FSewcL51h%252BS2o02vpUNwCi9wE%253D&asb2=_0KVuea30YlRTZXLbr4w0hnGopQoeMQAJfa2ho5jwidhGwzfQsuwNX-z40PoCk8rINEN43lLm2fzKHQKqjuE-g&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-7/wc350/6889999099.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
Orcs Must Die! - Artifacts of Power;25.0;82.0;69;-999.0;2;https://www.ozon.ru/product/orcs-must-die-artifacts-of-power-1172623071/?asb=d66u307rIo60DKfNvxQHHdVHO1ZR4rvcNs9RITSZg5A%253D&asb2=Rl_OgL8lpxwFPBioJ5STwwhX4CRHQ4gu2MLOvDwUTBpbZbEgotFPbNg-mgOdd87e7bfptfE5GyyMkHXaanUf4A&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-q/wc350/6747441314.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
Orcs Must Die! 3;337.0;1099.0;69;-999.0;-999;https://www.ozon.ru/product/orcs-must-die-3-1172532451/?asb=yfPkC8T%252BuF0J8uwTSFyPr32H7QTN492JuAjCcs0Q%252B54%253D&asb2=Ap3Dsm_J4804rA8KGihg0fbbOw40T0oEayCWQj974D5WhvX-qhIrZ6l0c_EB_y5SYFAu-ky6ga_3izT7emhppA&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-6/wc350/6747417714.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
Mafia III Definitive Edition (Steam);385.0;1469.0;73;-999.0;-999;https://www.ozon.ru/product/mafia-iii-definitive-edition-steam-1729587547/?asb=UWDxIKqdI27Nn%252FF5bKc9UzDuba7jN%252BAi5kpcuOPmgYc%253D&asb2=nkKHrdlqjZ_7QvRTmLbMQ65ZfC8unwoZPSAgYBpT1TutvcNWLq_wf7rf3hAxJPN_Zn4x5sPuXxKoSdrWyPPjoQ&avtc=1&avte=4&avts=1733831880;https://ir.ozone.ru/s3/multimedia-s/wc350/6016520788.jpg;Цифровые товары;Игры и игровые подписки;Игры и игровые подписки
Roblox 800 [Карта цифрового кода];1861.0;-999.0;-999;4.5;137;https://www.ozon.ru/product/roblox-800-karta-tsifrovogo-koda-1656957986/?asb=0g1AvyiucZGjRbx3jDCtH0oOHm43O%252BfsOSVzuVG7jBo%253D&asb2=ORocHNqMfVZ0HxUd_Rhtr_z71rKhtd2MTLmM5AnlF5sqqCSLkvgkk064wGlEKhVA&avtc=1&avte=4&avts=1733831882;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7099502286.jpg;Цифровые товары;Игры и игровые подписки;Игровая валюта
Roblox 200 [Карта цифрового кода];685.0;-999.0;-999;4.4;191;https://www.ozon.ru/product/roblox-200-karta-tsifrovogo-koda-1656958046/?asb=yWpyVGhbgvMVZY%252B7pn4bs8oycGzobCENh1x%252Bs6LkcC8%253D&asb2=H5UlE7LM4HUrPCKZs-CXk2yBHAkwCPeUnf1x1buf033dT_LgWK4KYsC-5O-rJqY1Lgr75juip2mZIkm3ihWOnQ&avtc=1&avte=4&avts=1733831882;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7099502484.jpg;Цифровые товары;Игры и игровые подписки;Игровая валюта
Roblox 400 [Карта цифрового кода];1077.0;-999.0;-999;4.2;166;https://www.ozon.ru/product/roblox-400-karta-tsifrovogo-koda-1656957969/?asb=L6%252F8AGNyZK%252B5tE8jC3HzmI180kH8qxDXYunEvau%252F9O8%253D&asb2=MGHhfS5UrD497cDqGn9pDlin0tfyyZpzpTkmMCkSDOLirNEcnrEnHTWRTzavdTh8m2lp5qO0Xm5d4HMgkF51_w&avtc=1&avte=4&avts=1733831882;https://ir.ozone.ru/s3/multimedia-1-0/wc350/7099502244.jpg;Цифровые товары;Игры и игровые подписки;Игровая валюта
