title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Алая вуаль | Махёрин Шелби;1102.0;2032.0;45;4.9;45;https://www.ozon.ru/product/alaya-vual-maherin-shelbi-1641947922/?advert=AAoBmrh4UYGLs1zKCIxfVhCzZnfhTjCuOu0nCyvsgKa3M3tA6j0wRYJwJhDlg6f7z2QlXWmgv_rF5UgQRXRqJmxASCB5KSGQXk5eR7PAII34VnoCHXTP34ePs67Jc4ElROrut67M2ZuO7rpa6kT0ciEkzLTdmeBg4OJqzE8OfOj5KrAkSgLEu6p-dikAnrzYEkP-DsSjINv6Dc3nKcXLf-U_C8F3635XNh5rRWkt5qFDtGqKv3x3fGoaaZHTqzJtbNm4XkU3HA5YsneP_SRyU-ENNO_I38OaGeVcCrQDe9dwgLhrYFOTPr4V2gY7ls6PPIX34IFcGSmze_18T5zO9hVCXmEKJQes69ixdVM94wog9TNxOqm6IEoe7VOjbeCKHXlLdx4wfw&avtc=1&avte=4&avts=1733832137;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7087599227.jpg;Книги;Художественная литература;Фэнтези
Поселок | Булычев Кир;552.0;1284.0;57;5.0;1345;https://www.ozon.ru/product/poselok-bulychev-kir-1649308472/?advert=AAoB3OrxVoGVzMM6IXv0M0indTwb4gp5_uD0O9yc451p_Gqy4GyJ1UAnSDM3RCBGssC4HuKfnx_qV2DQj8tL3Rm4KeebSQTsdbu7AFsuzF9nPzrQXaGifRD_JWFAiQsvlkSM_E5zHsE3sRA4OtB2i32bEBWkXDXmVC_pMBpp-l2tzO4D819iO9xvIzQOlXuLF6FtFqmA_WLcm2hmA2tUPGBcua9BYQnD1QGDF06vB6nWoQB-5Iub7u0_9hnTX6q4u9GJ6o1hHjBi6SJvfhunvBWE7a9xnwqgo2HZT-jZ_cn4JXemYXGrJgR0uYzplU49xq0K3ngnEwJ-tgkispb1GLnLsouvLrWr51iOVyzgcmWCEQlqzzMFFa2xCY2cXdLQoIWRrE8&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7118970346.jpg;Книги;Художественная литература;Фантастика
Галактическая одиссея | Снегов Сергей Александрович;735.0;1710.0;57;5.0;177;https://www.ozon.ru/product/galakticheskaya-odisseya-snegov-sergey-aleksandrovich-1436811246/?advert=AAoBjWvnDQw9ewNEOtkCDpqyNtG5KF8AOEiN_a7Hrto5mpnnO4s8065fiMHutJbjKhnbsJA4XfD1Uv2kRfhacrIoV_zwqBBgIUgUuMM24_cv_DmTNOh9tz7IiD2Y-6Sh4dqKbfvqKrfCxJzamGWp1rOWUESNrcSahoBxwqohc5ZmG81tKDpol4M0ujTdAZg2DdKPeAJtbHarwfvwqKjObeqQWQzSuEpwV6e07owM6FnFvJcfSRWqeolr7W64nkcbCFUVR-mVqZ0x82wPrWSHGOECUD93j_HQfugEkiu4kWaYH63SOBMOZUFaroNdx3eWn0o7I_Os8wCH1qM9UeSE2ASvtfamq8AkVrBm0SJ_bCklXQAugqUXwkKjMpJg2k8CFDWaWxSA6_Q&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-1-8/wc350/6933444488.jpg;Книги;Художественная литература;Фантастика
Древний. Предыстория 1-3 (подарочное издание) | Тармашев Сергей Сергеевич;2254.0;3220.0;30;5.0;108;https://www.ozon.ru/product/drevniy-predystoriya-1-3-podarochnoe-izdanie-tarmashev-sergey-sergeevich-1413673000/?advert=AAoB3I7eIieI1CNq3gNsEisjGlIt5bhOFe5BLgyW5n-xSMaULqLdDnaVi6d7bhQJDzjT82i6csMVISiZ0tGqro700S_dYPF2GdnRMyF8m3Za6ve-Q8oZtQsSrRUXnMUu-kH5Q53bpPSJW_bz8REaQ8k-IpNdcjzNzWpG_CZJQ7L7QBs57JO3LUEha9i822eBPMd_qdSNhbvcwTkuhmS_BYPbNS60ftHBm6wnClAr_PxHCh_G1eFSXYliwm4_dTyPc9XKNUbO9j09TuUTDHytzZfLV09K2UHWJ-e8wzuWgXIpxn1WZma7TYeawre__DL7tQWhI5YC3NrKjw0wpMlotpF_nWpbtTjPpag9Iflbd3_exFcwNn7JWv-Ni5WvuwhcOMa19z1OvA&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-1-b/wc350/6914372447.jpg;Книги;Художественная литература;Фантастика
Корона из золотых костей | Арментроут Дженнифер Ли;1225.0;1750.0;30;4.9;429;https://www.ozon.ru/product/korona-iz-zolotyh-kostey-armentrout-dzhennifer-li-597737931/?advert=AAoBBHrveDOMJI_XkDbXmOyKarFa_lEFnMqnKXTOM-0V9jQ0NlnKr01nkHtOzIDTyDw9LsA9BufZprlBkJGUb2-3MpCfNt9OS4HWJO4dxKqbUqzX_v40GC1fS_qoA2lk8GiIFCsN6QZGKOJ3LVTuR54U9ZSibCqgK28o7oTTSBGYP8jqytZXRutyWfkO1TW1sUL1mrwbs7ZXzXR7NtEBxNluAwZmRn4oRPb972e2YRPalH7Hb23Dp9LRqB4AorbZcKv0UoaCkkWPtoOtNefgHs4UP8FKz7VPoUgzKN_XmlXcWEy_ZwgjTqu5LRFYl0vuLLZ9jjwUNNsS0K4Zxv90Jf4E4z6UCrudxLWhVPk5ocDAnqxTvW6ULHAyah7PQy7s_l6O656e&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/adult-placeholders/wc350/plug8.png;Книги;Художественная литература;Фантастика
НАСЛЕДИЕ. НАСЛЕДИЕ 2 | Тармашев Сергей Сергеевич;1032.0;2470.0;58;4.9;151;https://www.ozon.ru/product/nasledie-nasledie-2-tarmashev-sergey-sergeevich-1103555670/?advert=AAoBRk8fg48aCn70mzfb4dG-0ZgmLgWst_tj5dxKxa_fkI_61QJELC-WWDrwDsq9_-U6oBSmM3npZKfW55Hx9p87st_livDbzfE0bhXVmK5XcBqkMcoJwPy1pSLywCu8whncBSG70gr-5Sly4oWfylcTJPv7ZPYfvh-ksS_lNb0FdOylsdcFoYi6XxZE-D0bOkZ_pBqjBMO6vqV8k6uJh2aLy8f_QZXISlXZapEfjABPU9xQlMev5W_OYYOWkS2h4QD_HuCf5Lt4wvGJheCFakMkPdrTzrfpJqNUDhKec4BPs_xyJWx6cEQ0n_5L1kKt7uwAucKPZuWBqV-FM-eGVT3au4qccvd-5r14U3ugT8uPzccscEK0OB4LE8vw8JLtv3TzjsoW&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-c/wc350/6715024896.jpg;Книги;Художественная литература;Фантастика
Принцесса Марса. Боги Марса. Владыка Марса | Берроуз Эдгар Райс;735.0;1710.0;57;5.0;562;https://www.ozon.ru/product/printsessa-marsa-bogi-marsa-vladyka-marsa-berrouz-edgar-rays-1439738846/?advert=AAoBI-M2NoOttbfaWKnrLFv-qqGuM_xazcdoECbi6VUsFpcfl9M0BiuNGxFh_YTGzDbmdDj4gWcF-tMWrMFmz_OkSa2KUKKNan-wG1AQSJLM84d6fOcry249c62r1H7YbvjQyKIaym8B_yOOLZ2w-mHqEM61FKtvo9PvAQPAEiwqKqbx1VqOvd7avD9WvemmC-RZ4helUZclIpsJj-0xWxOW4vwzeHAp5U7mXc3-hNgxUEHKr3H0c2jT12Gn9qgvIkCTchUWb7ctcsK4uAL7KKPCAsu9qutr5CLyISwemcA2JXwwkOtK9Lj65wTM8Ibn5IACj4xkdvLjb8Rz29vGWGTiZl-mgYhCYR7WgLIQlEhyRx7TUvxck5__l-H6ZySInMSXWPoMkw&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-1-2/wc350/6935307914.jpg;Книги;Художественная литература;Фантастика
Заповедник гоблинов | Саймак Клиффорд Дональд;869.0;2070.0;58;4.9;237;https://www.ozon.ru/product/zapovednik-goblinov-saymak-klifford-donald-1564129114/?advert=AAoBCVQ6nPSw5gyCQUt8-ZH0QRNeE4Ca6L2wzHGZalmRqXxHjlhU0iX8VD4ZxI8HInz1lXsqJlG1hZcDYQpuzYZa5LTs3WzxqN6jG9CixTMzsX-oGC1lR0X9SfJQBq0ZMe9nO5cYzP3lX7HBxC66ZFS9W6E4MwD6W4SdL882pYG2ew06DDUhlaqSwgO7jD-fEfUvfPCqH3no4j4MDi31KDIUC6oAIGhh_TF2t73-JM7bAYzarqomkvvpB7x5-nIVyRNqL30irMfsnTZF6MOJtfZKcQUcICDhcIg2C3tBLUWSUE6QzOuLM_3dGcDfrWgIAy-8QK8YPAy1EeTWpNQiVtdqDs_6aQJAl9c2dqsyWHrrljt2WG95RXuFiqHzLZ8j5ZAwctuWSvg&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7017810846.jpg;Книги;Художественная литература;Фантастика
METRONOMICON;1795.0;3390.0;47;5.0;1259;https://www.ozon.ru/product/metronomicon-546813532/?advert=AAoBNvt5MbAQP4XovunRm7lHBbtAncFPkRNuvyH5hIYRSUVaagj_7-iJJJO3m9SpdfvEkPCkuuubEspP_9oyBJWHI0BLLnzGg_43eRZPonF2-YSsFXxzrlUcd8t57F1CZHK70AA0HmxYdADhfTFrGbT9DqTeExxYEy6FRC-lrBOO5eENX8I49DUUVT2zlUg8e-ouMWLhbRyla_sCZNh-u3QUKvsNI-oL3bTxr6HE_hKKSKomTFNSqi9hCaPx28xH1NHguuluaJB2j5uassY6hSBAylRHT0mQOPg2r4vROBcviMpKj8roFpwWkyETfxxiaKvBF8h4I61sQ00xqJoLnhxU8bwXL8XWO7BoJUbX5o5r6msuSmAY0-5ozBpCvAoLUvDeWvSGzNEHnXDiyqk&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-1-m/wc350/7077730090.jpg;Книги;Художественная литература;Фантастика
Великий Гусляр. В 3 т. Поступили в продажу золотые рыбки Глубокоуважаемый микроб Жизнь за трицератопса | Булычев Кир;1395.0;4395.0;68;-999.0;-999;https://www.ozon.ru/product/velikiy-guslyar-v-3-t-postupili-v-prodazhu-zolotye-rybki-glubokouvazhaemyy-mikrob-zhizn-1139857135/?advert=AAoB6KNf_1CTl5Y3IhgdNMBRkiRayGOP6oTdaDG52ZXtGEs5xmcopZ8Q4gi8JRPFLI2AoHALs82XSAJFIfrdM2rKzjxUNfyaGr3FpN1pb7AMCzU67XkvEvsWgWXADEyAO-cKVsQfvPvd6hGCGzUGlKsVBAkR8XJZ8M6VJTdnLXJrR7Wcacv8LEZHf0b-tOxl1S1J--L2h5AoWqkowWvOPgFhrQO2t67fT9gno7SXuGJzIyyaCRJxZKDvFzELi2j_KJ_0dr-Eeg6g_oDXuEID5O69gljH266dRtPdJfl9Y_3fsH66PjTkBDccwG2J_enZwn1bmeyibR73iL9CX2sPLJZPfv2WMpvCv7ctWedO26JuiJauIYYWrpapVaEpSaL8i_RVEoKFTeqi2g&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7097079494.jpg;Книги;Художественная литература;Фантастика
Форсайт | Лукьяненко Сергей Васильевич;835.0;1380.0;39;-999.0;-999;https://www.ozon.ru/product/forsayt-lukyanenko-sergey-vasilevich-1134317770/?advert=AAoBC_XdRTRP9gZ8S8cXVTrjNhFW1BXu2q-AJ9drkNaigAUKgx_jNFGr-AODePSSDvko6xgXokqsMAPx5X6SjQ7lTEdGaSBuMAnnpOg5Sh5R5J2k16Ps7lIQtVCcwZdF8Z8f32eKh2b295kQB6Dx5wroi_bNyv5HfNLTzgI9StRo5YwZ4cwcUEa2LVHvpHanfNV8Y2A2vexMAEWj05TlJYCcxuOKZRz5-_2b_caYgLCcOG7UwPKDdpgJ5BXNxi4NomVbThAJ2juiRbiW1DIPfDmGjfoyNqKBwXSGkd-6X2fkPLJc6MpDc4v-4HF7ABGirCEO44rvuv1aRLPkg3IYwcdL6m31upKeOKKKu54iuXJkWS2sTDvezIda_sW0pytHHb8-hgYn&avtc=1&avte=4&avts=1733832138;https://ir.ozone.ru/s3/multimedia-f/wc350/6736348095.jpg;Книги;Художественная литература;Фантастика
Му Сули. Первоклассный адвокат. Том 1. Фантастика Новелла | Му Сули;914.0;1545.0;41;5.0;6;https://www.ozon.ru/product/mu-suli-pervoklassnyy-advokat-tom-1-fantastika-novella-mu-suli-1755165520/?advert=AAoBtxEFtSjDemZBMNfD_7a9elwCwML0GMXH-aX7my5EKpD0yyNtdWWleXXedyS9hAfrIY6E3OEh740ZrQ4pXNdyaED79EJeo0zHgd_puWhvwbqh7oBiaDY8sBrYCDKfnAy8UcKuS4mlKHTsyG27-YLLJfihWKCUWQJQryfzja59xG0UBCMmGotk5QDpDfUxOfyFT58J0KS6KIQmYQCLZleBHAEniS4M2RHsm2BTgrarvOrKcia1LdpMVGfgtkIytmywZIrdO8WcETg1G4RC-o66UMlBmvebkZvP8AoeVDdzTUHOmeIguYSatMhauD_NpITGSE1MLlk6QoM1IyEYlDrwELnBRsMuKHaIfiOyax_DoTEH2gwmFSfQClZ0R8TsnXZ8ev_Hsg&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7210829170.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Прачечная души Мэриголд;832.0;1188.0;29;5.0;23;https://www.ozon.ru/product/prachechnaya-dushi-merigold-1646848818/?advert=AAoBYPJUfpRCpcwPA6npdKgNu0UqUQKfFMEGSmFnXCwFeHnuRw1EtbPOQTonHz3TrCDg9AFG5gW9Am0xY7A9wMUtcrhrh0PTBseuQzianYhN6kczhnZS7UvhTp3tucVDWqQLaW7fVcoKCyZhm3PKYIMrs2zQFBlHIFVx0CmYWYPjzeE5Ndn2sjNuUaFcWLHYZWzE6-ppo8PE-JhuestS1Eu-BlO5OaR64h7224x1aYJSbR94KzijvzluQwpk0Z9dMXI8omyKyfJiAVajZ4VOQT15nqmOLVXETWhVC2fTVbVpxUwLRyfnkF1dW0-iF0LINWD0Xo_4HoN-jXCl9qeu3GpxBoVxV7f_wEkL3KOGS0cRqU1lqLEJlHq4W87_kg9VV0-dYL00&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-n/wc350/7091260259.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Когда зацветет кактус | Смелик Эльвира Владимировна;452.0;645.0;29;5.0;90;https://www.ozon.ru/product/kogda-zatsvetet-kaktus-smelik-elvira-vladimirovna-1250813687/?advert=AAoB0g6eMpAz1j2-nLTEIeZeFYJb45Ihn694vSUrZ_vFfmIeT4ntKg0GXM90D49AgGvR7k2ppYY5sxKG-Ab8GvZuO8OG6xIx_lP2tw3rMURteugLQKqUQ-0i4pCFP-r0W6f8a5Buhgl0X7JdObHy86f6vGy94CP6VHGS-h-0pzwVDegBDY3wldqiGwES-j_76hbYExL3P7IGV6BpJJbgHs9fQ4dLWcuztCUlsEXHCHqyqKwqOKupuxy80QVEGp2fQHMC66Tq64lMywmq_hiJBuju-ehZyfyw7T32C_Q_NCF7NXHMYHNPkL3YX4eTNjEAf_1ukWGbO9cnF4ljMvcXy_9Gd4ZEWzkMQSRtJM7g3pZRgRzx0myJAn5ciyZzT2v0veEROffP2ifF&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-e/wc350/6809826218.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Первые чувства. Пепел (#1) | Сью Ники;634.0;798.0;20;5.0;571;https://www.ozon.ru/product/pervye-chuvstva-pepel-1-syu-niki-946620253/?advert=AAoB0SGrdTS6jMRNUndn17Pd9AkshoaK2McYiL6vr1sI44nO9kBoHT6l7GDQtcX_ePOYYfYnUDPgEvHqM8MQW1gJ1-uj9kCpFmtMk9PICa7Wd0WWWfTF1wBG848-WmVUnYZvLubxdC9tUZcand7UnHw326MKmKIwHBoRlwB0R36FfArJzAIHQGvTsK8vFzxDiH058OISkpA03ZwZXnTgpg2DXbANPMVH5JM_eo-9bQRZCpnqhQfuV0jmksJkMf6sEZH_g6DtB-oHtzZ5uKVzMZnvlnRnBCiIscaJYY0QZmVTDwWxAmW-xT6SpemT7qPt5OOMJGW6ku_kYRTR8Mtep9hMa3iX0hZ-ukR7Yovp13W89UK16gh5yLSY72U0sqic73VX0zrAOFfC1o73&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-m/wc350/6739812238.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Пак Хён Джу. Пока ты видишь меня Азиатское фэнтези Feel good;619.0;1269.0;51;4.9;9;https://www.ozon.ru/product/pak-hen-dzhu-poka-ty-vidish-menya-aziatskoe-fentezi-feel-good-1716937260/?advert=AAoBcxkmD25CqRQPVLO0I3P6C2gMNpbgPaWL29-S6P6tY0ASJGNEwXeXmQb6GhZimtjKOK2dpB-a3VZTYWSMznjlHj_m75lc21PQlz8jULNDl9lbVUOZRaEXM5lzyNeInYrR--UxhUD65oEBL73gzyy4yyKsTDcWI7N0bNPHdX4iL2xTZ9-MML7iHLe8vkjvelPDfSxbCpSN0tWZBqEZZXt5VbO8gEDy_F34lyGp9cgRgPby4aWR0BWvCK-ivx4HuQBJJn7e2rsT2uEoLoLounCd5HjdkTLsnnqwvWH_eqkW4PvQ-qc18r264R8ZqThcYhsdaPUmITEQqc_GK5cgT36k5_p8wYrFpDA1NoH6Q1daWMzoGlxgsRtz3zlD7sf4xraFptdoVpmL&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7219080178.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Притворись моим | Макей Марика;646.0;913.0;29;5.0;178;https://www.ozon.ru/product/pritvoris-moim-makey-marika-1498690900/?advert=AAoBsy3GJQNLKUBwYOmyQoR1zN2E-kK7SZpGiEoNkd5K452SAco2odzAzElYaPwdDsaRn3uppKu-PlkNRWhp8VlVFeDj6xuc-zWC9jsHtg_e0b10tOd9TYMWPYUlKSTPOxHRycq91IjlXJ8xwmqvWmximQBQHGTZpSHCL0UWAWpzbJP7bbriyEGlAC4a6P8DpvQkN_Aj7_wEH-TsfCFIv9hcHgr4HzS3Y6KobPoFdgILau1EChA1G_WwFPVQ2jPEDHU3jY_bmEfD8s_mlcjZbS_038CeSaW4XyNDMe2iuVY5McalvsEKyc7Dx9brl8MuWCuhqPtANvWtZsh5HVYcqhzDL50z2Yo3rPf5dR0c_pyyg0MTiWuFQwC8vHz2YlPlr04DVJ6EYss_&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7050112814.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Клуб Романтики. Тени Сентфора. Лагерь потерянных душ;918.0;1311.0;29;5.0;29;https://www.ozon.ru/product/klub-romantiki-teni-sentfora-lager-poteryannyh-dush-1706868451/?advert=AAoB9pGsMjaTo8W2W7qbdEcdEbTH0CA9lTUDI8CshuzzT5sqmTWfrZf0JJmwr_MRmxakyKejTvzno80AFxaUBuqLXFoEJKuF4kqr9L4n601lCiZEVCzmrfkTKUyWEk2N3JTXWbdnw8XfaEoWraaCxyQEgnTkuYk4l2iex5T2j2n_mZPb56lE3ilOZt1mtaddZaAQ3t2dolkmmYBW6FYXDGAIJ8wZIpTYS2IISgKzeLU0XsrQ50u_vJM-O2PgY2KU3HZLkPIOhGeKZddZqxHlQPls2UjzNVD8hWX1am7m34gqyxbxrMhqWfGUfG3ZLrxB044AZ6c1mMfRQ0lv0DYTvQdwE80s74OdnT0ZqB1tQETqoeNTuKWSuYnomXj-oFkRSTgJ3dvE&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-u/wc350/7200644538.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Жди меня, когда небо окрасится в розовый | Мусабиров Марат Маратович;744.0;899.0;17;5.0;6;https://www.ozon.ru/product/zhdi-menya-kogda-nebo-okrasitsya-v-rozovyy-musabirov-marat-maratovich-1707208802/?advert=AAoBatG5pZGvP7s6mhV7TF7UAhIOJAaZkvav2IDu7wylKH6KeOSsaOZ2zIO5xMCZ2sfft7zOkx2HU1OMXCfhPiobf8qPMMXNE-RaXC1mk228UvF_H1OxUgPSryv9bwzaVGBV_GbYdRV7cKWEiqfzdWCcA9ijW8v2E-nWbR2iYEfIRSV19WVzMvfrI9ZzShFmDh2kZjUGKzr2BQiL5pKa7_VEEhOnRfX43yX_lH6T4_0uVTJDcuojFpk4jYOz5zCUaEXObTGG9HurRSD5JGIWxEl753LYT0-7imhE9RqujG2RsAFu3-S0bMPENWgl-hD00bFX4drJsj2kp2D84Ye0xe16q3YaWgMUYXpRCSsl25kAuu08i8y5WaoNuUIdmjQLEbQPf8Th&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-5/wc350/7188223253.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Три жизни, три мира: Записки у изголовья. Книга 1 | Тан Ци;1029.0;1470.0;30;-999.0;-999;https://www.ozon.ru/product/tri-zhizni-tri-mira-zapiski-u-izgolovya-kniga-1-tan-tsi-1681551501/?advert=AAoB6KE76TpsL6iMMJ51P0eqKBiwGDlzQMvXJObeyKOdTpBJhyDoofRn4DXkAqMltLKh-F0y1k4ZynE7JLcvsfGgko6vLMoJT5GT5n1PQgRKpVvxgK-OJFkrZsMqBaDpekp4my578Z9XAURCtRu7pV0cEI9Xp89JOQJjZ5y9fzeVE90_JXg9Q7WwXA2shiuJWI0Bvqwu45lLLcbqsbggxM-xavxMOkSU4uru5c5dkRNK_VF3_zxj8A7NqAg9Pk6NIQUK4wBXrY_PG32u40Mgjwwd1p5SmasXTfRF_o4RmfDeBCqNx_USjhbiof9nJ6WablzqH5JUybaF9iaGr-YwJcNX8QmhZ5zOeLPD5kBYBftMhLtdL4PQVVZNK2tCE4fH28WruWGp&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7122876577.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Чертовски неправильный номер (#1) | Джейн С. Р.;917.0;-999.0;-999;-999.0;-999;https://www.ozon.ru/product/chertovski-nepravilnyy-nomer-1-dzheyn-s-r-1637159397/?advert=AAoB9dt4eil_n1mZtWFPnoQafRULp_kHDsZSmIayPTXcpsEM5QGNWHADMe_ehuwLJqorcYAVI96h7-6PNptVk2SHBRp94QP7eMxKYx2Z_k8AXuyVrIKyH4qBo3MmQa2y5Zlp70pVQ_Bp3dxG22EHbtHDe_IvVPS-j8WUTXC3PCfc1b_C56g8e3SkPpG2GMQUlWQNJmHEn-QywxQiKsHPc00ObCp5DTfiyJtcoSxF5HHzTe99nzc812_oIqgzHRtATCr1a06YCgiwCm5OiGKcO9ZFSnhT8m495k2B9P4dA6cgdLh5ygmEKUPklWYA23orxRBOX2jPNYkT3GeYuPcuaCOXQipELaASjBJGoEQth84t6mcMoyjRPUA6_c_eDZCM_VwKzniHmfboC7y58w&avtc=1&avte=4&avts=1733832141;https://ir.ozone.ru/s3/multimedia-1-l/wc350/7140175653.jpg;Книги;Художественная литература;Молодежная и подростковая литература
Тиргартен | Зотов Георгий Александрович;834.0;1887.0;56;-999.0;-999;https://www.ozon.ru/product/tirgarten-zotov-georgiy-aleksandrovich-1769940465/?advert=AAoBzMywAYScHNBQnSjjjZg2WuVlKiguWcfSVjlUILRj6XbZeBm0uISubKWxu8J86MccXzmJ9eBJVJAM12jJTgo8mOl07DKbq95prMii8k6guvWXvuYCOi-7Uo176FZyWRHYZttKro4Fe5PSWJg-rJIj4A7SSi5irD25fUs2ANt2H8rXTW0KiOMNRBMMqfUWCvJGL7Yhpt0GCs3Q_LMKEFMasUyJs5Izu2N3WiVcdIYquJePL6EowU78VXLbv9JC1gZEILjNLzvCzq3pUVdxibkB4uh-tQfEaXQ4nezMrt1lC993iLsOMnDQt21fPOMHpF98UZI4boLAuCnjZ1zUJMGfsxoPqFEYLwpnZ7sxRcQsE89uRm-XLt0KMckD6ZIOCf9ZVQ&avtc=1&avte=4&avts=1733832143;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7210497949.jpg;Книги;Художественная литература;Ужасы и триллеры
Машина смерти | Капечи Джерри;1177.0;2664.0;56;5.0;4;https://www.ozon.ru/product/mashina-smerti-kapechi-dzherri-1751438009/?advert=AAoBM-hP2CGhjRT477RPm72qz2ud1TPxTn7KGVaOVtsw0cmFE_55PbQmW-nSJ-wJY5ICTzKYEM7CDK9UXAiIu_b1dY_6jUKCW5T2udByVqyVmz367-2poOB7dKtAmIwK8oGdMlV6ZljhJgfN0Fg6Qzr0AL2cy2VuH27J2oKdU1MkkHDRkn5Wwz_fREUrrXdrD4BmZ2wScyrH2nJKKBJZu9_zvxACv4cPbKZkQJDNdKSMzEhhYQ2PMgPVI9oOBrYu_f0F9Qb9SW3WkafpUUME0MGPiOtSz7In7foUmgCEWwy1k8pbPqJ5tm68SqDFldlwDe2lU5zuaDlz-3pm5brJF28Cycxxe-bSzdKkn5tjTRM8a3RY7fpY7KeFVxNEVpzEdLT144h58A&avtc=1&avte=4&avts=1733832143;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7187845834.jpg;Книги;Художественная литература;Ужасы и триллеры
Лес | Тюльбашева Светлана;585.0;-999.0;-999;-999.0;373;https://www.ozon.ru/product/les-tyulbasheva-svetlana-1552298627/?asb=lj1Iy8E%252FHvyT8rX5WgUimtmwfEmB8Pd3C4Fsh8lo%252FHY%253D&asb2=AFNS3EO8ZBvaomHG8jVyvm1zMqjyufimdQwzvm_mTV9o7IgG_R9mK-cmbPkv-GFBZzAJets0Cl8_EYwGOpoU9A&avtc=1&avte=4&avts=1733832143;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7008279179.jpg;Книги;Художественная литература;Ужасы и триллеры
Девочка с куклами | Панов Вадим Юрьевич;713.0;1316.0;45;4.9;76;https://www.ozon.ru/product/devochka-s-kuklami-panov-vadim-yurevich-1680079703/?asb=9zJK%252Bazei1Ebm%252BnYRVhIsEpx0RVpBRv4hKfCzoDAoGY%253D&asb2=aV3Eid_S5xmw6wBl-fJcK9ekCCj_u4xZ1X6ID7Y5bxr6urMxuvJEqvG9WGuyWw3miwUMetWF_RA6qVeCBEszGQ&avtc=1&avte=4&avts=1733832143;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7140333260.jpg;Книги;Художественная литература;Ужасы и триллеры
Марионеточник;470.0;615.0;23;5.0;152;https://www.ozon.ru/product/marionetochnik-1695136929/?asb=BfRxPBCT2smhMaJAVYMW0hZ1ndt1OhaWarR2WX1nd1Y%253D&asb2=pY7SGhmVyjBLWOnVmCVdNzD3x_3zTtgoWwGFnNRPDYSzgreBQCE4XHh-FL5edgV3IzbmX2tdNV3SPkzyO35u-A&avtc=1&avte=4&avts=1733832143;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7163281998.jpg;Книги;Художественная литература;Ужасы и триллеры
Самая страшная книга 2025;762.0;1088.0;29;4.9;67;https://www.ozon.ru/product/samaya-strashnaya-kniga-2025-1734018435/?asb=aWG2Vr803MvMs3jLAp7AttVKGY2TNXp2vwB38sgxjTw%253D&asb2=bovrxYoOVr0fmUPK_aGN2E5VI7GY2Ke2LflTNJplxXCPwbD7rEYl_WSoJ-a8DKAj0PhEojRc7Ij8c3mhpIYpsw&avtc=1&avte=4&avts=1733832143;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7161360900.jpg;Книги;Художественная литература;Ужасы и триллеры
