title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Рекаверигель для глаз собак, кошек, 15 г;1097.0;2600.0;58;5.0;18;https://www.ozon.ru/product/rekaverigel-dlya-glaz-sobak-koshek-15-g-1724435507/?advert=AAoB7eDC839jiVM0YXt8wO0IvPi0PPMldbKmz4Kg4nOCROeE3Q58TVkA7kE3hhNT_SuK0-OAZqhLs3t7rdHADoPeLrEAasSUwUx0O23lO-I5ze6Q4VVEDtBLww-76fDeYI_2d3bBl_qnGCFO_RdQGDd0sAw4hp15tOXgvXivBViw10G3DeGKLA7Pl23RQeRPB76cBIhxjTkRqAaH33F8DjLgaXjk7Lmne_gprGPcSoO2jAQJQiB18KfqQ7feyZZram783u2ZrCK4aSKanKyM9JtzH_b3R7xDV7yryo4n2YaOQNobTrnkvZkiGvkgNnHeLQP31NBJNUm6csANCAjE2Mu1Bv1QImoQ6WhjJOQuyxHqvn3CAlRd5uuXkB_0t-AcxrTdpB7a8LM&avtc=1&avte=2&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7188282510.jpg;Товары для животных;Для кошек;Средства для ухода
Влажные салфетки для чистки ушей собак и кошек;405.0;1990.0;80;5.0;124;https://www.ozon.ru/product/vlazhnye-salfetki-dlya-chistki-ushey-sobak-i-koshek-1754826223/?advert=AAoB1KNrS8BksTVUsluWXlzbonqXD0b63tHl52HDdY6OEZkxmr0w-588RebPt7zLEiUiYKZ5tkqlWPxrC1vrrl1Acvqgh5H9vTYABXmIiySQEAXldN7F48VZEdLb2hxwgwMnioOORVG5MrsOQIrBA8-9o4gEW8ufcQBZMiuwIDxGjXZhypSsqByioJpQF5_vOcBrWs8KLZB_0VuV8vhp8HEzOXPTW18P6r0tkpEsZFqPN4de5MYPRj9aRp_NSkcTInW-Ga0aRGFGv54xSTUhmAjNb4XzUPqrcZJ8cO1qmXyG8hu22-sDkPkN63TpfNVVsVm_u1CThZsMRiOGh2lyo1DsS-sjQsSoGuiblHywYhykUSMdjRRSH_2zNKwpu3n_ooxpCaHSGuLHHA&avtc=1&avte=4&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7197739542.jpg;Товары для животных;Для кошек;Средства для ухода
Пенка мыло для мытья лап собак с хлоргексидином, с массажной щеткой 200 мл;429.0;800.0;46;4.9;2781;https://www.ozon.ru/product/penka-mylo-dlya-mytya-lap-sobak-s-hlorgeksidinom-s-massazhnoy-shchetkoy-200-ml-1642926457/?advert=AAoBIWw_SBeVmorH9VpbpE8FlxOWasdXmv37MlFYWwfCKKW8Vns8i6tdG2igH0N4da4mOopMD4YIZ4wx8pKm66au7IlcrWsT_1MLHcI5vf8LpuFS7Z0XgaOrZ3sodBRr6UTtsfPkqFLHS8Gr1qsiYS805nGpcMqsTN_SwBay3n7sJ2etkxe0cvJgHLQJvcsOFpx9i5PDQIrMI5Mge-Z-6k-WDo_oOSA42Yiu-Z89GY8_ZKk0YDXbWC_OM-cx_4Ay5YDYoliXCXI7Ui_7eJfIreDLEy8oGKq2l6btffVYQeShX1n4eJjdF49sCJWM642a8UrDTUNEYu_H5UUMm2avaGHc0x1WfXYLAhscuhVZNXpl4IZF8FPSXDnBg3bAQoemAvXyVyu3OTmu&avtc=1&avte=4&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-s/wc350/7129307944.jpg;Товары для животных;Для кошек;Средства для ухода
Шампунь от блох и клещей для кошек и собак, 250 мл Good Dog&Cat;169.0;437.0;61;4.8;18693;https://www.ozon.ru/product/shampun-ot-bloh-i-kleshchey-dlya-koshek-i-sobak-250-ml-good-dog-cat-485439177/?advert=AAoBExIJ-PAmvi6wEVfSwkcHDgOg1IlKnRtCc6EKM0T_tjosRxqpDv5YWa1H40ZtjBkmQo3d3Qnpk6vkty8XdvDfeUveQl14mkL6duhMVDp-2V8xl1uyHutNrGtbqb_puQz4HUML3cRSxF4hUIXe1psEC-SbzhU_TH3fwtKKxzREp-8pi9rJ-UEHI7jQFGdbk_aBPLWQqrrU4N7EMTFxnqqxanJ8t2motw7AbySqPLvus0J2K0dx9Bv5OHs0_kgWVW59W0OKBrUASzy9SFAS3W0YZOp1j07kB9IWv1cFaYRIY1opRx7iSLqZ7n0ZyFV28e2sRVL18JZNgTC8OMWtYB27Iqf8YI4xEC1g2X2TAgosekOH5LI4-ydm8pDJFvalHfJiqKxWj2hR&avtc=1&avte=4&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-r/wc350/6995879379.jpg;Товары для животных;Для кошек;Средства для ухода
Спрей-кондиционер для собак от колтунов Artero Matt-X облегчает расчесывание, снимает статику, увлажняет и защищает шерсть при сушке, гипоаллергенный продукт, изготовлено в Испании, 300 мл;1673.0;2990.0;44;4.8;138;https://www.ozon.ru/product/sprey-konditsioner-dlya-sobak-ot-koltunov-artero-matt-x-oblegchaet-raschesyvanie-snimaet-545817012/?advert=AAoBdI2zCy-v3Xl-SuYdN1ERsCH1CdIQOlKpBute_YsIpg4OapdzdJU_kGmt75wNG6CAx8RLl4hCLZ0og1M1h8VtLM_P7plGm9QeWnuhBQXt9NPWmh-xKC9nnPQE4Ge0yqnmJJy_mI6lSOhSCJRp9y77-MX0IDjyfAUYYOMjcjVJek6_7T9ySxBM8zEYPE7pidv-Ru9TbhD1eYvWK6wheSelM-FFxvbh4k2RmPIruWcWy0vqa9RDJloD5EI7MWxYVxGmZ_EbfxbobHl_JRu_mcmad7PQXNTIVQ-VH9SFiX1jyevR0u1QUqJydJb7yK1uw6tahlsHD9nVAJP6agKdIidqAf7xubKHQUGkGXNyMJzJa8dvj9i6XnrZAlfytIkM7n8amvH9Kk5a1spt8sI&avtc=1&avte=4&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-n/wc350/7100927771.jpg;Товары для животных;Для кошек;Средства для ухода
Зубная паста для собак и кошек + щетки;355.0;2200.0;84;4.9;1424;https://www.ozon.ru/product/zubnaya-pasta-dlya-sobak-i-koshek-shchetki-1321546547/?advert=AAoBpKZfLgmdOSHuLKvWv45yWLXktiUTeM__Vf9X2BU4CWUvxAshfokdZZcrlE533O1c8QXMvaRM5CJu-uIzs_t2FlPFLgB5DYHUVKGj-RH1iJnp4jrm7StgfR3hBkVc-GleFbhf2Vd1c0dunj8qKKAbfftO4TW7B_2lVqT22Bf-j7RwP_c24FMjqpzZSnktFT56BYPCMFM6vpafs0ULbEZgJG-_eiHsRIMHxuGA2iCQybK5v0fY816mh-gWmndVWLw3rmr0P8JaewYLDS0QV1mJsFwtGz7m62EnwzNMQ94wp3mV5GvgzbrUIss39wagPhVzMgt_dR8tHu_9jO8ez5Dl3V4jh9PEhAYZBQDIxkoClKC6Ce5JrSQAMlgdV3iJqD7EnWU0EuIHhw&avtc=1&avte=4&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7011514295.jpg;Товары для животных;Для кошек;Средства для ухода
Мыло для лап для собак 500 мл + Воск для лап в баночке 100 мл + Крем для лап 100 мл;543.0;1000.0;46;4.9;2781;https://www.ozon.ru/product/mylo-dlya-lap-dlya-sobak-500-ml-vosk-dlya-lap-v-banochke-100-ml-krem-dlya-lap-100-ml-1679579238/?advert=AAoBjpoCM9IGVvO2fcjT3BqowCJu1oOMsBXER6er_IAF9Qb-GboQ2WGDhBrjOIPadOt6nUFqoncSHb-oah_oyX2CUXZfXyvB94pwM69-Cd1RwzwWjkbDEv-1KFWgzfHV5Br9W6So4M2YXq0NlnLeITdUOoiFIAwyqcxYCBObLLhADksooNDmAPObgs6EFKseZVgaYXfqXs-tObw6tiAp0H149YmRCEfClIeb_9Uj6s288bKxolffevI8nXkYEUD7slKFHIsCMQsMCLaQn-3gJ4RzhEbItRGxYe5gjPiLJ2_NtulYibB_ucGnFQLxvRHdfdGmgt1juIfaeTkYZIpyxwOJZ5EY1_jtrWs6oxyyB7vgrig16TOhm3T4lnI4rA50n_NLas1PxZU_&avtc=1&avte=4&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7131452047.jpg;Товары для животных;Для кошек;Средства для ухода
Влажные салфетки для чистки зубов собак и кошек;407.0;1590.0;74;5.0;124;https://www.ozon.ru/product/vlazhnye-salfetki-dlya-chistki-zubov-sobak-i-koshek-1751078725/?advert=AAoBJudR2aPCh7Tt7WEcctub2ZGuOZB9BXhr0bhKN4uvsnNMqEk7hOqPM-VPMb4Vc828ypOIiNL1Hq1v4MaawYLx8duuNcSZdbpHdRQBlMTjet4rqCctakzKrOxrJgAk0Mh9hbbmYdDaGCnBO82sBztKSaa5w_yoDHSA1NGqFqxiT8wJDuGVwgD_ZPQ7-jGDOxK0hrcvhlmIyrSUXyEJtZ91O70Vjxkoh2dQjvWYE0TTNcRLBfYvfAmZvd0buN-kMk3eHgAaHVSs5nPxQaMNVFaDNZk2xamR2Af1vIJZE1i6ZrkLvQElrqs7cHwuiFZp2z29r5CYFqRRHaMEslUyISmIOkiOqYfkoF9syeKn4vFiaxlLr9NbF1FS1tKK0JWVA7EUYrnilR4BDQ&avtc=1&avte=4&avts=1733833725;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7197740381.jpg;Товары для животных;Для кошек;Средства для ухода
Одежда для собак мелких пород и кошек MiloPets, комбинезон костюм, S;566.0;3631.0;84;4.8;1370;https://www.ozon.ru/product/odezhda-dlya-sobak-melkih-porod-i-koshek-milopets-kombinezon-kostyum-s-1097323881/?advert=AAoBAdcreT8vlkyTvUbb01r7CqPa10LfHG5I0ANYipYEp0DjuBNGpHawF-1F9fduwUf8ASxHftQheiNfIlyCLGXG-dePCkpHGcDR5Io4lLxTNahbXz49yRolMQeUFREllmMfeidcj0hPDwfSL3RNS4qQgLMj0vPiDUKL0Ritlrzk_FaZgeI2hW5ZjrL6JjHfXWYxlssOoTxzZ5lytoMo9Ha3B7M5y-HX5w7euxlLyx_oX4ombGrGbShqrDrvgnYseJDC8ov-IXjkREHuyWVQbtnM0D5j02-3SM7SP9Rxy5mvobGGDymgZj3qjf-F7oSyLCsWTEAdKO86RwnDL7pY6r64vNCRsHkMhFaPnqjorYERoQNdGJ-pQAQwDDs9CrN41cMIeYdPHuA&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7224497443.jpg;Товары для животных;Для кошек;Одежда
Комбинезон для собак мелких и средних пород / красно-черный, размер S;865.0;1625.0;47;5.0;4;https://www.ozon.ru/product/kombinezon-dlya-sobak-melkih-i-srednih-porod-krasno-chernyy-razmer-s-1747830662/?advert=AAoBfSUZXxFsAH5spizefhxtDdKRzyRgFaVX7es6l55-kfqbRqrY4GLolUnZRfsqRJg4XPT0GhIpWDjt-dVfz4e-6wpgj6dgFj80MmoiIKdNqEXHYmEFYG46iwXAns6xnNHG1j2dO41gZkxnqubWIXODi_YG5IOPROkaXUF_udTXUlX4wAxnRVGDeW9TuwbLlBxfsRrkS9T3l9A1bI8rr4jUszX6D96TBz4ew4d6eCb6b5ki38qTCmzsiYXj__kXkZuQvIUXiDZ3j8J7BsLK_cqOJjlX47zZqAmbS2McddUeNsibKB2ZwgjiLhZaPuD5HsaCis1V_t4Xerbv-JTYbg_dnOV8UuLYWBIXbNlaTz2b9ESAuxco7ezganLZxzltydYp6Nb7BeE&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7193144675.jpg;Товары для животных;Для кошек;Одежда
Новогодний костюм для животных - Олененок/ L;804.0;3090.0;74;5.0;2;https://www.ozon.ru/product/novogodniy-kostyum-dlya-zhivotnyh-olenenok-l-1747123034/?advert=AAoBxNCW7I6uN3plDiFNHdiDwNu26DZNxQVbqZFRvrIIS-m1qbpHGdLoM28D18QyaeHaMifoN52-2wN5Wi91xjRQNu5s5eg9MUuK3sStHEm29rUyr0bm83uON1Fa9WoP8auPEn7Zk2P6lObCgkjLn7yX3WMCNFoOWXjUm49T0_lVUUQMtzCbDNgusCue6e_bjTYDi6TLWIWCvJPjBCE7sM_LX2gV-mg7PleQkkOcJbxgUZdmqxXZKP_mL3IHHMTPvpvaDAYd6ehXVgFxwc3Q19JihcT33hk_oxWYpP39rX8FN-aggxgz2kzFyhVy_g60IfXKWsQjjSrf7eg8u7JtCMjtkSpXTAUKdCWC65wkQIh1je7WIFn83qxB3oVJEnEIduCZI_SdTJ8yIsw&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7182595027.jpg;Товары для животных;Для кошек;Одежда
Одежда для кошек Emmy Stil матроска разнолапая m;404.0;5000.0;92;5.0;11;https://www.ozon.ru/product/odezhda-dlya-koshek-emmy-stil-matroska-raznolapaya-m-1714014199/?advert=AAoBZhxVq-a_YxRCGmCJ9N8EErucNe_pvnHcpDcLTAK5JjaDqaCiCK0i07kNAfQMFhoYcibER1QvsgEnUPNzMjY9jASppwKuqGl9Qryy3SMDTTqKs1f1ROgTeUcQq_kBKU__zR61MUCLTVNge955HcqDXbXE9PQAsxoMVjCc52b_i_YQHQgYKX4D1b76HJIsKcPvJbN9QCOXDSH2JRpv-oe4p9eF1L0nN7nL_brBxSjqKt-5_SvxNV7_RvHyMVjQW8MM4jKtCAgUGP103mp-gSgmCzlQ0eiwNu2KppvYNDl6z-XYYnPfWN8vEpAW2Jg1-LrRPqWNo6SQ5dlr4WHE22AoWNqwnoXvEYkcr3Bj9Je381RFRZnxvQZi9OgvSZu0DVACfnBor-o&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7149821191.jpg;Товары для животных;Для кошек;Одежда
Одежда для собак мелких пород и кошек свитер Новогодний / красный, размер S;416.0;875.0;52;4.4;5;https://www.ozon.ru/product/odezhda-dlya-sobak-melkih-porod-i-koshek-sviter-novogodniy-krasnyy-razmer-s-1747830691/?advert=AAoB2FuZrwrpkq4d6E_tMgZ2-w8QTt8-JrMwP4hlco9NyAhApKfOfCgYtcm-JY3c-AvIVgrj7yNRkB2V0i1iaTAK_Hxk1dWAaWQjuUdZGzgyBvsTdDyB6IiXXe7OkCzqRony-zSOn5CECG68KYUsFITLQ5Lc8RZpfIkrDHkEpZLfVWs8Z77EQ6VEasTpVlZ8t4_T8xz0DdjysEfKGdjYi87u34YMqlckf69SjWJ6vgHK6diErFMb2Au7chqzsQJvfdp_7nW4SdK6nCIAOlQGJlAoHffITdxXsv2ZoNQglRvmDtzH_aol05ztEcFNMf83mnnT_czX3-zGWh6gkwx4W2g-zc2hmxzqWJZbHW26U2Hwwj_0_LSeVlNrKwJntEOS6EJGLhcNEP0&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-1/wc350/7194582433.jpg;Товары для животных;Для кошек;Одежда
Колокольчики для животных, ошейники для кошек, ошейники для собак, украшения для животных, золотой цвет;700.0;2789.0;75;-999.0;-999;https://www.ozon.ru/product/kolokolchiki-dlya-zhivotnyh-osheyniki-dlya-koshek-osheyniki-dlya-sobak-ukrasheniya-dlya-zhivotnyh-1776028088/?advert=AAoBqpgYr1zwdQM6lHowsKrG8dkZaNJPMgJz3XtmqjeGPGRGmqUBVMNgCjTtDjRt2lthEzkG24JQvwNrjyzyR8oNgFYJTRRhiQzb4Bs8cZDeowFUgO_7H6iTM-yZ-_wuUfbvpz3cxQMcTZ_p0uzTkY7-5f4G7cm-2pX1MCbCzTwkSCnKOtr38_sxp0N9OwIsIKV253QhNrPNq9135hFj9niPHBlEbpzI7UONg9VOK7Jf2PrwqLgzVp_aGjSx_rYS6oCofyfV2nMZ_I0L2Ov3qjlINd2tUr8JK0Id59UbB_rbRsyTE0BBy7PJQp_GkwJ8TuqOfTCu7X9eORSQo9DeVsdSyl0V94H3ziihE1e8Loh7PzLjCgUhZRiNaPl9XGZSoGofQSailyrg&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-w/wc350/7218024368.jpg;Товары для животных;Для кошек;Одежда
Одежда для кошек сфинкс;382.0;5000.0;92;4.9;95;https://www.ozon.ru/product/odezhda-dlya-koshek-sfinks-1682510820/?advert=AAoBtKwqNVZwBWJC0BIZfKB6mpq9Yk6qHz2OoANaU2jISW2_6pE0D5OL_LQ0iMMIJ8i2HRb2iC2Ig4AKWMRf-LiZoCQoGFHxEtDjT2QrobA7amy1GldozmuTwi7mn4ymkt5eRRcK_FtUSSApLK7DKFvsAln65OFD9I5i-0AyoqhCUEMrxvpTvkLIBkR669ncYv64ij3tephPIAsLF-v5tYHpldOL_DzQTWaP9wEHyGxg9j3sj1-iex2qtjdJledPhIyNdo32KLsUAyfjgbTYyHlZGeighUpC_jTKsdpMSowTfRDItG05GmAe7RjQrsmrDjpzF6YHCSzqslviwB9-cnoPp6kwj3AFHMsU5CWj7UkH-YB2JDdjTGk0eyyylUcQp2uhYzK4-Ew&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7121330830.jpg;Товары для животных;Для кошек;Одежда
Комбинезон трикотажный утепленный, саванна, М, длина спинки 30 см, обхват груди 40 см;522.0;1038.0;50;4.8;18;https://www.ozon.ru/product/kombinezon-trikotazhnyy-uteplennyy-savanna-m-dlina-spinki-30-sm-obhvat-grudi-40-sm-1674854444/?advert=AAoBLoPcQmwiTF_TdKRWpMM2prFxLtGErqfdMX3IbOVwQ5vXI2LNIJwUhSLGcVTTtH9K2CA5Y5Ct7dQFWBCwQTCwN6RcqXCd1B4kHHU7iXONRqlDk1UPKz5DUgixoqMMdxp_3RqAnp1HBS7E7QtKnfs-mjCTpl4aeMCkRX58pwYMEOty-rPil0h1oQzCIcLx2eYAqmht0i5k-SFm-Hf37UXD_-hnWW0V4vwEM4x7zQLtOMMpAflKA8GIykdJtpB06tmTCBJZI61JH_bqB7hO2iXrForTxEtP8jVm9OClFig0dZBHD-Q0aSujcYfZ5uIRbv9R3v4cIMSn9q5CWsOXBZHJHdzL4QAxas1iGKv1G1rYYKPQGaTOzK9J6IhGEgEI_8n6-Q_NG6-Hpz8&avtc=1&avte=4&avts=1733833727;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7135439969.jpg;Товары для животных;Для кошек;Одежда
Антигадин для кошек (для собак) LUIR Pets Меток НЕТ, 500 мл;338.0;650.0;48;4.5;1362;https://www.ozon.ru/product/antigadin-dlya-koshek-dlya-sobak-luir-pets-metok-net-500-ml-1099616830/?advert=AAoBxPuwoYb_qk93fdb-amAl65KcdwcK-AkBTsY_rdZ3Vu2uc-uAyOqnEWG7vqmlz8iUqnZmxmYqFs5V9E_mjK_BCbZB0mq2xcZ0Xi8kjdbRBUa8_ZLmTM4O7i1fiJSXxJY92y4lhgLWBisAOQIGHvhyBbSqFxrR3ptKdgD1uCbTrmJ_Np4uIvdn4J-1RXNyCrMbH7bV-k93hjoD770n5_pXdZtJ-MhSUOpsTLLivKc2Woa9l01D-Vfp0Wh4OKF_g_bpwG0guB7_VSHR7bCvm2v2mAwhp6JnBKUSnQhLpJotKitR_ZjzTKvvqgQtSBj8WitchoXe0XHEhLSBNMLAUic0AilFCNPf0l0GrDgDO3YIry9JvJwLsqqgwlWeNjnHscCp1AHsyWsP&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7185420193.jpg;Товары для животных;Для кошек;Коррекция поведения
Антигадин для кошек и собак, средство от меток котов, спрей Spets, 500 мл;362.0;599.0;40;4.6;1033;https://www.ozon.ru/product/antigadin-dlya-koshek-i-sobak-sredstvo-ot-metok-kotov-sprey-spets-500-ml-1469098770/?advert=AAoBXXtvEDrWVR5SMVB4RINC8fzpzsAqzfB2mdt6uSSbA7k_9DSu5Xv1jSMTH5F9YAS5V8ZGN5wdhBfRfgAcHNEUscHvi4TIFNlLVfkeiyFKd9kQezmqj0PtoUR6Hvas7BunAAZzZsBFy5B9LXdsgydT9a1F7B6mzuWDOOjX0WIYdkVVmgNiRbtSfUqYtTNe-0VqtRLqbvilMTUOoGaqlluHma3UVS2yfFfsdMRGIZWROU0V1efCfaydw0HoFjlRGOOJM5t9I3wlGPSff4FojtVGyD0AfGW9dUpzCSwYD-Sfxj1KdmvpTR1ILJTpnf8vkb-1qBuTSTXteA33PRnz3U-eUBya3IHh14pQsqRPmnp52QOF-4vuKYqK4M7PYzKHt-OEV58ZTOYDBmo&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7148983340.jpg;Товары для животных;Для кошек;Коррекция поведения
Спрей антигадин Ms.Kiss Отучает гадить для кошек 200 мл;336.0;429.0;22;4.5;857;https://www.ozon.ru/product/sprey-antigadin-ms-kiss-otuchaet-gadit-dlya-koshek-200-ml-1403018361/?advert=AAoBBJ-g8ORHAZedb9zPgzHxLHUOztFo3AYXpJAYzdVzSw36NLL7MHnAl87kEAvaa6zvUXhS4u2bWL9DtxAfh44Y-0SX7D9VX2m8v5X8M4gtKcAg72L5EfRK2uKci8_ihZV1DgE_fW-yY8NuywObdePNvPiL14XukuCFiWx8j_h-oXrrD_PvTX1iB3DVrYB7GMIPepskQKoq4cINSjJ_LsqjpW8UgsFMxM4HL5bIj4Motm0OPsWWirPBWZ-xLaO40YNdWz7_YdC3CJH7DKey8TlzDDdfHkk39cKdRb9bXeAJRf-pHOHtQPwM6cAIT4LHY70C395dxeKCC-L8mCT1Phv_ANy1EvJ8wPBuHKiFnEajLfUABMQYR-Z7V9a2MzSxi8KKN70wfuc&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-1-c/wc350/7142604744.jpg;Товары для животных;Для кошек;Коррекция поведения
МЕТОК НЕТ Антигадин для кошек (для собак), 1 л;350.0;2000.0;83;4.6;452;https://www.ozon.ru/product/metok-net-antigadin-dlya-koshek-dlya-sobak-1-l-1192437773/?advert=AAoBCdFBEzKzbqf4JzGql68Wuf7sinWlcTsjBJKIop_C_Mkt-SzyzrSyJy4kwRgnRKQQkwWOG8sEb8Uwnr4an1E_8OUYElnkbpNWpTF5avX16n5nSB62isP6r--xPXgXGkBMgyk4lLfzOCf3LosUpE2CeI37tD6zQ_rpH2thofuPxIornKmM9lfJ3zwBwB4kfmQzJtFpMp5rFXtCKTMs43_npLm75UXvNK6iVQj91e3Z9a0FNPKF1VCPrEQsZ8Gr7AIJCpVvXIi948bZSaXBn8FWHnhnDOxeSR1IIxAPi0Kf70esCYbYci5QatWj0nmJ_9ZzxwkawazpTZU7cCRiLD52a8_YGhEZAQclHnwUqvIddR5GIn1L69jN9vFiOtZKRStDafDNdN_5VJQ&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-1-u/wc350/7100619582.jpg;Товары для животных;Для кошек;Коррекция поведения
Спрей А-ТАК отпугиватель для кошек антигадин 150 мл;334.0;555.0;40;4.3;1175;https://www.ozon.ru/product/sprey-a-tak-otpugivatel-dlya-koshek-antigadin-150-ml-1351564230/?advert=AAoB6pT2UEc5iTikya2QkkYLKEjDGvcJOHOKRko4ceu4jLW8VT0W_aWQuguyvtEECMgR_uhiWTnPz93XhboXCdoS57S-ssEjaFn4ahrrKtVpKtmbupKJe82TpHpa6hlyZuRc0ggndDFLFb1cd9CifV1a6DIja1RnW_aImmLCBGrXPDBt2GKrDyPwkOP2Kx-RLaOr4HrqCHti0ATbshmbcR6v4mTPrYfvgec6q7d7JAxLijBslCnr-Hn3zGiRdZ4Q7G2MeNepUK6xh0cYcF5gmbTzdA8QWx0Ra_pCvYd0x5JPinyEJ8-iArUA8AmXttcX8iPyYRhxRAWCbVoE0Zy0vTD-qP6bUVqOwG9U7Qcf9YZ49eaIT0eZHejALOviSFYHGbZdDZC2fLiG0A&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-r/wc350/6872371263.jpg;Товары для животных;Для кошек;Коррекция поведения
Спрей Mr.Fresh Expert защита от царапания для кошек 200 мл;402.0;513.0;22;4.4;2723;https://www.ozon.ru/product/sprey-mr-fresh-expert-zashchita-ot-tsarapaniya-dlya-koshek-200-ml-1423921131/?advert=AAoBsGGvaBhMeEYyXSqYybSaWSKyNpMt1fbhE7aifaYYXBo47xuLFiV3zwbbwAF5WR211aiTS6LZH93SGFim9TnFCN_is-gXiPoLDYqzj20GPXxzTbs7x9CKarc-SLdeBJM6sO3qupVZ1mjte7ett1U1FNSBixqAW6DxOGV-IBKaX7ugeAe2KB6YallMsd1mlGsiy5gfLT9bu6cSzLy7Xh--qWvAhWVTU7oV0TmUiaQtaGG800kdztiIKi9UwIwfmlWvDjLHWmOHuyG2-525H2ZaosRoSvxNOyCpD66GqAYnNS06tr4mUYmZQH9FehA4VSZhY0NgC4QKlS_z5P_NpEeENCeiR0FWgDtsECu6DonQn5xBQYot_oY8TBdXIxb69haQpFc3L2o&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-4/wc350/6423526324.jpg;Товары для животных;Для кошек;Коррекция поведения
Спрей корректор поведения против меток кошек и собак Wellroom 200 мл;313.0;790.0;60;4.4;2722;https://www.ozon.ru/product/sprey-korrektor-povedeniya-protiv-metok-koshek-i-sobak-wellroom-200-ml-820745737/?advert=AAoB8taPv1PuL2OGrVcW7_-dD9TezD09HqmL2gfHOGfLS-s0T5BednXqzD7GT1mpdvzIkwgHKpVO-LBUeaEE0aHpDU3P-6-wgj4QQkisxTy9NVVZkiC_ZXpwGoH42M6YoatW9r4wz01pdhkZ268LYysdjJwXlAT-e9qtfSc60WOHZ1YiAzfCq8--fJ2ejw46XaX83Q2hvya24kJHsoGTXpV_xFinH1vqocpm2opx6bmjf4H_28LTxkxLsEgjBin09jWWodV_aOAyW3yOI3ezLcv6X9c8h1hPJsWIuQSR-qXaE1JdewCSnut9jY9mgXbtE8lSPe9JlEFlmPSNg03fij01WSCpaheVa9l6FGFy5BKrZV0u76zp_nTAlNA8__KpzhegFQV6Cs_Wyw&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-1-l/wc350/7104473013.jpg;Товары для животных;Для кошек;Коррекция поведения
Корректор поведения для кошек и собак Релаксивет (Relaxivet) X102 (успокоительная жидкость 45 мл + диффузор);1410.0;3837.0;63;5.0;1;https://www.ozon.ru/product/korrektor-povedeniya-dlya-koshek-i-sobak-relaksivet-relaxivet-x102-uspokoitelnaya-zhidkost-45-1393339976/?advert=AAoBET2lXyRrOQVnQdE5wPaTRLeAWMKjUhgtE10Fejw7Sf4OPJEZ9c0I6iy4SlfCcnlcLwM4lwKwj3RugrQATzdF1-E2sdKDuv0v8KUyYuLSJcIznUf6bFFSswd2V2IMvyI0rrAXl0rC7Ly-tMEHDEYF2nFJYXXsVm-jSFO1khO5TLVy6O-erc_zgGv2DgWPDQNjpSKabJ8MEQgWxVzQC0N2ZBCRBicK8KIKELs_fqQWiqw_-vGjvr84Wp5L6tn3Pg2QgwbK5AfXxmoHpQO3mdAcBpgSCS48QX2aZ94fhDrXFzrq4hWVRcELuCq-uBMWP7S3gKD2lwX5tiiN5gQnYA78d1B4EBrwUBKJ6KxA47F78ppP6PLYDrv9Fnc4tl2ShkFH4Vj6qyQZHktjqXLT&avtc=1&avte=4&avts=1733833729;https://ir.ozone.ru/s3/multimedia-x/wc350/6678228849.jpg;Товары для животных;Для кошек;Коррекция поведения
