title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
AMD 512 ГБ Внутренний SSD-диск Radeon R5 Series 2.5" SATA3 6.0 Гбит/с (R5SL512G);3049.0;4419.0;31;-999;7556;https://www.ozon.ru/product/amd-512-gb-vnutrenniy-ssd-disk-radeon-r5-series-2-5-sata3-6-0-gbit-s-r5sl512g-1628553834/?advert=AAoBo8JOawz14bmJDjhh5MUSo2i80K5Bfm3Ggcyl9fAmHe7-n6FYK3w7ZsI-2Ne0WdLYi9AaBwSbIvpfmf8loViQ7J4zdhUV7TIH6u67IUbGt_0XxD8NC7Bmh9dPfYQ31yc1lpOchtSJWwbgcPrHlzbUUkIZ1DKQee0pKDQD05JdlENwUrwkOVzI_caDxJrjViCGsnZLumyT8O5XdbXTFBvA5l1SgTL5q96OPrr8DaIllFo3KKjJYXIIGLBz352zkmxJ46b3Mm9jdhEA0Uh5NBODK3ZlnhHBrOF0v-KthKmaflTK2UCFLigNfOxaJx6yffHUx2mcsdTMSVnpVzVEwp_9U6awJ0nTr44IsBuzUiKirv_zEWzO3hJB1veLtrVXdw&avtc=2&avte=1&avts=1733830369;https://ir.ozone.ru/multimedia/wc350/1028326451.jpg;Электроника;Комплектующие для ПК;Жесткие диски, SSD и сетевые накопители
Внешний SSD-накопитель Lexar Go SL400 1TB USB 3.2 Gen 2 черный;23725.0;175000.0;86;-999;-999;https://www.ozon.ru/product/vneshniy-ssd-nakopitel-lexar-go-sl400-1tb-usb-3-2-gen-2-chernyy-1747793598/?advert=AAoB9tkjPGd1ZUqrr0M3ZysSXBsiczWqfslN3pwi3FETGFwSuCUa7Bgd-EH0e5oHqWRlb-4fK0Yy_F2tsxtezcP1j-11w9vdHA4uw81oMdQcowEKVjLnr9c880F9dsNze_HM3PKiqDNuh2Zf0nTMMUN_LL1OAzUd0-L0Nsp9UBKji3cANemfTAbV__DUbD2agC8xQiC0VVrmINOtlzCG-s_-G0patVZM0oOIjOriIy261KD6WHDzF5wgflEaj5NcgRzIAURdNP3K4YDL-hY-quO62Cc42vXWbD2WOdPq6IAaicmPk0-SOpAqeUG7eGrHqCIsj8azIyJSQy64I9P-jBHR6xP5Ouv0dDfk-GwuDGmjYTh__osgBjmplbapxaV1aR707ls5TQY&avtc=1&avte=4&avts=1733830369;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7216502195.jpg;Электроника;Комплектующие для ПК;Жесткие диски, SSD и сетевые накопители
Toshiba 1 ТБ Внешний жесткий диск (HDTB510EK3AA), черный;6355.0;8090.0;21;-999;7687;https://www.ozon.ru/product/toshiba-1-tb-vneshniy-zhestkiy-disk-hdtb510ek3aa-chernyy-992611901/?advert=AAoBSCApfLqYM_sG5-cgClsEJgRZfQ8KbduwF1Uh7I2oB1FCNcQNe8f8eKSrOMzz2oa-afR2rGRZLnh1FjJDbVg3bI1FZ2RnSG19X1MKwOvVlUVMtK-SQc3gdxJFBL-ZepPUMk0Q_7F6ZezhibdS_ayopGG9UQ9q_MlHswDRW-0WkeYFqJCPXVBB8g-xFrodwpb78XVX5vdYR2V-Q1ww7ABe75XbtSBoX1yFgMiNVvzjy-ROuAMvikoLqvbdNZO1rQRmPxHrHLTpcahmWt9s8CRQhz6feIvzddmH1YHpERDpuO-qWLOyxXkrG06l18veeFU8fssO0C8xDGwcD7nwbvfL6mH7pRTpaAsnHJhys5EkdvTX9dmixa9r3Qw1mrQ6b9M&avtc=1&avte=1&avts=1733830369;https://ir.ozone.ru/s3/multimedia-b/wc350/6658764803.jpg;Электроника;Комплектующие для ПК;Жесткие диски, SSD и сетевые накопители
Toshiba 2 ТБ Внешний жесткий диск (HDTB520EK3AA), черный;8160.0;9739.0;16;-999;7687;https://www.ozon.ru/product/toshiba-2-tb-vneshniy-zhestkiy-disk-hdtb520ek3aa-chernyy-992611906/?advert=AAoBy68i4YBh-6jXtLIA7e0vUW7gYXN3-gX8TUwkopNoIuJaOG4GW1ejJ3CUgaLvxXpTz9iPgfuh8qcaxareoDtLvyqe59JdEdsIHIsxRVSMXTZRFx2d4QwMVWqizgDPRkAskLBpRpHfPdWv49Naro9cwEmAkx5CepCMmuyREoGjpfXbZF2mxrWvi3mX4UBNZXziPgcunWv06G8od4pV76uavGrz-_JJ9OtL8ilLzXwRAdExtTO5HEl6Nv9odvT4bs6iESwrBta2Zm5eeo_3YbMtz0hn-Ugkf2KjOQQl4L8RmqeD_sYXr67tE9lLd0xuSezTo4k2l_k5qd6GK_6TK3twzw09BXqIQQ1N3SIm-Dko4aRjyAciQM1x8aEQttAneE8&avtc=1&avte=1&avts=1733830369;https://ir.ozone.ru/s3/multimedia-b/wc350/6658764803.jpg;Электроника;Комплектующие для ПК;Жесткие диски, SSD и сетевые накопители
AMD 256 ГБ Внутренний SSD-диск Radeon R5 Series 2.5" SATA3 6.0 Гбит/с (R5SL256G);1920.0;2409.0;20;-999;7556;https://www.ozon.ru/product/amd-256-gb-vnutrenniy-ssd-disk-radeon-r5-series-2-5-sata3-6-0-gbit-s-r5sl256g-1628553895/?advert=AAoBOPV8pzDqG7J81GlQh2al_9SU3xCgAp5lxstvkhLymNasEh2DyWJelwW1wNTjgeGUVz_TMJtqZFSeKNfXqjrbDtvcnE1KvNVOX4dKIeg0x_EqqjXuh6mkhlnPaymXR9AkOppv1KSGGvCw0ZH7YX7JZFXYlS_kL-IU2GZx-mibGKH_SufIIg1RuyLc_MvzL9IsSP0naJerZkL8EoYnX2aJmSd9kQVSryFlEiKWav6BiMOFB_HZyXFuPachKPiF4zzwvfxSSUypgoaZqFDq_e977D-DJNb-Bvn7WdS4yfwqr19whmM6_RQ2Zy0JqU9GTemriFxDyS4aT3SSNBUUc3vt726R3nC7jdCn9y5Q3m6NFTHUkzb-MUXIkLYFB-oXaQ&avtc=1&avte=1&avts=1733830369;https://ir.ozone.ru/multimedia/wc350/1028326451.jpg;Электроника;Комплектующие для ПК;Жесткие диски, SSD и сетевые накопители
Kingston 1 ТБ Внутренний SSD-диск NV3 6000 МБ/с (Быстрее чем NV2) (SNV3S/1000G);6149.0;19999.0;69;5.0;43;https://www.ozon.ru/product/kingston-1-tb-vnutrenniy-ssd-disk-nv3-6000-mb-s-bystree-chem-nv2-snv3s-1000g-1759349409/?advert=AAoBGNtR8FrvdLIEKGGPaov_novdh8miAJJqxd7fSkv60hO3PiULxyZ1v7xXhW1BqObW1XjBrbA-GZL0FLZbkmgFqLLokIV0dZOchHG1G3A-kqrxhZNLb1LsCtfmsxf8i_x1aGIIB2Tq7vuLOB9_k5PY-bRjSaJr-nyeb-EPbDshUiDwq_YvxJqUlij6dj6OML8jHRxhaPH6RNXb23QJmzTtY7aSaXafqS2eOLugrJze-T5m1AUudCpj3k6J9VyuhoRZTPdQfWgoY3hqBbjoEb8HRJgewJIzxMf-251_ZkYT_SkgMZya8AWq-EnhGoB18jhffIguFM31x0GgdNxQAfBP4zn7w3hR6JbZ-9f0fz5N7aqaT6_wW9ljW7BdJo4kBt0crPIpxQ&avtc=1&avte=4&avts=1733830369;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7127829718.jpg;Электроника;Комплектующие для ПК;Жесткие диски, SSD и сетевые накопители
Transcend 512 ГБ Внешний жесткий диск TS512GESD310C (TS512GESD310C), черный;6745.0;8490.0;21;-999.0;-999;https://www.ozon.ru/product/transcend-512-gb-vneshniy-zhestkiy-disk-ts512gesd310c-ts512gesd310c-chernyy-1701830728/?advert=AAoBl-vPh7O8YjbPbRCr5-LT1Yt4ldZf5j8XnVQBxmk_2P6MDtm4lF7nDIH7l2fcmbxlasUuIEYSQrI-Aop80zzYEI7Cv403ctUWLd8T_zmYcnf3z4y1Bg1OShbLIjiIWD6iKRDC9byBSQeunTtGEKmTnlxuZUK6UdzZiSSnc-KQcP48BGy1fILwqWmWpNlJ1wCUdiw4-mdJYOJrgLHdUz2l8DOp_8IOEAPdohhM1Rs7hW7pXIh5VxBMSKGoiDXXxvdtN7izGO_hElxk9w0cjgsYxoJww6jYe6iO60bOqibdzUkuiyjD5Uwa3bZZmhdY37-zDmbbJAIIsuIAvYjv6oUr2GOwOcBASSFgb81okMtDNBvhR-VifO1NWwq1UwERu602xOo11A&avtc=1&avte=4&avts=1733830369;https://ir.ozone.ru/s3/multimedia-1-7/wc350/6935267455.jpg;Электроника;Комплектующие для ПК;Жесткие диски, SSD и сетевые накопители
AMD Процессор ryzen 5 5600 OEM (без кулера);9552.0;24999.0;62;4.7;373;https://www.ozon.ru/product/amd-protsessor-ryzen-5-5600-oem-bez-kulera-1756460922/?advert=AAoBHU9rEb7QpIXlGJVQEmqbkdabPrBZ2yO4iCBR-C-6ZOuFNBhSPgzasL1DyuHK09lM0chabkBjqz51QHPSGUgMu5Auvd-DMW2aEmbOdMv4F-11kO8s0lnqlMClsjC5SPllevPzkTaoXfhrSJ7RyckIWqBcrALh8PqYgh2EqeK5tyDWlogtapwKW9PHnFNQJ2iMmrL5GHJRLVyoeotnlcNB3T_YP_9yfy_Y0Jsj8MFNKmbq8FwGg8fwW-hNG8ZT3SL5L7QpixxRNtALj1kxOSmPJdV8eplvL2xYFfGWk9VvrJVSZA5MFZEQNEcimTLHLQl70vT2t3G0rS2cfAcFP-L9dl0bA3BuZHj4cpPVbqL-0m4mSwSSNQruboWaqzwUQkqEbudV&avtc=1&avte=4&avts=1733830371;https://ir.ozone.ru/s3/multimedia-1-h/wc350/7035398009.jpg;Электроника;Комплектующие для ПК;Процессоры
Intel Процессор i5-12400F OEM (без кулера);10954.0;29999.0;63;4.9;1467;https://www.ozon.ru/product/intel-protsessor-i5-12400f-oem-bez-kulera-1754012734/?advert=AAoBD2VhwES_osmGpxdhN9a0VP3ODwunD3En2ePaDWlU72xTyquogWzixk2ik5rHgWoPayfOvmOKZOS-5PydDqklfH0MLoYVbxmUumxJTSLKVfawVt304OCMG_ITaqhTg4UhvaSsW3hJ6xVydSKNTu1duMQ9RtfI28sE6_a-LIN1JMKhaasHreAGNJnp64vBNLLbOHeObN_VbVCm6Vk9jcykhx_l1cup9UOTs68Nduk7O6QNNZe79p-Dwjio0QUFv5wZMaBx546KGzwxLmjVBpsAAbaLyHioYi7E3P5bGdi8rfPCkv2-PkwLU2fLsmMRILAguWZZJDB_StbQ2-X4tOOljRIz13QyG59LqRcxXnOmNm4_rZeIc6dPoMqK&avtc=1&avte=4&avts=1733830371;https://ir.ozone.ru/s3/multimedia-a/wc350/6348992398.jpg;Электроника;Комплектующие для ПК;Процессоры
Intel Процессор i3-12100F OEM (без кулера);6353.0;19999.0;68;5.0;285;https://www.ozon.ru/product/intel-protsessor-i3-12100f-oem-bez-kulera-1754012764/?advert=AAoB8NQEQppwqk1KKedNGweGUp-JcJMlh5bTvyweTGSiD_a4C2MV8J7b7EQF09A28PgEA1ST3PXhq5OOD_9ShJ08trpI0n0WwZCuELHZE3cyVLo-x7HA81Nf5dDnhbE6ZXGc79AjLEODqon-7Ai0KTnHsgqirWW4-m-_VxtWldAHorVrBhOhRWSUNVjbOvjhBicObhXrYxuxIsCmoxv9pp5EI_pI-nHPbvhMhrO-yznvBrYFHMAq6qX2e7njLaja9B2tMBAyctPVy5yMFRYDoaSOD11q3NnyYQq6t4UWJdvYuAdjImNiyC9HbtBafDButVi1n5LOzBknq1II0wNcc0u5nTn96QWp27WCsSfAmyQpSr1zWBOGozSkOKRJ&avtc=1&avte=4&avts=1733830371;https://ir.ozone.ru/s3/multimedia-a/wc350/6348992398.jpg;Электроника;Комплектующие для ПК;Процессоры
Intel Процессор i7-14700KF Oem OEM (без кулера);40227.0;99999.0;60;4.9;96;https://www.ozon.ru/product/intel-protsessor-i7-14700kf-oem-oem-bez-kulera-1754012736/?advert=AAoBvgU43SYh6iOJxQvN6RgU7TtDN0NTOOFC6dnDKFb7q4oB0XLOcTRiEw3Sydj7lv5OAeTLE2TR68DOmsPqmWeGZCq8q_IMjiHaDnY2-MqmzSeyx6rTt_J3_y9Nmq79Yn6-NXmDLzluNkTZQ77is8Tt_MzGux87Z9BYXO5-uWsWl8LAglFeu8FYZtZVo4eTaHLiUW7RF-gUbt7M5mg6pvSbbXK8K8fImCFubKy5uLwtjmS8tOe84SEJiNjS4XQmlm8FhI25F8als-p5p3xGsarhqPMxWMsQu7Hu5AYRGsJNuD3bpf4qk2R2iKDE1HufzEyQKY-HHuCTboR4f3YTizT7iQbH5w1A5X8SzmRa6TUAAf3yejsKOVeevDLlMg&avtc=1&avte=4&avts=1733830371;https://ir.ozone.ru/s3/multimedia-2/wc350/6870305954.jpg;Электроника;Комплектующие для ПК;Процессоры
AMD Процессор Процессор AMD Ryzen 5 8400F OEM OEM (без кулера);21398.0;29999.0;29;-999.0;-999;https://www.ozon.ru/product/amd-protsessor-protsessor-amd-ryzen-5-8400f-oem-oem-bez-kulera-1776556524/?advert=AAoBUQqfGN5eGQbkfX5ltjqg86rxCJ5Atp7Lb_8ZMOPvzUctJvAFnVouTzQm-kQxIJHVH1y3lrNpDkyFV57Vmj3idLHGAFwa4b9K37kXE-geKsT1i7flqwIT9MTYu5GWYeoEkKeJ8Se1bpqHV5ScXAnfn3YJCnk3knSL4dgiu6Jsikq1t98YnITWqGGSiEotQqlJW_sIK96iKWHVeC7T55y7E3hI4U5Oq9-79MXURSsm5X7chgEQRB0uSe1LgfPg11Tjxai63GWMwGceCMSLeyCr_w0uBY0MF_7tiDKww0HD1WeABGqhIGVR7PwqKP07vFVW-JKi4PkbV-kHmZUvyQsIbQVc2DvkvLUr1YaUqnL2FD_Nb8eg_hiAlZD1_GcdJLQksY4Xme0&avtc=1&avte=4&avts=1733830371;https://ir.ozone.ru/s3/multimedia-1-e/wc350/7186523594.jpg;Электроника;Комплектующие для ПК;Процессоры
Intel Процессор i5 13600KF OEM (без кулера);23750.0;99999.0;76;4.9;304;https://www.ozon.ru/product/intel-protsessor-i5-13600kf-oem-bez-kulera-1754012747/?advert=AAoBn_RrFTKoJsWyxVnutMeRqDlmf7oGIfhHsohTk5giBUDmjBT4lVdxgrZg1d1S83J7lBV3Ovk6JXRJ-SjIDvhv1x8CXRCFeLGYdnUuDAiTjFX20Lp9d_DXhE2eGFTFYI8c4C-nzXoUtCq4r5ihpMz8LFiwa4ns4VAmwhRup3qciBeNb_cIP4qsA45TJA8AtcR1sLGimbq4zHM-mWFD8VU18fruwNU7O8cgV_Cwhgqu-Ny0Axo4bFflemxN7R3BP8oSNRbMr7eX8F5Kjh-2NZBPMr13Ucen6PmU0EwbLu7Nw_5MbCbSwmyldfmDi3PosHNjMbCyqAM5H7V1wpgdEfDc8JemJkbAlD-iSIVpX8fHVLWXCGC1VUadxQV8&avtc=1&avte=4&avts=1733830371;https://ir.ozone.ru/s3/multimedia-s/wc350/6622487380.jpg;Электроника;Комплектующие для ПК;Процессоры
Intel Процессор core i7 13700KF OEM (без кулера);34881.0;129999.0;73;5.0;259;https://www.ozon.ru/product/intel-protsessor-core-i7-13700kf-oem-bez-kulera-1754012735/?advert=AAoB553JOX-bHbYz5yHk4ZyapKFscHk9J--vkiLqmJBwnKqxfzHbnxNJ_YLGL5nJPYMiOHTBgf9wT8xTvp04edl_fPi9R1zSiM_ft_PRC1rq5pY-W9jHlbwdS9oIP3EpRgKUgfd2qXeA16VJzCFKgiLZfgTSnENkkWG3-IjiLcsVjsvS4uDuaf6e8jOcvP9RCgeKFRTJqHBAoqwPZ1fH_JJX3D2OUfl9dkUSSqHz_kN3ydQylWn3iX0sKtNWO9m3bWoz-I7-ZW_xZ_XDNno0tGCTZb_uRDgN1_q4hc3_LNwjDFt19OlpRPDrzhZN3VkSM5JEv5yCcAswfp964jAkiDqT1SnTWnwS7P_UoyJDgEWYuFxZUnbAysvP-z8_&avtc=1&avte=4&avts=1733830371;https://ir.ozone.ru/s3/multimedia-b/wc350/6470655695.jpg;Электроника;Комплектующие для ПК;Процессоры
Intel Процессор 13400F OEM OEM (без кулера);16421.0;41237.0;60;5.0;3;https://www.ozon.ru/product/intel-protsessor-13400f-oem-oem-bez-kulera-1723330528/?advert=AAoBk52mb9oy1fkeB8u-bI7OY3eWjq2RBm51AJL4HXca8gCxLMKyyGtFmdb7GwmmmQcCgQBGGn7azLegse_ed0-MS_y-0TjLckUzOCyGtALqhPv4srYiYr_wlEqLjeK2zLIZ5xqmL2ydr3iOH02W4oNs9h3S95azmqPXshIqHlliJNwqsZqwEnZYJBfaXuG6Dz_QnzVQkd2m4plsouAf9EQyFv6SHWJf9ufym8mjhoPZ-DGne_dzCFgeSGmblCrZQFpFGTrY6tx57xDWHvTHmJwgyG8mopC8CRRh8BDfEBBP8AmUnVLF7brMECFbdYbuEUuQ_KPqvn9CZt7RYw__r6sL9FJOLaPBIbaDJaOxAQTjpdarCG0slIsXW9Z2Y69X4JTaeLRzig&avtc=1&avte=1&avts=1733830371;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7162499446.jpg;Электроника;Комплектующие для ПК;Процессоры
Материнская плата MSI A520M-A PRO, Soc-AM4, AMD A520, mATX;6410.0;11917.0;46;4.9;99;https://www.ozon.ru/product/materinskaya-plata-msi-a520m-a-pro-soc-am4-amd-a520-matx-1580670328/?advert=AAoBTM00k9Wz6QuHQOE2bloaApN0tp4NZ2tHUB4kn1qwhtKUsqnLN4gGQHzdDhMpJHBgAdwEc92oFu0FG82N4LfU6h6BH5H0I-Q1uAKhA1eN9S1iUTCSSHsNfqzg2E3qzlI278B0cM216G2f5IIvuXrJjFR87GEpZfqwixn9F9RTU1yRPoOxRi6o7nfZYM8V1eEplOKS0kf0dewMnL-8QoADWH0V9BzXmzgrbr5rhCsYB7YlylE9HMALSr8hpJOt4V_3M01biCAo0T4bgyY6fFO-HoFGR1VanueobE1AxClmCMyj_FKBxPbVutXZy8dnWSK2UR0xxutpu1S0faZA5qfrEsGSu6mQgKUbM6yvUXBKBPJlwM-zC2E-XIkh7qWLGM3GAk8psw&avtc=1&avte=4&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7128128191.jpg;Электроника;Комплектующие для ПК;Материнские платы
Gigabyte Материнская плата H610M H V3 DDR4;6687.0;8590.0;22;4.7;16;https://www.ozon.ru/product/gigabyte-materinskaya-plata-h610m-h-v3-ddr4-1580671028/?advert=AAoBhIp1io1pkFjL1cyGVXSD2sCIQ5uuLYMBqXKwV4E_olocM3e9zLVD3g-8tkQoE2jFlhQRgE-3940CcDurB-NtSI6TuoSFUTIiyU8Mk6YeueppLp4wQAvTOZvbruLj3IvKBUYS9DcJKnbqvGwfsUx4BY1jrvSWJJlHqLWvMNO9Rl3MPqyeLwPqv8tkN-USc3V0XXdf8ghFKrbJIOF_-U2sDc45mKe3LQmF0AWDlkhvyfot8_myX7DXjJ6JRCH6jlQX6mnSyeyWZ0ES1bCDULPqNf-Vyx-9Qe6gBiLwJ6EmMpxIj7V7lLvdoxtNBZpUEVJRrD1cijdUb9mOMZItMFOC9mtyxTXFgDlLbO_3MWZER0lpFgttOWq_JKc4aOCpXIc4G3EAkA&avtc=1&avte=4&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-i/wc350/6976482210.jpg;Электроника;Комплектующие для ПК;Материнские платы
Материнская плата X99+E5-2680V4+2X8G 16G 3200MHz;12173.0;20000.0;39;-999.0;31;https://www.ozon.ru/product/materinskaya-plata-x99-e5-2680v4-2x8g-16g-3200mhz-1763740592/?advert=AAoB1T6nN6CSoNOGc9r8N5JB7xbwZYm1peyxKjdV54Ib1UaeFqWOgSEC4JhKgaMqqnNMTWuhog1KEyGVd3TZfReFoQwYxNh1kGKfje89Hn4-oiEfI7_qwR7Nnkm55m60585nqeBnlnM1kAcxNr4FucGje0X8Iz95Wkb8j8DOmuF7UKEsYYsoCcBv0qxJeLBXw7R1VLT-9hEm7v_MO1MkOwIrGoXGFVo_v4vdxhMGVlBMh7MkU8Vg2_6af3wvmwmRVMteWALR9WyjvZSAEtnmF7wA_xnESyWpg_gjTDQN33vgSg2B9tGU6qPyc4yupIlKVguHbObz6VAsuX3WzcZ0WN2_lRbiCWLvqeU83_xgaFmiE1ocRHChVUi4s3JMDb5iZBUpDbJNYeblxwfyYUs&avtc=1&avte=1&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7206683640.jpg;Электроника;Комплектующие для ПК;Материнские платы
Материнская плата X99+E5-2680V3+2X8G 16G 3200MHz;10651.0;25000.0;57;5.0;31;https://www.ozon.ru/product/materinskaya-plata-x99-e5-2680v3-2x8g-16g-3200mhz-1762951061/?advert=AAoBPgSswcobhffVZHsYJryMIiLDigF1yO6BYbYJiAbHHMzYliiPYlQ-dxIn9MtslDX5SkOnHukopuA9PITKKhWW2gYu9z6HDNxSqUMeVjtVAyy9xLIEhx0MYHqHXEeLorKM6f7n89_r476OAseGdE8PH8eIe7pdzpKc2ien2BcAx9bFUEx-bBEEjK6cvvrUftDzfPlRNTyJn9CuC3qxGRMDRk_LRqAmiL67ntFfBn5aHqR_kFzrPR6ey_UZoIzSj8GuIAGYJ2nn-6bCfcBIOx1uHeSCkQn2bLWu9Lq7oBpVchoLUSOKUdVnWpAg859FX76y1xdD-iSTh5j6LjF4KPHccL01pz_ajBoXG7XgVKCju99kyKm_A-7Mx5ws4lZ22Qo-nXrIly-yu86fIDE&avtc=1&avte=1&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-c/wc350/7206628080.jpg;Электроника;Комплектующие для ПК;Материнские платы
Материнская плата GIGABYTE B550 GAMING X V2 V2 (AM4, AMD В550, 128 ГБ, PCIE 4.0), B550 GAMING X V2;12410.0;20009.0;38;-999.0;3;https://www.ozon.ru/product/materinskaya-plata-gigabyte-b550-gaming-x-v2-v2-am4-amd-v550-128-gb-pcie-4-0-b550-gaming-x-v2-1430166181/?advert=AAoBH-LGN1GnWpkKzmr4dZoIiAHG_22XU47sxhoCatrRC-8px8vqS_scBV-92RH-sh7PEZ9udKUCqfsvURMF_nDXNe0AR8Fp5fX2l_ZOveN7NTYvCzEXmZA4AAhJpE41duKPKVsNHXnU2MNAwMQ3pPU6SS7cN22-R5rS_zbWA__kX8RXUVM6qd7q9dk4BUhBeqUJ-8rHnWvwXpb-tvp-CJKEhxI18O_R5igd2hx5beMftxe0D6Fgh4VbDtGWEP3AwmKNpUSVOXtas2PmpJu9GJ5pUhz81En6ADO42h1SK-Fd35nkosUQgM6fM522Iywg1IUyXSay2nJyTpyimR3huZRj6odfrp-EIMPNBRGwHDswA3TuJr_W3mNuiWdABx3cOtonu5JBvZTI&avtc=1&avte=4&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-p/wc350/6928617373.jpg;Электроника;Комплектующие для ПК;Материнские платы
Материнская плата X79 LGA 2011 + 2650 V2 + 2*8GB поддерживает REG память ECC;9128.0;25000.0;63;5.0;31;https://www.ozon.ru/product/materinskaya-plata-x79-lga-2011-2650-v2-2-8gb-podderzhivaet-reg-pamyat-ecc-1762943527/?advert=AAoBe0I99GbLusXjA-0BVcy-kFwlu4XnmON-7NOFnasmG_ISu0BPINpAv1Pnx9JelHDImXYHGwZgyYNS5ctJXgL40oGBsPLe9vFKt2R6v1opNrc1jDh6B-v9B4Yjd41HCNUl_Zo8uDpT35_Andkr2nJwL-fCJ8oyoFXkb1lNxShcXBjtZi9ED49H8V-u_872Xji7PQyBB-ICkhZvw998sts2vstUT8M3Kzi1TQyrd7i9b8pNkIGj5p-epP7tZFSlfpmBnxfchSyBPQZRnc88uKI_Yb2i-DUZA4LrxaQsh-J9AJ0tZK4_aHpOf3SUsB8TljqAyopvoxg4HYuaoW6GhQTJLG5PGUKkxKSfW_Fys9Bf-lFJMNW4yR_0hlGDkDAYbKjvcFmiAS3NgdHpiOc&avtc=1&avte=1&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7206622110.jpg;Электроника;Комплектующие для ПК;Материнские платы
7 color IT Материнская плата X79 комплект+Xeon E5-2670v2+2×8 ГБ DDR3 1600МГц;4623.0;14500.0;68;4.9;15;https://www.ozon.ru/product/7-color-it-materinskaya-plata-x79-komplekt-xeon-e5-2670v2-2-8-gb-ddr3-1600mgts-1724300134/?advert=AAoBu2jRI_WokY1Ro-wckL94wcSX0Ha3Lp_jJD3PzPJvqE_WIp_Sb6SsrhRNV5HRzybsIkA_dlWaHFSr7p711JX4WiZRkxMvgarpT34i7vBQqofc5jRb-JxP-4T8IH4AaFUWgYerRKiDF3IMh-ifvOLiDIK800P5eaLM_6gox5HhgL2JJv2W0aCFC9Eaigl3LBfUcw_PwvUHJ6gqlAbozm0Ju_h7q2Pm9TG1VZNsyzH5H_G8CSW9jxnfOy3XohQK1RyOtvVEi6l7DftoXOs325rBEaj-9JFxNdIiuhkNmcbLoD4-DKlG_11_73WbEHI2UkBXhA85Au2Z4Ws6I5mrPtiXR3wgy2QEScb5-5PZBW2vODP955xFfpiFPv7FeqZTPjUOVs7RyU3HB9M&avtc=1&avte=4&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-g/wc350/7205603596.jpg;Электроника;Комплектующие для ПК;Материнские платы
Материнская плата Asus PRIME H510M-K R2.0, Soc-1200, Intel H470, mATX;6599.0;14850.0;56;5.0;4;https://www.ozon.ru/product/materinskaya-plata-asus-prime-h510m-k-r2-0-soc-1200-intel-h470-matx-1580670165/?advert=AAoBV70zUqYg9_ho2tiv-y9Z15P-LAnqLC05EmHIIQIcSdYCH14TMymCHqAQfeOFNai5m7P4yvhEiBroKY-TReyxxItvCZkGbVNHEdD4E15S03u6rmKJyfrKy_5AGehjhXiCJT1DIku_Wt6GB0x-3yROBDAlGLAuX61TslVBkYkWwzRMlpa9M_fIFtI0jOmzBKq6hUfcq3lUJ-cRmp7vW3V8YgCibaLhO6PCHKkT1S4Yqw7Sr6SvxtOq5SNLenc-wyYuLpEsdY1OCzd7mC1MZCplsD0XqqHbcd0QJMyZ5nhW-BuaWDAHUFw_ZpJ10nZ4saiE81PX-eWj5zjG6QS9RK139rclvyRTAQu8RU4N95vt3z4Ou_BRG2UZFgbgNe7KBIa4Z4sV&avtc=1&avte=4&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-s/wc350/7128132076.jpg;Электроника;Комплектующие для ПК;Материнские платы
Материнская плата MSI PRO H610M-E DDR4 Soc-1700 Intel H610 2xDDR4 mATX AC 97 8ch(7.1) GbLAN+VGA+HDMI;7956.0;14790.0;46;-999.0;-999;https://www.ozon.ru/product/materinskaya-plata-msi-pro-h610m-e-ddr4-soc-1700-intel-h610-2xddr4-matx-ac-97-8ch-7-1-gblan-vga-hdmi-1580676079/?advert=AAoBWIyzN7_IwMV83Fe4wNFrAd2CYQW7Ksh8dMK_yOcUh5wVoH499rwpFswNWQeQIDpD5_hsxPw512NMltppIjuVrPp80m0FGDwbMfnmqa2nnwkP9dmCnGJ4aQR8rKpxveFvb9n86DdEmVGxWIFJ3RqEb6O2WpG0T8VZbBzCPeJRCmR49velnKH-yxV-5TUwyQFA-GF6TiSyu3W7nj5hlQv_xK71hq7sfVdHkrtsEqHbvBqwW2qrwapLudQWXCxWHelaeHZpCO2bd6UOtHXF4qK06Ndhe0YFHWdmmmX3ETq4etMibBJJClnjruTmV4-qEPsioE0WU71onZnIQ89Fe6Y4ykC3BHqmz-RCp24-T1IXKHVgpy2O30GFekpj64FMOSvItH2z&avtc=1&avte=4&avts=1733830373;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7128129106.jpg;Электроника;Комплектующие для ПК;Материнские платы
