title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Пиджак Одежда COLD GOLD Базовая коллекция;2721.0;17500.0;84;4.9;84;https://www.ozon.ru/product/pidzhak-odezhda-cold-gold-bazovaya-kollektsiya-1579528024/?advert=AAoBgqqQ30QHcvxGU140tqXhkZUYfIVsBWz_keu1Svg0QDvfsEsn8ZCRpCl_Lc_O6gIHURAZfif4lRZvJEwqU-bNtdeckUNI3sANeNsukuep3cMt8V2SOqCkyehsjQMqIkF4ADm-pH2qflb0FSYU3Imf2GJsgzhx5WnTpY-KDazPoV93LIIVOr6syWaMZPr05RwnlSETTQyEGY0d2PmOh8fJwmKrHKPaXHRnXklBhsxMdDg9SKuD0XEQaL8YaxPvwgOxGJyjgiDzx56feeh6Jmbo6lNy0Mh4nT0UmeNFzNpJXctvcSrxeZed2LXqpU31dIXKGWkvoKkFgCQv4kEfyiYS3mR9FWAJHMfg0Es1DLlDmWbx_QfNifMf2P056O9LGzL0VchM5xQGR-5xBA&avtc=1&avte=4&avts=1733832966;https://ir.ozone.ru/s3/multimedia-1-g/wc500/7071655804.jpg;Одежда;Женщинам;Пиджаки, жакеты и жилеты
Пиджак RIANA BRAND;3485.0;12136.0;71;4.0;1;https://www.ozon.ru/product/pidzhak-riana-brand-1765853671/?advert=AAoBooJjpIXCkjiA34wWGVcXU5kngtFCZN6i6ydXD3ki9ooOJ1pTywGykVWLvWMnFbKsRs-_se2s9h2W-0brQW66Ff2oBo28iKSk7Z5RPvf_fsC9hsMg4LRmiOfJTgCndjmgp3BCZExZ6x0KSAceG5x3Y62N1WkYgPv3J8TJskYbY1x8VR3H6WWZjd-pqkHR9572KsOlPE11e8MBw1nnP8sjSQWMGKxv0fcACY2yNe9qgHmj_jqGsVuoRoZTWC680Ajqo4XVsEF1Zq06MfR9VPnxYC4KtYY9h6i_xj5IbARYKWjw9Hh-8f-73hrARscaPnG6-M7ruQ5Qhz9ODLKqMFnSI8btZKVI9G5guhndufWvpZ5VXp0oPlIyJyps0dIVi2MrpFLeBg&avtc=1&avte=4&avts=1733832966;https://ir.ozone.ru/s3/multimedia-1-5/wc500/7220569973.jpg;Одежда;Женщинам;Пиджаки, жакеты и жилеты
Жилет ZERTELLI классический стиль;2123.0;12000.0;82;4.9;4040;https://www.ozon.ru/product/zhilet-zertelli-klassicheskiy-stil-1673342450/?advert=AAoBi9sifW4MnguEZvJQIMLnioovLw2ccDsQMZejvmGlwCRdsUkX1ArM-6niDTZGGYlk6aSE4ZbBFJEevHcZDmV302A_tW5S1vNfbxpWgKrf74WIxey-mUXleGFuMiw0Yt_9XXdZvSpslBATqzmh29C7QjV5SzVmTk-SS8-V0t7LmINdFY0Neijo5_iyDtxfu1mcjeYIY3WO9qnJAQBZS0yhf0WgiBEGr-C8yxMRhy-eGFK0fXohPmmEsCBJo_7G2pOsmJ4fLiuz_f1UPb0HqesSkVwFuQn-z-4LmIYjN1JEBvtVQIMNFvJ9W1ihmbvbRxmxxcYM86Xwy-nU__UCPyw02YE-TxHAXiJEEeTIZFEUeQ44XMFbHQltyPlrJqfa8-sCPhqZ&avtc=1&avte=4&avts=1733832966;https://ir.ozone.ru/s3/multimedia-1-0/wc500/7153214400.jpg;Одежда;Женщинам;Пиджаки, жакеты и жилеты
Жилет SAFI&AMI Collection;1167.0;3000.0;61;4.8;707;https://www.ozon.ru/product/zhilet-safi-ami-collection-1605545982/?advert=AAoBE6_SIm2A4DomYARKpZY8Iw58uTpgvD8gQdLtBmX2E37g1kQWVu8XcVjp4SN7XZAKtHkLfvLS6wztf11_1bVbuuqO3m_RLrnE-g5PKi3w86awM6g_FEk5GCbHo1G18ts9oI2KzLcl2HorhdvJILY6zB0tkG6DTG6Qrrt3qJs6XA-T9N5ppYUhu4QFNYJDCFHTcwHM4a3UqOyYMFEcKrCUsfi7INDoYdPNyes_XtrPDn8LmhcrDlUmpGYpbgC4r8vJSBFR6DXsgUGH45XXcsn0E2VLlAKgl1xgYSARuwhGhu8sug2yF5zzASL6PdZkNrPjhjORIu_zMuWm0GBFhSxYqa4j8bxz8OnpKGzrK6pasHZlrx6sALDCKOI9Qro0GCd_wdJT4p4ve2xXyQ&avtc=1&avte=4&avts=1733832966;https://ir.ozone.ru/s3/multimedia-1-6/wc500/7052084250.jpg;Одежда;Женщинам;Пиджаки, жакеты и жилеты
Пиджак SELENIK;6753.0;22916.0;71;-999.0;-999;https://www.ozon.ru/product/pidzhak-selenik-1766244196/?advert=AAoBRJcsEeAzSU7FPGAaMn-RkjcwpZdhsnLXxVbxCxeYutFaoVpv25JM8XQ2jijqm_IvuV-lPbk3cYndRu-jaMhZeVGmtiZtwrHW5huNdRpxs0081hwKaPSd_Qc_dZYX91mielcPj7QWKC1U-dQFLi_5GtwdBtQEFQ1SFcWlsarDuqzYfgfu2SL2tmmWiEwb-nhwVmWhykaAuZ-vFBTrcky2IFo60eAfQOYHzBieLWvyBZy32_Ntdr27AU562PLcRXJpfG-zDUqYzF5sP78Eq8KUTP27i1MmDwiN8j8FtZKkcixcgiHG-vMyKVhHZg7r663ZijXAfNmWuSOa2rwhVg2VpKI-PbNVGDPWh3WITzlTUpQdP9EC8MI0SPvs1yChU2pBScTr&avtc=1&avte=4&avts=1733832966;https://ir.ozone.ru/s3/multimedia-1-t/wc500/7209981137.jpg;Одежда;Женщинам;Пиджаки, жакеты и жилеты
Жилет;966.0;5000.0;81;-999.0;-999;https://www.ozon.ru/product/zhilet-1645202937/?asb=T2Zcier5NgyuZOrHHN%252BaL74WD3EreyIqABpfIfES50s%253D&asb2=X9uHfmeDrUgmqc13pcs5zd-wylbIdCzEThQQ9n5KO7bACMB8GttxrPgKVrxEHLNEoq5FUGKuduRdaG_0GIrtMw&avtc=1&avte=4&avts=1733832966;https://ir.ozone.ru/s3/multimedia-1-3/wc500/7090176243.jpg;Одежда;Женщинам;Пиджаки, жакеты и жилеты
Платье;3726.0;5000.0;25;-999;239;https://www.ozon.ru/product/plate-marsi-marsianova-1436260436/?advert=AAoBbAPf8wiWG_z0DpTzLGVxlDcZ5cIJZ9errIcMkQ1ThqDQoIvm1l0x1wiWd4Eg1mInFjYKWLpqw6Nh0ujs_2IG2dbI3jULjmmUVd43b6LEt_opSeftXcwBl9zTa3_8TYv2KMTPmGjIlZuZCb7PL0RzcWupDJnbnZqOGTbFg745MR4qilNPGgOIYE7jLTULLAmWPONzELXwBgvywvHtuzB1AhgEQbAQB-ah5FO5rLdAqbtRRXwDKeh14hS75YoBpmYJVE3NhD6YuQcbxXEjHGcP-eLjmMHOPzn0kXlU7GdthT-RVfaUFCDa1EILwCc9MDdAWfSCXyDz_So07as0unyXrBYQRENx3-Zpax1KYtysc_xK35IPS_s5ncPYgzIzujDxS-Zf3aE&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-1-c/wc500/7120416648.jpg;Одежда;Женщинам;Платья и сарафаны
Платье LOVE by us;2346.0;25632.0;91;4.9;845;https://www.ozon.ru/product/plate-love-by-us-1354022557/?advert=AAoBW7PR4JANiiAfMKlMfoilP1V79xY5ypxVxEhIfzKGhiBbyMifBcbngZ5Sh9Jv45G7YJbiipVHSWGCXD75uTrI7W61wbNNbliL0U37GC9p5om7gdtFgOfFnwevcyeeEgHYaNKMcBJe9EsuU8w2oS4Xfp67oeoL_5hliWca7WUUsmZGzAc63gKWOOBCQO3HnpvDNwayOwpLuuYzEKwjD5HtefA8Mw9wPV-03xfuPFj1KtISSElbi-T4gC09KumkOzDuNKsHTCWZWA7WZ2ub7ocFLRM3n79ukHhXYDvronCg-yRfvsJJ-pNul3Uzas_abXRcEuMPJSgPw7lJ63vN6-KfRgTpf5t18TXVQ5k3zKNTbpwgLagctU_8ORtSIFsEf2BHLoNWUt1GvA&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-1-6/wc500/7173425382.jpg;Одежда;Женщинам;Платья и сарафаны
Платье Different;2676.0;11250.0;76;5.0;2;https://www.ozon.ru/product/plate-different-1736387939/?advert=AAoBhiktqLB4zFvkqy1T0rG3eqdUzg3UzbBU84jIpxkwwqrS2hfYCoqQe-nH0tzhzv7e30hMF5Oy6JOoimsJnTLV8T7HVi18Y6n4ehHiwbAaEtGWq80dGkGJTQ4eqCSuYJUHC4v2S2b0GrSLPFypXPW8EZQ2C3a9yeEZZU0sW6oAyAWf9kPp64IR1UrYB82oPlWyiDvnwSBodWRddDKFOICO7AP12ql97w5MUiaPwyH4_X3LMRgfjtpMqi4Uj5ZU8dkJZp86UJm_bhEP20u9swgj0bdxebsRpswq6sqST432KevJOEkDwQQYkE0hu9t9Q8kOHF7hOHL298Ipt8UNPOahbpmRCYo2Jh7HsT-W-FyLiVyn6EK-nSAD6loo_swY2CQzk-D54A&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-1-b/wc500/7214430827.jpg;Одежда;Женщинам;Платья и сарафаны
Платье TowSis Раскрывающаяся красота;2299.0;5550.0;59;-999.0;-999;https://www.ozon.ru/product/plate-towsis-raskryvayushchayasya-krasota-1756831483/?advert=AAoBwyrUzU5JZc85YlUy6Hgt6SfLrVwl1lFTjRVUWZ6gkUvmdGzH-LF-WDZJdQNiyEwS9hqNiRCz3yspvl3-vcdcTjZWJpZBeat1784NuhQrJRhTn3Jtn7YPEUfNgu-yPr8G5VRByZ6GWnOrlEzbSRryeLun8_5mkqoHIF-cQn12o2mLKYM092DZVrs4uLPraL_7GJrnA6slQCZVn26DAACZvcDAMLbi6uHhJQsIhYMU6iQoliSFd42rCd_jHmgGkBSm7KEddPF21vHfYeU7Fl2M0otufLYF2n2E5AkAIq7Iy52NOITiqnDWNbfKMKjCvDXnMcWtTdSmvKWTlZPgd8w6Ij4Fo3XQ3-73RNIYbb_b_dCaOrjOOX73naBXkDk4-_VXHvoZAw&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-l/wc500/6855778065.jpg;Одежда;Женщинам;Платья и сарафаны
Платье Yarumi;3313.0;19990.0;83;4.9;10;https://www.ozon.ru/product/plate-yarumi-1697058662/?advert=AAoBh9jRwv089lFeMnwgBc3pdptYmqruZexkGA09un2b0hC_Mv3Nv9Oq3JUdJYJgPRMeB3x3zQVC8RnrMeH2-OAxUjDmjE-SDunmZn53dLPra4nJulu_WEfaPQDsazqX2LRh7u6TNJ5-3yfE57Z3v6TaeuvTKQ-UmozD2WtueMO9RadNdvpml5OelK6db6J4qol_PzdaS51I6Y9eTz2DJxYb3ZXdF6w_dNFMLR3lQVMM9lk5tmYKCCeTudmJTNlCsAz-Lq3qhceFFrZrcLQu6Y35ZOySMvTUINib3ZDQXp1e12nHT6N3IVcAaLBmLFZLNTFca1ZY5zsvJBKQUVNELKEdD3EaS98ev0ph6yHRafzG69Nn_CEDpu8Dzx63pGWmuNHTnl2Vqi2raw&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-1-5/wc500/7143466469.jpg;Одежда;Женщинам;Платья и сарафаны
Платье VITTORIA VICCI;441.0;3990.0;89;-999;344;https://www.ozon.ru/product/plate-vittoria-vicci-998345403/?asb=oPAhXu7Gqsn2kHIyafRvsVWx%252FGfDpf77Q5RgWzaQG20%253D&asb2=hrSkRCoL4V7d3cq--zrtXh1TonJQZUrA8w3wIrMHknYI_xkQxfuXFOfOikSj9UIlPteL3sTN4ecqFXFy0QDS0g&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-l/wc500/6662053101.jpg;Одежда;Женщинам;Платья и сарафаны
Платье VIDA FASHION базовая коллекция;2389.0;6100.0;61;4.9;372;https://www.ozon.ru/product/plate-vida-fashion-bazovaya-kollektsiya-1201515848/?asb=QZ4G97vvSbEH11HNDLNT58kCWQYVPtETIUcMlAzqgCI%253D&asb2=I84BRauhIxepuJEWKjnPYGliRjdDT_V4rhS6CpeVKpc1n_oLJ77wx0ve_0X-0YnSTVSuOmvXRlGEZV2YVa1gig&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-1-j/wc500/7216950871.jpg;Одежда;Женщинам;Платья и сарафаны
Платье QIANZHIDU PRETTY;533.0;4708.0;89;5.0;2;https://www.ozon.ru/product/plate-qianzhidu-pretty-1637459708/?asb=zqgQ6zkQzGY0YiHJuAu5L%252FiwgQaFT%252BBU%252BqA9h8%252BdJIc%253D&asb2=M12Sk5kPhJjF3Loesc-t0dYKpnzUgVl8LmrAEzVecciCE1Ey-nmOOzfN_k4uvb-ybyJOa4Np9oYP0BTQ_jeF7Q&avtc=1&avte=4&avts=1733832968;https://ir.ozone.ru/s3/multimedia-1-0/wc500/7083909972.jpg;Одежда;Женщинам;Платья и сарафаны
Комплект термобелья;1530.0;15000.0;90;4.8;466;https://www.ozon.ru/product/komplekt-termobelya-1665492022/?advert=AAoBLNJA3n5K3e0qo79nukupwbTDFDlaob1siikXr-uDEAb6xtGqXHeancutPW5uRKJKTGe1rcHAAeSLXlRB4xc8gNOGCw1tLQcf9SlUf7c82fGUJ0_gS84SpasHCWKSx1Cfei6qGdSO2tsXKuW6wzvIcCE2UmzpTNBkrjyWds3v0wKgCT_MUXRDPC8AcsqKA1GOWAnm6xpTH0-DpP5C_dBbsdEK6Lc95mk12I9nEQWjduQlCWN6G2isymf47Of4h1BNFFLZ3stPF070QTSFk1fpP_dzcpmfCJjtbo20j8RlF4QF2jemO6rekgvQYUZbKMajtuMBG2rNA9eHy9jUN2p9w0IqsOT_IFjXNn1wklN68noPqDDaqAQD-u8zb3Btltfi9Y_AyX7g&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-1-f/wc500/7203350247.jpg;Одежда;Женщинам;Термобелье
Комплект термобелья TERMIKAÄ;1566.0;6990.0;78;4.8;4203;https://www.ozon.ru/product/komplekt-termobelya-termika-1672336192/?advert=AAoBvZly60yyFBMVCqMIgqNDR0aj_IvCg6t4x7XItS6zhs1gdoPZ_itgu-94vwDtnad5xG70jI3cz7BwRLxFQ4UvW5hLKSgk8h4C54NL3KJ0aeYmXUjCja8hbrqr0qQxBoXUaT1IbTx3tqmrKsokH4JLwsw4AYo1cpSbTlcq8bnk_ug1GQblFTmLk-loGDRXUMzDOAxYRyndgIGDzV417jBbFYTZv3PhHMmohHMUQFQC40LMpdchqcuR2PHpFlygHa_aDNsK0kMDx9ubJlqC6wajxJH0bqrRQOnRyAHdX2NKJ1WvuHN4Te5s9Vus8o8FeLiXYTTzt-S61LvDuWogyoFOiaVL7KQBHA76Gyx9jUPNrnI1rsTQbBs8q7dFSldoKm0cVonHI-UIkxY&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-7/wc500/6841663819.jpg;Одежда;Женщинам;Термобелье
Комплект термобелья;2688.0;7050.0;62;-999;1658;https://www.ozon.ru/product/komplekt-termobelya-rihek-1585119453/?advert=AAoBCM8DwkSRsFj9pJ9flkPamRWpypv9uGkBI5zYakvH5myjkdrIrdyF7HLhX-uia0XlAV3q7OiJIZUgVpDfpyCDVcuxBRLnKEPmNfuIEd80rRCYS5t7N2M5Z_aF69NV5-M0OX5uu0eIl94loi4G6p2XW8YTtiTLPijkkLnA_IveZ2GHuUH7ueP8s6kzhSTxakeRUwp3CtSt9q8Jd3DkSi4r6lzXCMeqoKkt5el6k3NJNqMp7GjpdUcVKPyeyy8RL0NNX6TyxEEpnBxemgwDHpCE1ldSjoAI1SV_F7GQSIZo8nIjRDqQBdCrovuPLdW3QVJdT0w4Wh6Op_6_seuBsc0zGD3MRDP0ae84s3CUF00ZIqRxLgjf6b_e2DSXvfv-v8qjXv1Y0sMhtX0&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-1-7/wc500/7095112351.jpg;Одежда;Женщинам;Термобелье
Комплект термобелья Dr.Wool;3664.0;14170.0;74;4.7;73;https://www.ozon.ru/product/komplekt-termobelya-dr-wool-1667872402/?advert=AAoBzE45_HCJQ62kcHxUFmgf3yMHlbEpbLfwHYCPKUQOBOxW6bhOtIQj7k5khiQ2cUeV5qIKIGy79ueC-X0TN0VAuAowXOYGI7L0MBoT9DQS6FA-jSFO4VqiWtvZDaYOD5HjL7_OdIfzJp58Fv-JJomPFn8kFaZzm3LVi1DsdWq_aKjK3b66L7GjZ0Ps28lfRZ542c_GBoPH8J4A493B7rWnH4TIiEDhJLHdWdPfWMn6iCTa4wtIz0gWuRF3Z0gLl5b68ZuUtY9NhZAfsPNn1966HzrVThVtLZfywCt1RdvSOha-M3PgOLmIWxhNn3cG18TIf0sS0Xneifwyivd_vKxs32heTbwi_xkxKIxpXlYKR-dT25j27R1u_R66RDhZr9TNX2BAt2fw&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-0/wc500/6795874440.jpg;Одежда;Женщинам;Термобелье
Комплект термобелья;2404.0;10000.0;76;4.9;215;https://www.ozon.ru/product/komplekt-termobelya-1684131366/?advert=AAoBE6KqSKDjPueb7cqPmE6F2LjmkB-Yfm0FcaS8ZpR2-hL0RKlUVCPyXea4z88ZDNn1PhHdsB9C7oAbMA1MKsrULLIxaNthYmVetjjewtb1-z_d0y7JNXfCSgpAU2PQ2fatO74QCVPnz6G_1maCqlbsKjyWFOLzBCLbridvBP8JKXzCY7rHBt1apKB_dLbXApOkfTxFFXOXgIFW4SMUjIfsyTzq97QsbLxhrtTwsEJkjRZf7dLXrINjtsOldQjb02x1SO4ttEQfnZ-tsiD-CBR658xHTjTWmIcS-jXCujF39Ahs8t2T9LPMYeqI4p45dX6tDCKYsR3wRcGQdfoQN7Y_r7W9SUlnMexxcMRK3lmqItJc-2Eer41q-LfmYXz4w747oIG29YAUKPI&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-1-9/wc500/7122077325.jpg;Одежда;Женщинам;Термобелье
Комплект термобелья HARDBONE;1894.0;2990.0;37;4.8;978;https://www.ozon.ru/product/komplekt-termobelya-hardbone-1157726642/?advert=AAoBTU0XBaaTuWChKKMwfe6Tn0LudEIIRu6sg1BtudKseyQ9sFuP_yTkCUHOFWHVGBCmKSfWuRcerPovrwDpfkxlOsVD-RqOK5P4xuq_lAM0KBWXJG63mGtJguwo1L8tAyUwsJIkMaKgPqJShBOPfrKXhp15vWYCsdCSMjtGTdk6t0ygChrL3qWVaLLX7-O5PK9NwsEfiG1cXsAjwTxiRzcigZ-TlKCaIandUy72sp6IkTnBUtxWpGE_y4nHp9U8IFMMOyEJ06jfcyxd9_KD89LUPqE5KmqCUp7uL8nF59bzNIV2sjibL7y_HpLdpDoAzFQ2-jq_m-raf8LRaoNCFzQnf2gVmIV-wQP4F5X7dmeYHV1IzhC4TnUvcs2o2OR-XNldSAFTBZLKMNU&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-1-6/wc500/7148452110.jpg;Одежда;Женщинам;Термобелье
Комплект термобелья Thermirra;1953.0;3500.0;44;4.9;1434;https://www.ozon.ru/product/komplekt-termobelya-thermirra-467304424/?advert=AAoBZJjGs6iYamKg1252dcMJ--VuvZrFaTSszPgOIyZSW15jL4z7CsFx5vaLGxqlkCs6a4wofCmDO4twb_9G95fWDXdJ6R205mWcDjqnlzKx1whhRqCwWs_bK5RJSL5bwJ3BnAg6m887SeHzajQ7k2Y4x9bs-V0xc_pktC5g2zDzCY92cDc2SCUi8TiNDpfkzupjvwnWcG4y8LTe8ONjGmc5HARTnAu2vswwy9-X_y05ojYWu2J0HICtZ4HHvVca3y9B88_aOY-HyIfBSzEVyBkyIwy-yqQmJBgY2QG6qQQFZ9t7yFDMS--WtbH_p7WPs2kIovFp5s1LiQMJhyLogFxOTJXaGl8dMyQ1GR3-ER6fg5UBNlyNbNjiuMptYhXO1xtqPUrHbYseiA&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-1-j/wc500/7213164859.jpg;Одежда;Женщинам;Термобелье
Комплект термобелья Thermirra;1953.0;3500.0;44;4.9;1434;https://www.ozon.ru/product/komplekt-termobelya-thermirra-467252123/?advert=AAoB9lVeCQKJNLQalr0OwDcMiqYJyZo9RryLIUqeT8XSPEsTru0PKfk5JVpQGTr4-_d4E11MxNvPMIR2LB9qPuYAm7vRmW0NPN9M4L_KXU2tOTG9AUggsJAcSn3Q4q3lzfN9Z_gfQSL-GHyzS_khA4jefsc75SoTOdm-5aNSk6Xpp5hU1fFKMUqqsphacQRH_osx1g8Y-nL2x00D0YcTtAdaFOrfMtteIC4bqc4J2DbaXZkMCHn8mYHcOY83UWZ7IBt-dvdtfqqCh0xb4h5Bg98U1pFSPd8jqcztA13d9ZadZ-JSrjskqdQ_tHOaknAyHLSBEM2H9bFrbTbOJHd9_2_sgBe5Vs6nP9AseghBalAEklEGfUvQRX1fEa5KBrDZJY1Hg8x1_s6zMA&avtc=1&avte=4&avts=1733832970;https://ir.ozone.ru/s3/multimedia-1-z/wc500/7213164551.jpg;Одежда;Женщинам;Термобелье
Свитшот Norte;1396.0;4200.0;67;4.9;331;https://www.ozon.ru/product/svitshot-norte-1770998601/?advert=AAoBVrR1xUN2L9FqFvGhRiz-YtgO_ckCnLLLmSTV6sAjQjUo6Go1JfNBwqF-moCArFIRR0HkyROaMmK8tq09aiUIf5d1zPvCa2CbJCVz-SLQrHt4HrfrBctk9BCb06YRL8ybsk0-Y9XO-wM75fEuTBju4MAZGN06M7wpnFDldhxqzxSzUWG32xBuPxCQZ6pkxcGFMfarpyiG2FFeRsouYT1-VneFwDhuIuGXipeUY1XmB1oM1DqLDDRyQOYCInPZALQcvAS_0vG6EKPisbFT9USejIWYNMSgzdn-lH3u0JqjF_FletE7IrQQVp8wFYP5pWBn3cSaO6jcP9CCGPx1QPCneZ7wegDLMzzQL1SYKmMxAfe6JA19SYtfgnw8V1Y3yV3SEIy_WQQ&avtc=1&avte=4&avts=1733832972;https://ir.ozone.ru/s3/multimedia-1-4/wc500/7211929324.jpg;Одежда;Женщинам;Толстовки, свитшоты и худи
Свитшот Zaytseva Ekaterina;1688.0;4200.0;60;4.9;1278;https://www.ozon.ru/product/svitshot-zaytseva-ekaterina-1749511000/?advert=AAoBYeyKPOKnNE_D5beI9o3lvdQa1k9tjn5HvyqCcL3qu9_jnkkoK8MI62fxvrbjOHCWQvU-DdCzwmDArMnlGIE_dM4doHnqcq-r4cY9HgH_iv6vQa9yASMHKm-450lpUbk5gP1APMXqGhJgN0Cguml1NzAWYY5SAzTwKT_9ps9xg3DgnDcBTusEx_9IMGERbwHYsExp9x5MUS_BWGk33Fpc5-cbo82ZVB5MpP_9GvjN1SeYWQslqfnmhKRCjJLcpjrV2n8jGZJ_wmWdKIZ1yJaXQ-cMwk_ZKpLnCyf6GyHh8QG0Ox90UrV5PQmdkr9kq5EsFVNePIUsnjvsifNYMY7p0sQD-L4XE_uAN2WuEDLQ2z87nBypLsLPeDKkEG0h5paKVLLn4A&avtc=1&avte=4&avts=1733832972;https://ir.ozone.ru/s3/multimedia-1-z/wc500/7185328703.jpg;Одежда;Женщинам;Толстовки, свитшоты и худи
Свитшот BONECHKA;1638.0;6000.0;73;4.8;36;https://www.ozon.ru/product/svitshot-bonechka-1757293285/?advert=AAoByREDTxyneOEiZPvdcAXzaZQW0_YUvhx5Tg8Ty9CydlNWw-TS9Ti3fUXSkZEcRlrBAzR0KslkpHU9h_1wk0JY0rH9XJmxMezz9_wZCtdoHPldv179u5LUgEjq_2LEqfHRlhBXKU-g3XuLm7VI4GefSRzt_l29r4JbhyKLEEjmuVi9_pH129kgdBJCchvJjyao7BDLRQOvsxBhOQFmfY3Q2eO7QrTPXovGdVNp_79MBB5p2Ke0jlmVAWHBqDhwkx2voug8kYR3vLlw-dXw3Lb5uK4wgJOqC-h2y81Sz51T8o9X5zilfGpyyRW3RjjEZ7bklELOBU46_dytfJDQTGLV0qANEJzVSrsGizQrdPQptoBjosOVgT1JFO_hC1hCIFau_eBnQQ&avtc=1&avte=4&avts=1733832972;https://ir.ozone.ru/s3/multimedia-1-q/wc500/7200186038.jpg;Одежда;Женщинам;Толстовки, свитшоты и худи
Свитшот ТЕЛОДВИЖЕНИЯ;1895.0;4740.0;60;-999;913;https://www.ozon.ru/product/svitshot-telodvizheniya-1489537062/?advert=AAoB04xpiiSbP4DOsaPq88xHHUGRmDdpFmWyDvo-1nOnI0mkwlZKuD9n6frZ1lJJy7vxWPAoUP0lr_p68cyNEhXBT1SyuxVAL1CgiVZboihl57bl5TUL8QqL4xRw7_o73lrEQWqBnmuiVZ6aa7niiPQJ0-SXe-1knP8xd0dHpQaWzo2Ab7HUzAuUrP1_9zCIArl6yQU0WTsoR8m_Fw6h--T0cyrLcjt3Ky1lKp9f5LhPhDHVSa_nWMYWKqpyOyq_R7CXmbutqXoh_dD3FUPbIMLgRifkIDQvrXNnWlicpjhTEiYSQmiNH5sqvykbsl-7Yn2YZPvhUGuOEmrs6n3WcqFsKq5bN_n1V5oZr8Wbt4uoGLqkpB9zCMSyk0S0yrv1-uu0VPmYyGRTOA&avtc=1&avte=4&avts=1733832972;https://ir.ozone.ru/s3/multimedia-1-8/wc500/7128507068.jpg;Одежда;Женщинам;Толстовки, свитшоты и худи
Свитшот Zaytseva Ekaterina Базовая коллекция;1915.0;4200.0;54;4.9;1393;https://www.ozon.ru/product/svitshot-zaytseva-ekaterina-bazovaya-kollektsiya-1428989882/?advert=AAoB8Wf4GkRHvTNY3O0pJNZzdLbPtZVA595GHopsdUOgQLSriYyOI1HERnbHyNaPpUaClKlA8d-i8XnIN0-BiCSj5y061dMUmCdY9wR3UmylLVcBYvp2RmCrqoskchn2EyMv03znUlOl-PcUQ--pd5OQKfmSgeNkgXmFLY9YRL7B_r8hjiPgtAMwGUrNhHf2iNjbklC8rwLF1N_Zt3UBPRLQBS3oxVdmHwdyowPcBAz8-SgwvBJ2Us-HLIEQTPA9vsu6sILgw5MiJcfCZG9rxndi2-kKdWtuJTd5lgVOGqYqsaj1qReizKfKTroWDOj63FkY6kULBcpjxAgNKKNmJYbkRJrJVN2GGpUfRoKmT-V073_V_u2r6BjFUkwd2DUrdFxtKNhp98IC5Q&avtc=1&avte=4&avts=1733832972;https://ir.ozone.ru/s3/multimedia-1-l/wc500/7088708901.jpg;Одежда;Женщинам;Толстовки, свитшоты и худи
Худи HEARTBEAT oversize;2474.0;7000.0;65;5.0;76;https://www.ozon.ru/product/hudi-heartbeat-oversize-1690500342/?advert=AAoBzIY1xsukooyfHpBv6clJQYeggEHGw2I-3wbgb48uq1o3UraHzehWeOlUq_5Tu3u-5jWOi7hUCg3YwozBoDR2CrSPGoItHvgFQp-jyls000uVCrGkccKTaVCzHj-6OqqYiG_wp_oV2nebCxS-OZAeobNPb_c22p-RqyKgIGrlTfVG1Q5hAQbTyRooIVk1ntL0xO-cdTR_-cbiamog5uHwisxm9SnIxxXWzo3Eo1iUHporQs30sBEkp3bML_rwVX44c8_Jz_Q9Da3aUHgnI74iEchBW2vxFA2c-k9FvrzL0ts1BInBZpaiPH5Xzz4wylA5eTPupUgRs7taksbjMP3T5yhp_p4fyLQUohWeg-2c8Yy_53HJmJfyAhrI_FQDS0qa6JTWY49PQq0pJ_yE&avtc=1&avte=4&avts=1733832972;https://ir.ozone.ru/s3/multimedia-1-e/wc500/7128613778.jpg;Одежда;Женщинам;Толстовки, свитшоты и худи
