title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Рулон для плоттера. 1067 мм х 45 м х втулка 50.8 мм. 90 г/м2. белизна CIE 146%. BRAUBER;1581.0;3326.0;52;-999;-999;https://www.ozon.ru/product/rulon-dlya-plottera-1067-mm-h-45-m-h-vtulka-50-8-mm-90-g-m2-belizna-cie-146-brauber-1713467142/?asb=Bpfj8%252Bf3VgAJX3gnKH0aEdM%252FsmmXILOp4S7HJuL9bBM%253D&asb2=nADUUSXjUHqWpi5V2Ag4Cf1JVoGHdBe_mBovGgbMwpvhC-xXYeNrZCy7C-z2K2Wl9wXRxDvMSm76c3km5vVpFg&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-0/wc350/6335607984.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Холст Cactus CS-MC340-61015 610мм-15м/340г/м2/белый для струйной печати втулка:50.8мм (2");5050.0;6150.0;18;-999;-999;https://www.ozon.ru/product/holst-cactus-cs-mc340-61015-610mm-15m-340g-m2-belyy-dlya-struynoy-pechati-vtulka-50-8mm-2-1687687706/?asb=X2rHjtobKm4HL1nYrPoCYctZglYSF6Z2vrwJHQVUgVg%253D&asb2=KGTNShptEMfkjCJQCzQmewn3sbhFlOTxsSW8wdexaCDa27QVYhCvj-oSFt0ZKY2n2grbR4KvkVPIf3vXr5H3OQ&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-q/wc350/6606769166.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Фотобумага для плоттеров А1+полуглянцевая Albeo Semi-Gloss Photo Paper 610мм x30м,230г/кв.м,PS230-24;4820.0;6660.0;28;5.0;3;https://www.ozon.ru/product/fotobumaga-dlya-plotterov-a1-poluglyantsevaya-albeo-semi-gloss-photo-paper-610mm-x30m-230g-kv-m-1423275978/?asb=IlmaWEhD0g9lh2AWG7IZiHaQdDqaJi0AapHEOygMEfU%253D&asb2=J9jdFleCgfDkdhJNuTuk-UgW2w4i0HT_ytzlG6wd-d0e3RGNKUhFGzeX0-IbRsPOpdwbivhWprDZwRk_JNPD1A&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-1-c/wc350/6923506836.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Широкоформатная бумага OfficeSpace, 914мм*30,5м, 120г/м2, вт. 50,8мм, для плоттеров;1761.0;2558.0;31;-999;-999;https://www.ozon.ru/product/shirokoformatnaya-bumaga-officespace-914mm-30-5m-120g-m2-vt-50-8mm-dlya-plotterov-1758303641/?advert=AAoBQZD0zC9b_tvo7l0UydHFtI10USn0i8QUn-KAvMoWcU-syHFzDpsUzO6Q0boLP6hVp7P_Sk0qhqT2g3JtgcH9MfFR1oDTtBVRUdzTztbKp7gE4DgCST0_j_Yq0Lp7y76ARhAxEk6GmvGbp-e59N4auL2VDzqOoGMbhaf_hLCWKgb0IQJFn9V7yXWUg9b3dsDgrNN5lY8c7MLRMXPdnAuo8jFD6NSv5xs_ZfsH7by2j-F9NTvmGbNsU44sjWW9f891yJyKQDTBd9gvD5GMMFFxT63pHpojLbcjMOh_H8RyLbMuRNlTptTfi4K3rYzbbPyKeNrBj15tJlbcr6g1wwbmenghZ_a0UXWLFwtUhNpqHRvuJqAN34qAJ4hjj9erPrSekscYq9fSBQ&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-r/wc350/6126405243.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Холст для струйной печати Cactus CS-MC260-61030 610мм-30м/260г/м2 белый матовый , втулка:50.8мм;5345.0;7400.0;28;-999;11;https://www.ozon.ru/product/holst-dlya-struynoy-pechati-cactus-cs-mc260-61030-610mm-30m-260g-m2-belyy-matovyy-vtulka-50-8mm-1453743931/?advert=AAoBR1d0MCCJ1g9fkdcRLBenUnN2IwCcx0xnoaNFKG8SJ1mPVSwzwyh2MAspUictUoy337NuCdnbpJvSSZlYfyWItqDEpXx0J53gIy30YEaKkA-J2K3d97gsBzn0URvf2zDv4_qxogD5JLjNFADAIKAlROwTUDJuqykdEk1PfyupkZepSH2EiSlmAzrAU64u5plheZrGrzLBDAJCqY8Kift0dVvdFGwkG6S-CrtwL6f3B1yYQCf__yeNCJUjihgANevdxQi7jn_NYw8AQK9rwBXVrTRXmJdbmwwr2PnBlon2Vk8O-yupsBAZvgXX3WAbQDODlnN0WMLCq0PBX3L2y5YeAiaNrEo9luZf59Fzj-GsP_SIL2mro37nTjoi25WBjdDPoiDyVg&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7212470743.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Бумага XEROX Марафон Стандарт 80г A0 0.841x150 м для инженерной лазерной печати (450L90240MC);3288.0;4777.0;31;-999;-999;https://www.ozon.ru/product/bumaga-xerox-marafon-standart-80g-a0-0-841x150-m-dlya-inzhenernoy-lazernoy-pechati-450l90240mc-1684176189/?advert=AAoBa_mEoRm48lSziSsIU70LKo7nBYyVoa-3bix96SiSG0-JzQUKauWYf1TAhD94PN7QzMIy9tYw-PJzdOcsbcHJbkR8zgCstSRoJbR5GcvW3ER2vrVyBl0I6LiozoyGofUQ2kI9w1t2eq7WlA2MchPdsZRex-9NMD-1tI05oQhgQAChcEB_dTvSUbUx6Ktl8xBOF4G2hnEB14btzsMTcSRGytn0dQ8F-c6csJHNcaq6VbR3tm_alzPNSFpoeFQV7yAodW4V1svj-6WExRjO8jfVoMZT2JLid5ZVX84BkXouguNYlc7BCBmAPsamSSe8bsdPVBz1Gfi9Tr7WsmOkmonhGqociZOCrsnEcyyygLYwQ5X8QQZcDUaXKwOTyhNUpLKxoC9ey136nVs&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7122362158.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Бумага Lomond офсетная "Премиум" 1214201 24"(A1) 610мм-45м/80г/м2/белый втулка:50.8мм (2");806.0;2100.0;62;-999;2;https://www.ozon.ru/product/bumaga-lomond-ofsetnaya-premium-1214201-24-a1-610mm-45m-80g-m2-belyy-vtulka-50-8mm-2-1528481537/?asb=97SFbaKUrLX9hd4LxmPWYVOxxttztmKVJj2cn3V%252B1Sc%253D&asb2=IjnpVPLd8Rtolxge2i83UGOYoSbft5gPM-wx-rrCZ-BJ71nptFVnsb375iP-bevO31NUMsuKuXKDMTUYKZwgFg&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-1-1/wc350/6987404449.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Бумага для плоттеров универсальная с покрытием A0+ Albeo 914мм х 30,5м, 180г/кв.м, V180-36;3072.0;4350.0;29;-999.0;-999;https://www.ozon.ru/product/bumaga-dlya-plotterov-universalnaya-s-pokrytiem-a0-albeo-914mm-h-30-5m-180g-kv-m-v180-36-1682269560/?asb=td0FcE5DFQh3gvrYCCMoPtjuPpAMVHq%252FBvTuxyX7wD0%253D&asb2=BEVIvvgp2v67YvMy5zJ_2Kar7BrWu39dtweB-MNMF_6eUPKJKzOTBUmeEiZJXljtCcgCuxGUD111k71UgrixJw&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-1-8/wc350/7126148924.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Бумага для плоттеров А0+ универсальная Albeo 1067мм x 30,5м, 120г/кв.м, Z120-42-1;2206.0;2865.0;23;-999.0;-999;https://www.ozon.ru/product/bumaga-dlya-plotterov-a0-universalnaya-albeo-1067mm-x-30-5m-120g-kv-m-z120-42-1-1769248628/?asb=NLRc1FSWQXkaaidD66b5VZ1zXfCDOmbirD0%252F2X7HY6g%253D&asb2=k1fvvnLOWHtPnRNQcmfwglzgxqJRDiNQh9KCZle8g5DLt3y95R2qUqII-lB6Jl9RggD9z4psRulxzMHlthZhXg&avtc=1&avte=4&avts=1733831168;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7209698665.jpg;Канцелярские товары;Бумага;Бумага широкоформатная
Картон белый А4, 24 листа, Calligrata, односторонний, мелованный, 240 г/м2, в термоусадочной плёнке;115.0;388.0;70;-999;981;https://www.ozon.ru/product/karton-belyy-a4-24-lista-calligrata-odnostoronniy-melovannyy-240-g-m2-v-termousadochnoy-plenke-432136584/?advert=AAoBkWJJK9b99OtbO0l7fvfD-q_MVa4g6Ybls0GhHl3Al8cK5wSbGEbB4_De0bwuG5blXSGnZlXxtb-XGGVNhIxnya0Ib_n5qMWBbK7CBQ9qY6XfkJK77UxoH-YDYzZVKsVQ2Q0b8zp71fH8uyJlw1bywNC4vClRY_FwwNpqn_0oVN-viTwi2eXfTxsoHJ5b-MlaWmpzXUNfrBFnsh4RwgAxQXJ4Y1Xx1kEzkZYNmzSzgCRLoREsjHqJw88zUEDA2jYFKnz91R8vzy4xJQhJfEtYYLSRdISr0PNETcA1FlqtJvTh4ChtZtrSYa01qWdlx5a97dqamEONe3vwOucireM0Nu10O1RZumCNKEJPtMh8En5PkDwSb3AF5Gj9-qK4vsMRZEujXMw&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-3/wc350/6625534395.jpg;Канцелярские товары;Бумага;Картон
Картон белый А4 Комус Класс, 100 листов, немелованный;293.0;1125.0;74;-999;219;https://www.ozon.ru/product/karton-belyy-a4-komus-klass-100-listov-nemelovannyy-401689487/?advert=AAoBl-tlJTTt1lC_wUSYXPN96TLsRE_kl8fbsxxrmJn53vGLV-WEot-IifZKHDFX_YikHZRy0zbhJ7dgJtRdzqVeHNZpaaJZux2dYcMZ5XeXQBrWdI3fuBBN4c4bhk0DSlpOOg30Bd2EFOl1ZUfPprSGDw6K8hYRcSmC-1tmt6HiRNputBU7-F19sg0aNCpnXsLKBU6xhjR5H1aRAKuKPe3f06lfPizPiEJTUinLnyhpr1AnOnSp1wu4V9f8FasSjuYT8vaRKtIvglFZTkillmVW1okq7VewSxqLvfA_GTVQ5xfgMmWf_D5BITFvytaKdDUfh_1DcZsN50BgjPTbzpUKgK-KzpxIFxPO4ZG-8AoKaeGn_rRLG_7dnWl9vC90vF7BI83esTPi1w&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7208411850.jpg;Канцелярские товары;Бумага;Картон
Картон - крафт плотный, 210х297 мм формат А4, плотность 285 гр/м2 для поделок, скрапбукинга, творчества, 50 листов;785.0;2500.0;69;4.8;53;https://www.ozon.ru/product/karton-kraft-plotnyy-210h297-mm-format-a4-plotnost-285-gr-m2-dlya-podelok-skrapbukinga-tvorchestva-800003703/?advert=AAoBYWwgIfXuCwbKaR_tR6ZXDbdCYQSnVJPNAYPfCc_2HOFVndlBhsjM1QvFtprXrIilTYGOiDfbSZRlfhDCFbukwB2Lr5deSamNJ6OCJPY2AhPI77xCnEyml8CU-V5W_IzCjGhuN4MIlCH4insAH06MRXT8aGCuU_WImExdwvYTfcTl-LvsepgjkqGxiZExSebk0SmsOnWj4bkH1rzhkWFbd76GUtqwy90BSh-dNpP6VpyXCqEyj-HHaPLu81OXvHWwZynbucwiOXOFh8jSIyrIja87kkhK7vGTegd07AdshBB00nOi8EkuWM5nfahVHDw3OvFjUIhV4G_rTk0qByYE2SDLldk7oUrueQJlnLovGG7rC5nkkU7xQOjov6-kJ14WvWjuvw&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-1-p/wc350/6940469725.jpg;Канцелярские товары;Бумага;Картон
Картон белый плотный для творчества и рисования немелованный формата А4, 100 листов, Brauberg, плотность 260г/м2, для подшивки документов;386.0;551.0;29;-999;1896;https://www.ozon.ru/product/karton-belyy-plotnyy-dlya-tvorchestva-i-risovaniya-nemelovannyy-formata-a4-100-listov-brauberg-160502914/?advert=AAoB6yIE9_ZYfuT0M-lbS2NLcGHHGlzllmGSzP3xkzbbKOVrqS8lLkafcgbXt-1_bc9lgmsYMZvooGcAN_tEdEp6Elth5s-J5DbZqDJdgIt-GhCc9m8KcMdZWdB0SKLxyOICK2ydFKSTWsVIy6bpokxuTX3O_GwvcXc7c8-NYiz3_Dbw2mS-RnDTukAaRnJHw24cHv9XbRfR00GrYx9hpbPEj1wljJlWUeZu-4-BoYXZGC2n4hVXM4QppYyMjS-WFlITXJR5S84nuH6ICtcnMJkIUcZVzhyF5ky2KhH9IMUFVeBDA9pMYQvFxo4CZqzuXSAJG8Ifuqd4E6NJF1qIoo0m8TRJPUNVFH8qwL-d0T58eUA727o_EwfvSW9n58xNHRD7A7pY&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-2/wc350/6612715226.jpg;Канцелярские товары;Бумага;Картон
Картон переплетный 82мм*105мм (8,2см*10,5см) 1,5мм 15листов плотный обложечный для скрапбукинга, рукоделия, kpop карт;132.0;1008.0;87;4.9;602;https://www.ozon.ru/product/karton-perepletnyy-82mm-105mm-8-2sm-10-5sm-1-5mm-15listov-plotnyy-oblozhechnyy-dlya-1300567315/?advert=AAoBzGmhTPlRtYWaZNn51ob6iBvRflVFXQP1bZ10Q1c8M7SMWXiD-VzA3FY6xiRSAsQWVRHU1P8REsujcQaf_aUK7fgkluZFX2X43htmRK9OnGbWV6oIBjLuHtxBD5BQQZ3s792CNlvQEWBlK36vc68ApeJJ4YsYEHaCZ7_GJRDDitjj849ywdzja6BCgnC4HoQYZe0rWY7iasoPXeTzq1UZH6ULX_A8t45HsyOAvtS0LH6vi2i8qwkzoM87i_zcwAjEDt6KhMjTTFjs-lLWnAsf9nW7Wa8gzcT3QCIbzjJ_IXQAE78WPew9psMPd0-FHCCTLiHeZQK0UcQLK82x5MBJOlnNuUvGgBKuRbM3q8uej7YYlDEY6Rr8oFX8_VFAczONLGVZv9IWyQ&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-d/wc350/6842874829.jpg;Канцелярские товары;Бумага;Картон
Яркий цветной односторонний картон для творчества - Плотность 240 г/м2;306.0;541.0;43;5.0;264;https://www.ozon.ru/product/yarkiy-tsvetnoy-odnostoronniy-karton-dlya-tvorchestva-plotnost-240-g-m2-1556025775/?advert=AAoBajNhIHwtXXR3C2m6q7h4GJD-MKpwekXLasLh1PP-zjzsTvGp3FASYF8B_TT_Au8cNYeemvwoDkdgpkkVeKzfKPD8e66mKolJg_t-l6yY2R2WLfM94wuXvmx4C1bRH96HOTiDt6cD_bR7A4TM-ruvw6SBgiupUcPSblGsm4FPEkpA576drZ2wH3yuKxIAwF7FwoI8aGRedMSZzdy75C1yT_k5kzOn6qKzZ_oLUvSaUvQ4vje30Ax1Yl2szNqlVrAgmY8lROdvWqs1sXFpEBuH61jr8eeZlp9ALZy5ARgPG_29O-1kMnHdEgyAvMG1YxQxsdDbiH9r84WFcdtWxtHronuYh6E6ARa00bpYHLxleAehVFF1pl6uPweSb7dGDiHiRBEtlVLDDA&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7072144530.jpg;Канцелярские товары;Бумага;Картон
Primula C Картон A4 (21 × 29.7 см), количество листов: 10;383.0;810.0;53;-999.0;100;https://www.ozon.ru/product/primula-c-karton-a4-21-29-7-sm-kolichestvo-listov-10-1404893001/?advert=AAoBAGBZwDu2NyrE_GUF4UNvpa9jOQRcQPvdmWv5V69jbbp0Zxg7f9P_Xn9kyuuN5Hd9Hb37IpTiv-MXpOvbB7Rv7ZqxlF6ETWYf7UqHZoShQMlr3DiroFwAERj9oVuiX6evFWnCTkfszf9dz8Zjw2c1KcrDCNfkAONDjQAGcGuY8YqwJHuY1_sIw4nL0b4xIc0ZGt1iCux-kSZegMLiGIhrrVegxXekHeyCwQGC_Vg3ebB_7RIqmVZSUxCzyz4CADGoZZOxJFvE1rYRfgnDcRXkJPuNkbb-yYQ3yow_XVlZCo_DQzFHQQD89A_GA2X7imWw3q2GvrT-5ZIaYD8RVSsWpzxFZdqcMZoAV2tDIuOf70D5eg8q4K0ST4mbI-vTd9WdQ56lo6hmZbjOALI&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-9/wc350/6906505257.jpg;Канцелярские товары;Бумага;Картон
Картон цветной А4 Комус Класс Отличник, 80 листов, 10 цветов, немелованный;481.0;1850.0;74;-999;44;https://www.ozon.ru/product/karton-tsvetnoy-a4-komus-klass-otlichnik-80-listov-10-tsvetov-nemelovannyy-967410260/?advert=AAoBBS1uk8WYAR58WymJZ53JLa8gFxy4VDpO9pjmIkwa0_aO8ewxAs57R3JwnpPbNFDSIcrU2cxDwzJ3CUDxk4_EdBAbsZ2CTBIETEQC2uf8KZMFNVeWSBywqnNpP-D26zSGxMlKYQ4nTNpEUjzIt8Jk1fnfR-OJXm_M_yyBwIt2uX5selTIGRKOEZPP-0UxdYIRB33ZwcXHUHPa_37ifn1FzbQ3GltOV1jrqFRzxyvXXs3bUOgz4zLBQM9ddx0Z9E8Y0rOA4YjY7vDpJC2jMTB6clTDBxvM_0V8xTzstSRNnfeurjV2yDKFjN18w9DVC5otD1zOYN92Wnwo7KWvhmlPu3a-K8W5a8I7AxHwll1YatYWy8S44PftJoTTRBkQRwCmYM8LigpntQ&avtc=1&avte=4&avts=1733831170;https://ir.ozone.ru/s3/multimedia-1-0/wc350/7109298900.jpg;Канцелярские товары;Бумага;Картон
Плёнка декольная LAMINE la collecte Стандарт, прозрачная, А4, 20 листов, для изготовления слайдеров и моделирования;933.0;1575.0;41;4.9;276;https://www.ozon.ru/product/plenka-dekolnaya-lamine-la-collecte-standart-prozrachnaya-a4-20-listov-dlya-izgotovleniya-slayderov-763893096/?asb=13zMml71CBVCUL3yuwuxrqtr3fTjjufS0qdZJo%252BJwlQ%253D&asb2=KU6kP9XBv0pbBulgu7hpjySjIaknx4U-F7hi8femcUCnLcsfdTM2yvIqeI1mkVKh&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-1-t/wc350/6920850557.jpg;Канцелярские товары;Бумага;Бумага декольная
Бумага Waterslide 1.11 (А4, 5 листов, прозрачное покрытие 20 мкм для струйного принтера);1438.0;1600.0;10;5.0;92;https://www.ozon.ru/product/bumaga-waterslide-1-11-a4-5-listov-prozrachnoe-pokrytie-20-mkm-dlya-struynogo-printera-733498084/?asb=2UyZ4w5lDHgs1mMPuHtiEp8GC1wuJjN2Lchs8RuV2Hw%253D&asb2=i4q758t0-le1tpg7ODgx9vi3dvNS5NLP35dDcAzGRRPW7PagBvYxKIL1T62iYn1iv9c4EJHbN5Ivst_Lvt1cLw&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-u/wc350/6569869842.jpg;Канцелярские товары;Бумага;Бумага декольная
Fresh Blossom Декольная бумага, 100 лист., шт;337.0;1598.0;78;-999.0;-999;https://www.ozon.ru/product/fresh-blossom-dekolnaya-bumaga-100-list-sht-1780648601/?asb=%252FBo58Nj4I%252BPThqczWZF9Wj2Qy%252FezMpzUFik6kkWuICk%253D&asb2=iKxkMfwr1tL25nawokD4WUFBtbO1NqiIIKm20b-deQ8IROfY4qrFD6W7zPfkZh7Ac0__B42lIQwKJCXCCqT2BA&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7223032525.jpg;Канцелярские товары;Бумага;Бумага декольная
Fresh Blossom Декольная бумага, 100 лист., шт;337.0;1598.0;78;-999.0;-999;https://www.ozon.ru/product/fresh-blossom-dekolnaya-bumaga-100-list-sht-1780648522/?asb=cbl299%252FUGPYhPyFbLlmNpf2LZJ2HiP%252BurIJdxFJ1kiE%253D&asb2=NLoPDchTo0xPypm1OxJPYxP7W8JEyo_U-d_LrkjYTPK24VQw_W6foKk5TDQ7X1AB1fGeP0etAMqTIEsuqbpKYw&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7223032473.jpg;Канцелярские товары;Бумага;Бумага декольная
Fresh Blossom Декольная бумага, 100 лист., шт;337.0;1598.0;78;-999.0;-999;https://www.ozon.ru/product/fresh-blossom-dekolnaya-bumaga-100-list-sht-1780648228/?asb=djDGBox8Oklky%252FD6NT1GQmeypJNofI1uuR1fxGomSyA%253D&asb2=9mxbGhx-WPQH7-PTIP3g-S1M_vkyLaT2ktTFbREsnXWzOWNrnARt_MDpwZKUCQQhrWNCTSfMy99ffcYyBren4A&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7223032507.jpg;Канцелярские товары;Бумага;Бумага декольная
Fresh Blossom Декольная бумага, 100 лист., шт;337.0;1598.0;78;-999.0;-999;https://www.ozon.ru/product/fresh-blossom-dekolnaya-bumaga-100-list-sht-1780635744/?asb=bbBS%252FtoTzmrwSVUPEkKuFsLz%252Fglf3UR3Q2%252BaLfPiw3A%253D&asb2=tnP8tL0BmqEiSvBA4RUevkcH-en7QU6MfIrLl_S9nHM_IDTbv75V2HtBT9lr6ewb_iR_7eoGZ4NFTpqkzkSOTA&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7223019498.jpg;Канцелярские товары;Бумага;Бумага декольная
Бумага Waterslide 1.37 (А4, 5 листов, прозрачное покрытие 10 мкм для лазерных принтеров);1496.0;1600.0;6;5.0;19;https://www.ozon.ru/product/bumaga-waterslide-1-37-a4-5-listov-prozrachnoe-pokrytie-10-mkm-dlya-lazernyh-printerov-953898131/?asb=d2NEAJlbZ6yfAAwSfrO73NjWn%252B0YeAXu3kCfgIBx8Fg%253D&asb2=-_VjADSLbAiWUeNH6j9LKTjG_A4dYdpCGANGVM35QwnwD6FNd4E910HiV-ADP7uNgg3KwTa9AtpUlsltHDqn9w&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-9/wc350/6653987649.jpg;Канцелярские товары;Бумага;Бумага декольная
Бумага Waterslide 1.13 (А4, 5 листов, прозрачное покрытие 15 мкм для лазерных принтеров);1488.0;1600.0;7;4.8;65;https://www.ozon.ru/product/bumaga-waterslide-1-13-a4-5-listov-prozrachnoe-pokrytie-15-mkm-dlya-lazernyh-printerov-742195969/?asb=P5kymFXiu3GVObFvkeMer3E9VAHomOdsQpLM6vEqSQI%253D&asb2=ypPd5C6ikjD5w6JP60gY7M8ddYGHMZpktdeca80ir-53XCcMaFv3C6etNAAaQnvlQ7rLH4zLvaM2Kk0tVSZSaQ&avtc=1&avte=4&avts=1733831172;https://ir.ozone.ru/s3/multimedia-6/wc350/6569872806.jpg;Канцелярские товары;Бумага;Бумага декольная
Фольга для тиснения на ламинаторе (213 мм х 120 м) Золото;2095.0;4250.0;51;5.0;26;https://www.ozon.ru/product/folga-dlya-tisneniya-na-laminatore-213-mm-h-120-m-zoloto-654955868/?asb=%252FesgiTbnYgOtEIVvOYG%252Bi8PL38qeonqxaspCQeCVj4Q%253D&asb2=ZtITqO5FYUh-5vav_4MMLb5d0MPf2T2mVIX67jO0owYfdTCS09jWyGR6gxPhDPqi&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-1-d/wc350/6932748037.jpg;Канцелярские товары;Бумага;Фольга цветная
Фольга цветная А4, Мульти-Пульти, 7л., 7цв., голографическая, в папке, "Приключения Енота";165.0;249.0;34;4.8;79;https://www.ozon.ru/product/folga-tsvetnaya-a4-multi-pulti-7l-7tsv-golograficheskaya-v-papke-priklyucheniya-enota-1220106427/?asb=f%252B5qhhuACyL9D8fLE5qy4FKzycoZvg%252B7VFa2nxy0QcY%253D&asb2=nhF_xbt81fD2HfaA8--IQH4lpwzE2vprM1ESVTtLa4B10CZ3ygBr3LrJ6pmSttAKhrMZTyURs9zqZn4ZUQuPZQ&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-1-d/wc350/6921319225.jpg;Канцелярские товары;Бумага;Фольга цветная
Фольга для тиснения на ламинаторе (213 мм х 120 м) Серебро;2163.0;3200.0;32;5.0;26;https://www.ozon.ru/product/folga-dlya-tisneniya-na-laminatore-213-mm-h-120-m-serebro-654973318/?asb=XS%252FNRcxDRO8Ca1N9EzEdx1hkIvW0fbDZ32hOP%252Ft%252FDRo%253D&asb2=_JLHY1goHzQON5K_H484rTu2-sjrdSkPDo5YgoUCAm-yuSvNrma53zXGv1FKheMGvLoCBlM1G5wXtcOTOr2EMw&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-1-9/wc350/6932793861.jpg;Канцелярские товары;Бумага;Фольга цветная
Цветная фольга А4 Алюминиевая На Бумажной Основе, 10 листов 10 цветов, Остров Сокровищ, 210х297 мм;221.0;316.0;30;4.9;396;https://www.ozon.ru/product/tsvetnaya-folga-a4-alyuminievaya-na-bumazhnoy-osnove-10-listov-10-tsvetov-ostrov-sokrovishch-219534746/?asb=UiV72OHKnma8Hzw6c0xJhp7%252Frgj4xpgAWn5E%252FE1ZHuE%253D&asb2=LKSwA1sJx-yiNERkqMNJQMa7TCMxx-n9pNeP3tADVUL-85Um4CdQaJ2CI9mRDPhH8jY4ezBTZN5yguA57WdFOw&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-n/wc350/6608349311.jpg;Канцелярские товары;Бумага;Фольга цветная
Цветная фольга радужная А4, 7 листов, 7 цветов. Набор 2 шт.;276.0;426.0;35;4.9;41;https://www.ozon.ru/product/tsvetnaya-folga-raduzhnaya-a4-7-listov-7-tsvetov-nabor-2-sht-1422942893/?asb=whgyq61Effum5fCULq5JDGJKJ3ChRi4Qm0A8sJTNrus%253D&asb2=6OlH4X6pHJ9CMK1MdfIuclLeQo-YR6EkjjjBOlr-ZbDUYBaSKSxTOfm31Oca6eZNJ7at-P2lSy-PfhGbYPYTTA&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-1-x/wc350/6958163337.jpg;Канцелярские товары;Бумага;Фольга цветная
Calligrata Цветная фольга A4 (21 × 29.7 см), 7 лист., шт;208.0;502.0;59;-999;727;https://www.ozon.ru/product/calligrata-tsvetnaya-folga-a4-21-29-7-sm-7-list-sht-508694680/?asb=fmos%252BK2EF9HhZevfJqf17IKswxHCldSJuOlqRiZmyKs%253D&asb2=OpUWJyLBi_smMWJ8tW2WmBNVcnRKpqVJ0thWpO9RV-yAuQS6mA8BIgaaPHcN8j_d55mQdah5wcA3K7Fg5Bxh9w&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-i/wc350/6263373066.jpg;Канцелярские товары;Бумага;Фольга цветная
Набор цветной фольги А4, 7 листов, 7 цветов, фактурная;233.0;562.0;59;-999;727;https://www.ozon.ru/product/nabor-tsvetnoy-folgi-a4-7-listov-7-tsvetov-fakturnaya-508694639/?asb=BoyGRl%252Byw7CxH6%252BfdbzarvAsyAdT6U5QHaj2ghqsvv0%253D&asb2=hvVxg-EvK-5ULl36Qa3EXoQxcvkwI4VpH4iqtQAUKYA8iHT-YE2MC1X6Fy6RYIL-v8hCDwP65XDZJmBPm3EW-A&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7087341057.jpg;Канцелярские товары;Бумага;Фольга цветная
Цветная фольга А4, перламутровая, 7 листов, 7 цветов. Набор 2 шт.;240.0;424.0;43;4.9;41;https://www.ozon.ru/product/tsvetnaya-folga-a4-perlamutrovaya-7-listov-7-tsvetov-nabor-2-sht-1423228084/?asb=SMmqekyUIJf7f6I1qyscKAMnVxIhyZSaXZG2hvTyv%252F8%253D&asb2=PzkRBOFenm2BmhPllNup6MlEprKU5sQcAMiVKV-estQ_-EW1L8G3qqxmyczTj3UwOLxrpKkHMT7INWovZHVTtw&avtc=1&avte=4&avts=1733831173;https://ir.ozone.ru/s3/multimedia-1-o/wc350/6958167288.jpg;Канцелярские товары;Бумага;Фольга цветная
