title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
1973 Акция США (ценная бумага) PAN AMERICAN WORLD AIRWAYS, INC.;1558.0;9700.0;84;-999.0;-999;https://www.ozon.ru/product/1973-aktsiya-ssha-tsennaya-bumaga-pan-american-world-airways-inc-1430367976/?asb=tcjtFGSktxouZarXSn4wteBL0CZfDcoaHlpUKsEaEeo%253D&asb2=DzHaOfIiogqgjMBPmXFbVrg8LsNCMtR_nsrNv7K-oPkLmXYk0ku1RJtPCLkiVvth&avtc=2&avte=1&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-a/wc350/6928895962.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Франция. Компания по производству бытовой техники. Акция на 100 франков. 1924 год;558.0;1035.0;46;-999.0;-999;https://www.ozon.ru/product/frantsiya-kompaniya-po-proizvodstvu-bytovoy-tehniki-aktsiya-na-100-frankov-1924-god-1769148027/?asb=XWn6279EuZdbuyMmviiK2%252F6eLV2lA08XnPFg8QZFVss%253D&asb2=dW5i7CmfejPjKQmB_Fo0tYIoPleKzkPSesV77eIsGjTmyz6Cbo0MQnSuvL-CLrW1fvMO90nxL_hiDvO8h40bug&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7209550759.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Облигация Императорское Российское Правительство Заем в размере 625 рублей золотом с №318271 по №318175;14434.0;19000.0;24;-999.0;-999;https://www.ozon.ru/product/obligatsiya-imperatorskoe-rossiyskoe-pravitelstvo-zaem-v-razmere-625-rubley-zolotom-s-318271-1775791906/?asb=ls9MNM1UKhW5c0YZ63DR6mH%252BfgDT1E4RmMBZ5IoRJ9E%253D&asb2=g8ZYx1Kz5TzJ7QGx0JAnYfkFUCGQ5BYuWLo0SsfgVj0m7JBZ7Dq9jdIURRNVt5iWOfNTh1cgHovGBW3cvz159w&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-0/wc350/7217655804.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Коллекция купонов акций иностранных компаний 20 века, 10 штук.;620.0;1339.0;54;-999.0;-999;https://www.ozon.ru/product/kollektsiya-kuponov-aktsiy-inostrannyh-kompaniy-20-veka-10-shtuk-1767513675/?asb=IjGjZxVaHlUlO53mqZ8WNVhin1cjRIjHyz0g2lyjeFs%253D&asb2=agxwDuMmncd-fuxjAHW_zs7JJSnu9s2ucW58QgJ9HrZBrcg0GfQeBrnsqH-8AekvbqeTJyLCMM-eDNZatwB6WQ&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7207687887.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Коллекция купонов от акций иностранных компаний 20 века, (50 штук);1893.0;3500.0;46;-999.0;-999;https://www.ozon.ru/product/kollektsiya-kuponov-ot-aktsiy-inostrannyh-kompaniy-20-veka-50-shtuk-1769223882/?asb=d7ecqamAXc14qZHi4K4CBs4seEcqWgE7kQxbPRW6wHw%253D&asb2=_eK2AubcZk57L3AsE2iU-fvX8N0W5Jl6WCW0KWe5qW8xQ9Qnrd19X-e8MrUed5i1AnE_QczA7WW3bjy8Ukqrpg&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-u/wc350/7209631650.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Банки АО "Французский Банк" Акция на 5000 франков 1950-е годы;422.0;827.0;49;-999.0;-999;https://www.ozon.ru/product/banki-ao-frantsuzskiy-bank-aktsiya-na-5000-frankov-1950-e-gody-1768532818/?asb=pb6I5nsfJG3ZeeEDZGLMH1PrDII%252FiKPS52udUi%252BJXZk%253D&asb2=MxqKeDJOt2H0mWgpleAuKIMIanRrKAHtmxaxUbhDV6zFEQWvkhYkQbS9m75X73HqdXxehzNSUmgkllO2T-4GUg&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-q/wc350/7208958482.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Ценная бумага "Облигация общества Подольской Железной Дороги в 187 рублей 50 копеек. Объединённый выпуск 1914 г." - B 020676;1285.0;2985.0;57;-999.0;-999;https://www.ozon.ru/product/tsennaya-bumaga-obligatsiya-obshchestva-podolskoy-zheleznoy-dorogi-v-187-rubley-50-kopeek-1282781983/?asb=ucCatyS7Yr77UCkqv4%252Fk46fjbOgjxJIJUKR8MkTE80E%253D&asb2=W0ouoEPP2eYcJiaEVDANkxYq0kOH59ukuVo9Tp-osAjfsfVrGIB1zRaxmDXpqFOUi4WF24NcMIDsBO38UOFEXQ&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-6/wc350/6827642610.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Талон на водку 1991 год. Москва;333.0;495.0;33;-999.0;-999;https://www.ozon.ru/product/talon-na-vodku-1991-god-moskva-1730130514/?asb=9KUJVy0S8alWNDyDwqyQ4BcIHb1o5yqtmqDUGl2RsBM%253D&asb2=4U-P4QCjR3qn5ib3Nk2v_Q6utC9VC8ZYm0nLM5oWw0I76XW1ElVMpCOm9bp6I1da3ChLWITodGLqRxVm2dbwVA&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-c/wc350/7162221324.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Хозрасчетный денежный знак 1 рубль Агропромышленный комитет ААО;351.0;816.0;57;-999.0;-999;https://www.ozon.ru/product/hozraschetnyy-denezhnyy-znak-1-rubl-agropromyshlennyy-komitet-aao-1653852711/?asb=c%252Fmx3at5ajxWzoVf9%252FVlflWTozPOn26LD9G5mjmmo5s%253D&asb2=HeVK_78YxmdRO91pL1E4sy6xL3-E0bjqrzLMtsleixBCiNW2NCJ2g-7dJAWxDIfaUbVCQdyccOpH1bLMoTW_ag&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-n/wc350/7097000567.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Коллекция купонов акций иностранных компаний 20 века, 10 штук;620.0;1339.0;54;-999.0;-999;https://www.ozon.ru/product/kollektsiya-kuponov-aktsiy-inostrannyh-kompaniy-20-veka-10-shtuk-1767509047/?asb=3GshyMQ3979cEA9GSumO%252FfZ9LeQ1NtaMR8tGwi3CvNo%253D&asb2=YY5DqKAQlaLE_e71kf_ITXslwqh9s1RzCI4jblg_Y6MGZKGTGPN9JZoP5cOzFatjDUALf-OmyZ3rV-98i4X0qg&avtc=1&avte=4&avts=1733833246;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7207684566.jpg;Антиквариат и коллекционирование;Коллекционирование;Ценные бумаги
Декоративная накладка "Слава народу победителю!";249.0;598.0;58;5.0;8;https://www.ozon.ru/product/dekorativnaya-nakladka-slava-narodu-pobeditelyu-982469669/?asb=STnoAyQi3RP3plSJTpNBVwyz3qtIPlAJfTyP4PP4%252BgM%253D&asb2=QyBAs2BDpUeOv3ubbLSpB-ceCK19EsAbcCp0H5aV3hZmwAolsPfRATVyJaU_ujLH&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-1-n/wc350/6924995231.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Декоративная накладка "Орден Победы";234.0;598.0;61;4.9;9;https://www.ozon.ru/product/dekorativnaya-nakladka-orden-pobedy-982546024/?asb=FKCw7IGk51iHht9ld%252BQFBMduu36X5zuyyS3a1Qm2kD8%253D&asb2=2-EpAbONE0fofrpDlxPrrR1rxhb21jIWAffHNzOdM3feZb8lm4lxgOLR22XPxD9bjZ-_wiM_-Pip3XBKxNi9tQ&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-1-i/wc350/6925593690.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Монетка с изображением сексуальной девушки Ретро-мемориальная монета моргана;177.0;489.0;63;4.9;36;https://www.ozon.ru/product/monetka-s-izobrazheniem-seksualnoy-devushki-retro-memorialnaya-moneta-morgana-1510181075/?asb=UBM%252FNU1BAQhWOPpRNEWjfjA8EKXHyO1pMAwM29geWOI%253D&asb2=NBFTb8NVlaU0IpZ6bKC1DVS8axM_QfvXG796vbN8aUWH4u9zgsaFNjTNLLc9JIMCvxcMuIqm7RqO9soEe6jF4bbjQUSASiDfeEnjk11sg0TC2jT1EMZTV0kuieHY_gjFx4Ctan0Cd6YA_a1peHmBA5-EJA8R6z7sxUwtUGCVG9o&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-1-u/wc350/6975925158.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Универсальный шильдик "Без права на славу, во славу державы";249.0;598.0;58;4.8;10;https://www.ozon.ru/product/universalnyy-shildik-bez-prava-na-slavu-vo-slavu-derzhavy-981683868/?asb=%252FZY9PMSNVjfel11h2n8mzcD3iZ3Z9BkPWWPYc73kiiw%253D&asb2=GJSWCL8LFz1as7MEozT9kOcnKg5ao2DFNSKCdMTUyt51I3Rd_R3gWN37h5J6iefd0pyAipIcLAdvRI1Ppk7pJg&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-9/wc350/6651851481.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Очень интересно.Монетка с изображением сексуальной девушки Ретро-мемориальная монета моргана;177.0;489.0;63;4.8;18;https://www.ozon.ru/product/ochen-interesno-monetka-s-izobrazheniem-seksualnoy-devushki-retro-memorialnaya-moneta-morgana-1510146396/?advert=AAoBuSOyCFUkPXtK4ykDV6BQBrk0iLyIf9-B4x0L5qFepRf9OWpKKQyjnrw5sY0rhaN6FHMMV9AvobkxCS_JPPDj6v9QHcDcZau1A2eiOnQ_7OiUPAubOvPU3PQL9pQCeHR_Wmm_WadAsd2iCPCMKVT3M1K87I75ycR07c_q2bJjt3u1RPRwMj0NfIBDkxkLZ_8CMVvpJQjg-ICHv2yRUEvlqcZdxh39zbnnkpICRzFjQnuhNXxZSoWfUs1Z65BbCD4gKsUn4jwRzYW3Tn8mCk8PVX7tWincowHb-afSHCnAKx5iMXEm97lqw_6p0h5hSZ5NL-nr0Bbg2uCcvO6Kl-byZC-RMAESVnXZnyoNUPDKJUanBuNx9TpORcH7f75hhiUg7Q&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-1-l/wc350/6975913377.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Ковбои, девушки, монеты. Ретро-мемориальная монета моргана;177.0;489.0;63;5.0;6;https://www.ozon.ru/product/kovboi-devushki-monety-retro-memorialnaya-moneta-morgana-1510180913/?advert=AAoBolPIJYTQitmO-rmrwecIxhRLaEBwPKooYmr15LGYJFn7cDoTGeQIIfxqClP02CEe8Lqn9fIfMdMAQDs1f_8U89PFh4P_l14BMa0RBAROhspDNbMgZpEKUlQQcrf_TRL12K1oJnvpkr1ppt9e70Xi2baeYmTG3hmlYPw3Wc8JUwrJnlSipjeSUdvoSF6BwdeXqvJOlfdJfgWOl3OK611tuTQ6wHjQIYnubMmSYJnZ1U0CWBI2_UTUaxI9guO75UIekDUTv6lxPM8WkuYnSewF-HhIKPDf32f6zvXfx9sURFxPI61KCzodIG2K7hskcqs1i8-pHcQkv9JojWmcWWiVjr8elB2mj9JQbXSgPoC0cvAn5SZ43eeqlO4Y_rt7eYK0Sg&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-1-q/wc350/6975925082.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
1885 Монета Morgan с серебряным покрытием современные ремесленные изделия;177.0;489.0;63;4.8;15;https://www.ozon.ru/product/1885-moneta-morgan-s-serebryanym-pokrytiem-sovremennye-remeslennye-izdeliya-1492992507/?asb=mQSQ4MbIygnSeUMQtP8XO1OSRfI7hzh3JkN47YA%252BexE%253D&asb2=KLJctNy-q4UiJxq-ZL8nwTzhGMn9Jrwvs0imgoTArDUukaIHKrnkH2ry_4L44pbynGpOAqBlKw-m2eDosHCTQA&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-1-r/wc350/6965267535.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Памятный жетон (Маккоин) Макдоналдс 30 лет дружбы в России 1990-2020;357.0;3439.0;90;5.0;3;https://www.ozon.ru/product/pamyatnyy-zheton-makkoin-makdonalds-30-let-druzhby-v-rossii-1990-2020-1231175087/?asb=RRoB%252B6bwJbHJHClz9RUM8g1%252F5ymzNC18A0LiAKcqk4E%253D&asb2=EvwJhQzDLKgzZSsfiJvDPJw-617e17M_NSR7glc_FgSq-pHA8WuJGJCApEk31dja_O76PLLBqzG4GS_v7I9PBA&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-z/wc350/6794591903.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
"Малыш и Карлсон" Монетовидный жетон из серии "Мультфильмы нашего детства".;606.0;7890.0;92;-999.0;-999;https://www.ozon.ru/product/malysh-i-karlson-monetovidnyy-zheton-iz-serii-multfilmy-nashego-detstva-1185670785/?asb=mXgfDW%252FYPp1Y6obuyV0NBFdmkaWOY%252FAVJSPLJR%252B6TT0%253D&asb2=6CMlCiJlRrAvnhihopLum6wYr62-kNGpyFknOgU3KTMIOtDLogO3nFY7h2pQ1LPX2RnADWXLxHnmh62PQtTgRA&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/s3/multimedia-1-m/wc350/6917628838.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Памятный жетон "Пер Эвинд Свинхувуд". Финляндия. 1962 год;256.0;300.0;15;-999.0;-999;https://www.ozon.ru/product/pamyatnyy-zheton-per-evind-svinhuvud-finlyandiya-1962-god-155428442/?asb=ypmj9zvgoDCLTJKC211Ko0cTIgXxNm4bmaHWmdoanec%253D&asb2=eg4HXOtxbxp4wOqgUX6xTjufnpokD2hwmG6jJfqKFvXjYm0GZdhBfnL6MH74OAdyIxCdhCfu4DpTKpa21K0iCQ&avtc=1&avte=4&avts=1733833248;https://ir.ozone.ru/multimedia/wc350/1037498498.jpg;Антиквариат и коллекционирование;Коллекционирование;Жетоны
Иэн Маккеллен. Автограф. Сертификат RUS COA;17703.0;59990.0;70;-999.0;-999;https://www.ozon.ru/product/ien-makkellen-avtograf-sertifikat-rus-coa-1637431485/?asb=mYHPYxLBYmQixvI9Y1iR%252Fq7nfrBcPYPxSl6%252BV0sOAko%253D&asb2=qnQRZHGvB9P6bkWi-gFS6OlmfIOvhogayZebSQYTLGpi-iOC0xcctgAlWKmXMBAD&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-1-w/wc350/7083411908.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Милли Бобби Браун. Автограф. Сертификат RUS COA;8201.0;34990.0;77;-999.0;-999;https://www.ozon.ru/product/milli-bobbi-braun-avtograf-sertifikat-rus-coa-1602905042/?asb=RQoVj7jDqDIlBUTIvDsQsjOZdXUujWiwO3qdoACOTuo%253D&asb2=XuMXGxeM4-z6Jn0o7CCCdgWDTmka8zoO8blZcpqDaHHzrq4qCeg5r5I1auqSzlVNF9JljoXi4An7xAT1e3dqqQ&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-1-5/wc350/7051672157.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Николай Носов. Автограф. Сертификат RUS COA;5731.0;29990.0;81;-999.0;-999;https://www.ozon.ru/product/nikolay-nosov-avtograf-sertifikat-rus-coa-1571461333/?asb=u2o8lhVBybBUEilrnw7WaTXdHjVYP3GhD8vvoDUbfeA%253D&asb2=oM7tVWDrPsrsATZpUGc7Oh_obtHzm_rycIYvj5NUEiofJgc7VTKlq-2r1OFjjJoNE9Mu-2S10VRIVukN0SVhew&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7025000701.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Генри Кавилл. Автограф. Сертификат RUS COA;8986.0;29990.0;70;-999.0;-999;https://www.ozon.ru/product/genri-kavill-avtograf-sertifikat-rus-coa-1639330057/?asb=UTD3ARSoNkkTBgCPOnk71WKL0bZcBiV0qkWwOxddUL0%253D&asb2=xN4jA2qbftqo3MWGGCXO5d-SN9W0r3p0h7RHOG-rXD4xxu3A7p0luvpSgRGV_zZmV--POxmwJjOKitYTQMoqFA&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-1-e/wc350/7085108534.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Eminem (Slim Shady). Автограф. Сертификат RUS COA;28869.0;84990.0;66;-999.0;-999;https://www.ozon.ru/product/eminem-slim-shady-avtograf-sertifikat-rus-coa-1601514068/?asb=jAD0BHoxKN1qlALjkYSREmeji75CVI%252F3sQsPD064Yvs%253D&asb2=b4Z3yTbqvI0Q6yp8Blfa7KIGS1tWk1YnZoGRKIQDHiaHwtCRf8uc3Uyvffyu4iEP2BRNGmsTs4O2kvvOsGLTsw&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7050629621.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Стивен Спилберг. Автограф. Сертификат RUS COA;12683.0;49990.0;75;-999.0;-999;https://www.ozon.ru/product/stiven-spilberg-avtograf-sertifikat-rus-coa-1602900612/?asb=niu%252FnveyxUPBtJGr1jKU43SJWrk9lnnQck%252FyJtdOt9g%253D&asb2=v179u4OO8fdE24ZbFZkNHch4c2zFGYmTJdsHKWwoYkHxYutKEVQTXE2w-TKVzQaiwYMjpjspmsi_NAfg6ZswNw&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-1-n/wc350/7051663643.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Стив Карелл, Рэйн Уилсон, Джон Красински. Автографы. Сертификаты RUS COA;6903.0;49990.0;86;-999.0;-999;https://www.ozon.ru/product/stiv-karell-reyn-uilson-dzhon-krasinski-avtografy-sertifikaty-rus-coa-1215994103/?asb=0KtJ2F%252Bijg1yZNaOJyMsAWhXnpEayoXrNLQbCM%252F2JBk%253D&asb2=sbOTwaLsGFvdCN_LPfQ6k9kLYvqkNywNx3vXRDiuK6jE4ZTXwd57j_YYOCkiZ0MTOCpzDrATkDgTw1ppZl11eg&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-2/wc350/6782245778.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Такер Карлсон. Автограф. Сертификат RUS COA;23106.0;74990.0;69;-999.0;-999;https://www.ozon.ru/product/taker-karlson-avtograf-sertifikat-rus-coa-1571365588/?asb=I5x1zj4PPQARxQXgSj4fETX4p1y2rcMJuObjyrifXTo%253D&asb2=Ue0DZU3RjKAUF9LVy4uIrwuQvbg1XYjrVjz7AZPkt7XTCHQF00Ig4zVPlnpLuCh_bhkbhzfiunaYYCBs4uxWXQ&avtc=1&avte=4&avts=1733833250;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7024996435.jpg;Антиквариат и коллекционирование;Коллекционирование;Автографы и фото коллекционные
Натуральный камень синий кварц, галтовка, 1 шт 2,5*3 см, кварц;592.0;3000.0;80;5.0;1;https://www.ozon.ru/product/naturalnyy-kamen-siniy-kvarts-galtovka-1-sht-2-5-3-sm-kvarts-1644011699/?asb=upgv7BLaRsdngTFzHOTm0WXPbzFtE7jbtLhgIShMX8Y%253D&asb2=Jkp9fStwTfDkgqInQhdfJe3zrcvPUnRyS-914mA3WpYY5zFhegqPbYmYMVtN87LW&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-1-s/wc350/7088523076.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Прозрачный хрустальный кристалл алмаз 3 см бриллиантовой огранки;484.0;1600.0;70;5.0;6;https://www.ozon.ru/product/prozrachnyy-hrustalnyy-kristall-almaz-3-sm-brilliantovoy-ogranki-1514663006/?asb=lnzW4NHYdKOLOxpKQZEz16mR4PS75dcr1rruApNdcPU%253D&asb2=gl91b_XqYH1FDPgSRd4tFGHKaYlcRxDM8fifZs75ozw6PUn-D-C9_6RHo0QQ87ecj061YNd1rGnxBnSL64GZ6g&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-u/wc350/6235366554.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Натуральный камень серый лабрадор, галтовка, 1 шт 2*3 см, лабрадор;441.0;5000.0;91;5.0;3;https://www.ozon.ru/product/naturalnyy-kamen-seryy-labrador-galtovka-1-sht-2-3-sm-labrador-1582856429/?asb=db%252FtANhcvhG8s17zD%252BmPop4c5E28lf3Q0ysjhKeHPmk%253D&asb2=uXPRWKmXasRWsZLcgAL8OJjD2reoHGsDKjldQ23NAGM77Q4ByUE_PtxG_yiDRyw-edDKB9MC10ZFu8cYXy1hvQ&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-1-1/wc350/7065207145.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Желтый хрустальный кристалл 3 см бриллиантовой огранки;447.0;1700.0;74;4.7;12;https://www.ozon.ru/product/zheltyy-hrustalnyy-kristall-3-sm-brilliantovoy-ogranki-1514834967/?asb=HHs6uuKETOZsXC2Ct2Ebc%252BCFZQoawmfL02fzuA2d024%253D&asb2=jd32CJnrHA-kEpy-m7GhQdnTrJO8CkXQ0pzOKtgbRmk_816sWCvCzfbXkWUOqm-WXsQLEvm4azSFZh-9QznDHg&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-1-m/wc350/6979412686.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Украшение воздушным шаром из натурального камня с восемью планетами солнечной системы, праздничный подарок;761.0;2022.0;62;5.0;1;https://www.ozon.ru/product/ukrashenie-vozdushnym-sharom-iz-naturalnogo-kamnya-s-vosemyu-planetami-solnechnoy-sistemy-1667369003/?advert=AAoBSP0QHun6P4snEbCBBzIhylEPCRUxN6gAb1ESYdXRu2CAX9knaoi1ARh8WYcwxItO0rv-BVFrZrI5yZn8B_9dITAlDG3wCP5ZfCiEjVlZXfLoeYGDy1ldFMIC171hWHQD7SgekYJoY6iS0bNMmIb67tx7_ZYjdzS-EjJyUt1ShRugdzfxeCACIeR4OisqetBp8KgXStot6X86QlFAUAXalGdsL8JNHTfbh7ulZGpLPTnTfHEkRUb8Vzibs5qe9VCUbQS_PzoS0BzP46ystbDcInF8jcb0968p7i0BAe5OQ2ObQRcaNwKlSmhcii7Qe59QFyrTd7SqkKRA3QjUvH8vljiAoiImHnTTLYGq7a9OFpsRTNqfQx-1at6-Ze_EaI74cr5xQkgJTh1j-c2S&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7108810137.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Натуральный Камень Солнечной Системы Девять Планет Украшение Шара, новогодние подарки;1105.0;2022.0;45;4.6;19;https://www.ozon.ru/product/naturalnyy-kamen-solnechnoy-sistemy-devyat-planet-ukrashenie-shara-novogodnie-podarki-1607598992/?advert=AAoBhqKn5mZ4Knc8uP5zwINqbpLI5IMnOBfPUu90SUIuWYVrJ9b9daTOKmiabdFbA1uKUsiW1ev74oPb4SnwNrL83ZpazkVdYbS_yo0R-jEFoGRZ_vY46FxBqtQWHjn37KZMzMBkP_OYFY1BLL3P0SMd0GPeY4LeEWMR6Yk2a0BnOnnsAGSMb5rgUNxrB_I2-AL16SURMHkfCFaWodvfbkYDgNHCsulE7-RBkGGzeoSJVMGth4QwJ3PTftg7HLJ6B8K9hzPtXi81-X0nhjM1C_C0Cw7fDS54QwPJUTIYPxwvodmwmQb2haJGDzTKOiogb_5GLSF-y7xTmb4lJDEu3tWsPdCR5KcA_GQw-6iHA43SC37IfYygCJ3XJuilgh3oHB-6ojT_oTCpPn_GCipN&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-5/wc350/6873767717.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Натуральный хвостовой ископаемый образец древней морской жизни трилобита;313.0;786.0;60;4.3;9;https://www.ozon.ru/product/naturalnyy-hvostovoy-iskopaemyy-obrazets-drevney-morskoy-zhizni-trilobita-1647980153/?advert=AAoBlHMnCmcFZ4EgdHPDYAjEYVHt906Gr0wcIJ7xeJKVbeQU29uEywDT0WsxsYQBLlQK7eKB_A-cqmcGjkvxSUjP_N2zEOsSVGDGcH3UD3z0wS2b0fiuvmFTqt1Nz-VEvvWCwEXiYwVEDH7BuS8kFasK5EpJsZx6zKPCwvvsXCSOf8US3faBUum-qNxzXonZgc4oftdUmwRlXh1EWMhJkbdVwIDT6L1CofzHOXO5xixYwRjhUSJdjTKtUbkxq1PgDoVCyPYLHHzx8cdMgRUbyHBXvJkngvzG5T9r76AXEKRwLI9svCaG7N4LvoZAS0na1dFTrlKXX-VE3wGwUNB7fkZ0gV8TQ_FzBaACkW1W8VGk1PfBPMiiSmIDeIrZD0LKHsPkUXg&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-2/wc350/6790481282.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Натуральный камень афганский лазурит с вкраплениями пирита, галтовка, 1 шт 2*3 см, лазурит;575.0;5000.0;89;5.0;6;https://www.ozon.ru/product/naturalnyy-kamen-afganskiy-lazurit-s-vkrapleniyami-pirita-galtovka-1-sht-2-3-sm-lazurit-1543263167/?asb=xBv%252BfU%252FEC8c5gFZ4PX2FMSSYelaK7p%252F7FB5vevjgUqE%253D&asb2=BjH-YvCUVn4L3V9UfJg6emSplOiZCidbJ-3E2_Vv2BUZgHGpcOizppOKNIelm2ijRwFu0BFq2lzQDULkjNWwag&avtc=1&avte=4&avts=1733833252;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7011311793.jpg;Антиквариат и коллекционирование;Коллекционирование;Минералы и окаменелости
Образцы насекомых, используемые в научно-популярных учебниках, дошкольном образовании, экспериментах;1074.0;2968.0;63;4.7;36;https://www.ozon.ru/product/obraztsy-nasekomyh-ispolzuemye-v-nauchno-populyarnyh-uchebnikah-doshkolnom-obrazovanii-eksperimentah-1561537720/?asb=odN8wwvgt6NERn8JqJyCjv5orZAWsT92RoImV6xi7Vc%253D&asb2=RxiNnypjsVjkSY-BZbFVgPF8WC2srHoFQSwZthc-6OFkIgp7_xlZ7TX-Dp8TG0oC&avtc=1&avte=4&avts=1733833254;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7015251465.jpg;Антиквариат и коллекционирование;Коллекционирование;Насекомые
Прозрачные творения из смолы, настоящие экземпляры насекомых;979.0;5545.0;82;-999.0;-999;https://www.ozon.ru/product/prozrachnye-tvoreniya-iz-smoly-nastoyashchie-ekzemplyary-nasekomyh-1777835170/?asb=V5qrYHiFw4uC6VfFL%252F8mOm4h%252FY8s8BPpAlj5s%252BADZiA%253D&asb2=JIKzgoYwP0cK6YdR_b6k8kxWJsD8bhrQZirgJ1Dt5wSX9hU5pR-FeI5LH2FnjAHVfm6wbQC5wpbEn7UhUbmFvg&avtc=1&avte=4&avts=1733833254;https://ir.ozone.ru/s3/multimedia-1-g/wc350/7220114296.jpg;Антиквариат и коллекционирование;Коллекционирование;Насекомые
