title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Железная дорога детская с электропоездом "Мега Метрополис" Hape, 80 предметов;13179.0;37790.0;65;-999;84;https://www.ozon.ru/product/zheleznaya-doroga-detskaya-s-elektropoezdom-mega-metropolis-hape-80-predmetov-497331307/?advert=AAoBn7GisqXpuaQJ1GkLCpWV1RLZoDBnoFcsz-YNJ0abqVjfxLZSJ8HSp4FMt3J_EhREqr4a4eqWX6nJRoEndL7b4KG4oq_PYtKzavnPccRDvdUMiBKw7OddkXvTDEiHh_hJDxvrpIGWi4vidO-Du_9rrZZnNwU3mMzuFh3SsjtlyJia88vcoSxG2jSCqnGSCFNYb67jkpD6kToncuqKvrR8DJa63Fz7iafTW29HVh3CAW1A6jmjkhT4Ye8yVpaWvdwQzMNkamsRRuGsTf4AEuNCcQXYmjqkIkkE2rOlfnor_I-seuhyY5kId2qFtF1Wco7O9yVOUfvxLwz0VS9cEh0iY-7J2z6nH1FPPmrr_H4YrUkkuEQ_7bcDopOTh39cKfKaZeWQEF8&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7195638840.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Автомойка с металлическими самолетом и меняющей цвет машинкой, со световыми и звуковыми эффектами, красно-синяя, Playtown;628.0;3999.0;84;-999;655;https://www.ozon.ru/product/avtomoyka-s-metallicheskimi-samoletom-i-menyayushchey-tsvet-mashinkoy-so-svetovymi-i-zvukovymi-1208906055/?advert=AAoBR2QxiwRSX0PwYEAnKpp54GdL3xjxpwZhqO66hbiXCTQN-tPZ9B6UmMU68u07n29-EPPSiwIve6svaLwpAt8z9Ok3wpqxy-jhH-ppZnPUxQ2EWvYLPYVUPTSadfIKZI-kG3h-OxgHWyUwkq3mHIwZMsFIQMDo14bwbthh4SXsR7F6EKF3V22sIRt4qwYBJzeHJcBJwSiM56F2VP0MyNUutOlDu4I56ZgoO6mW4T67z4qH3QioC3wmjXXBTYP0fwP3XkjFFY2uHtuukH4Weg4WxNnCi9mGvymVTkcvmqyGk_RpOyT3j_riBLF5imL_mcskW7Tcl9aR2EPnYkoFtaxohySj7oxw-uDI6zXbZ6sehChPtPGTn_XAJZ2TgN_TW4xOIhWf&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-1-w/wc350/6925841804.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Железная дорога детская с электропоездом на батарейках, синяя 92 детали;2211.0;3999.0;45;4.8;1432;https://www.ozon.ru/product/zheleznaya-doroga-detskaya-s-elektropoezdom-na-batareykah-sinyaya-92-detali-231192304/?advert=AAoB5s3IE9IAgN90oyNNNWRYgBE1MbQuCQ4e8wN0vkAPDsCqNorj_0udc4m1VosClpQcka6nxrM3nNm3OOAS8-r8UHi9p7bn24fixLRxIp8A-9NGpRBnTwZEdOz4QRNllmxbhemec470_sTAe44M10aqK0yU_6MbvfXQWMbeL8w-FcFDGfjqcSkznN4VxCqkfzOuyrOlVWXSZc0eAsMbH7K0YEykyu5JjLejK1zZuVMdw9dkP0BsecJtvJK-bAOdMa6gsxodAhcgj1td0Z_qHTvmwF9AYhF0V7J3DGmnEQqyoM4KmOtuebB9wMFptJckxCBzjwDrdhh2mftPH-AxoonmxXKBkVa5Wv4MIq3zLpCzzU04t_ec5gjT4z-cW4ZmY1ivU-tTAg&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-1-n/wc350/7051917803.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Автосервис, Паркинг для металлических машинок в масштабе 1:24, Автомобильная парковка для детей;1733.0;3000.0;42;4.7;149;https://www.ozon.ru/product/avtoservis-parking-dlya-metallicheskih-mashinok-v-masshtabe-1-24-avtomobilnaya-parkovka-dlya-detey-1317593464/?advert=AAoBJGvQAXiScCxfPUwvDGSgbf1wOqUT8L1rcOEKsSD_kYxJbHFaIMauLiIvKrS_zxGKxWMY-0NEgP5l5PJzlpijFyCinD2yHXKBYv8kl7LqLjxYzH_G2Wp8l8vs3xBdK9p5lW0yYVaQbW_e0Wu5JHdL3A-CRyzvroCGY2BQXFs_ZDAI3CvyFe_wDqadjt8JAcltPWrs-nX8yOWKsxSe_7NW8WWJKwiZK4yjSEG1YaO86G2WEyFH2Qb95HJmr2yTYekWx1iXwgHRQNi-G4Z7q9_7QNm-YvBg57qwAxjuBXLGus7vm-qyeiLWyC0GR83z49H_fXk7bLxRZIf8p873mztUgLh9evV6nNEu3KCjSGSCHBLFNXEcgtDdnNxzk0bLeZIXc0nJXdJc7w&avtc=1&avte=2&avts=1733830970;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7060875005.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Электропоезд на батарейке для деревянной железной дороги с вагонами;724.0;1490.0;51;4.9;966;https://www.ozon.ru/product/elektropoezd-na-batareyke-dlya-derevyannoy-zheleznoy-dorogi-s-vagonami-868740103/?advert=AAoBzOKz3CLQ5AcnWC5wt-XqplW1KzOVCRuV250A5tGdUhc06yPRs5XbaxPD7nYrjaZXZVxlThEhfMpqu-779TKWkDQFnXobE3fjzXHgPtQ9m8k4wHZNECcGM-fzM-hmVzmhvj84OACe4vjPuV8GlpF3NDsK7mi2jCAl4WvqWDkaIzZTwcvLZ6AogJ0Ar7NpwNqphhtbvT29nZguVjwX7sUhzq-YSj6-wot0a1b7ETWV2vQkWwFnjwB_QEbcVNHuu5ycDtbedALwBQuTJpCYyfukR63_27rb3qs4P9hLc5icI9uZQ9j09GfEwZ1I495Ua5agz7l1hR1mEF-jmqErdrOPBQ5bizI-CnDw-PQ1dqr0AyJtFLzMk4EsnsxXlVRlyuppTuF_I2g&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-o/wc350/6848198340.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Автотрек парковка для машинок "Динозавр", детская игрушка для мальчиков;2615.0;10990.0;76;4.9;1311;https://www.ozon.ru/product/avtotrek-parkovka-dlya-mashinok-dinozavr-detskaya-igrushka-dlya-malchikov-688642847/?advert=AAoB1AYFx5-bV1UP_pjdoqaDqTUbmyxae5iZBRuDJC5xEz2oc8b3RfNAYXX7bZivhZuRqOHDfcwtBxwtb1us8Nl-xikGGsnVEf_QyH9PHpkEDEwN83i3Yc54l1xUKIlxnhj112uTpmbmnFP71nWTJZvGXTdJ-6OFQ5j5zi7VcUlG33qz-_GTUOf-Mu-uUKdX3np30mPa5C9p1bCfSv_ZAutgvV0yoU_60EI7rlSoJQ9bOazBJHHogUawRUkBEh3DjHdlp-OD166zjKIywFeRbi0ipiu4qUffpqMR2vNBiHXJn0FbUz0SMKc4LJJitc3LI9ABhgFfKL3-Jrp9LNO1PPE_DpYpLgNitDRzn172e3izpzA5qwLAmaJGWRZJgrwDqmD8vMevVw&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7137629479.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Детская деревянная железная дорога 95 деталей с поездом на батарейках, озером.;4529.0;11990.0;62;4.8;457;https://www.ozon.ru/product/detskaya-derevyannaya-zheleznaya-doroga-95-detaley-s-poezdom-na-batareykah-ozerom-608473389/?advert=AAoBXeFVAGCIlnKtbwCKJ2gkmdGBCj_aJMVLoaU9JWZE2NA13iL4Qen6BgSpMxl3CUTlEaHDGxdACSS8Xwpbmt_GHecDCjP7LXdECKrcg-96woZc1PYcXA4HZGo1GQKLRdWavPjlsTr2qE5IWJOsM23FwKBebihdZtV_e_uwhSwtmOP894HAdyT2VdVJYdGZu9VmRmIZ6mXqw2csYVcnWMbk7M_21E9LCNMHvVphKordIVR0TJC9sXAFN7u2bHTQYCfnllSnaWz-JD-MTHTz0zZ6MZ4c6NUpeJ3EEPiyjub--rkSMMGJXNA_TsASsujdc5omZDHFpxY1ncGIRDuUMk1RUsGh-Iy4qOM3cfdrc8iwTwfLxs3A0c2WSvUoUBxDjU48ebblAIY&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-s/wc350/6845117932.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Автопарковка с ящиком для хранения игрушек, без окрашивания деревянная;3724.0;7585.0;51;-999.0;-999;https://www.ozon.ru/product/avtoparkovka-s-yashchikom-dlya-hraneniya-igrushek-bez-okrashivaniya-derevyannaya-603977074/?advert=AAoB79s6uKLgp93mOanbx-XkLxDHywIhJPoOuj3XTuqgv34TfJTR-44KKBmimz52agYKDCloEMkw0-clep2JntbgsqWp3qyG0ljLRkbPSSlNCCe810SWKcwQR7IrixN5_5YeQM5NkzliOq6MjL-QVzJ5Mo-s--fkkq92hJhHxfakxE-N022-3KHv9QShpFKi2FOYEbwXZpf4jFwzzCPj51X_rEElkvdwJ6DmA6SrBnmUd7z0QwQNGVu89cDEi6E7ZhRSBizWbvxHSxT9txjojMmS_bYsW9uHKjVxN0TXp6IdSUDgbeh_HUCZkByrqpeCHcKcCjvFlYHISntssLGvw8epVkKKN__LX9ND_sNystA00dpW86WulYuys3y0aTaHFhuRPLm6v9FH&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-5/wc350/6605094389.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
летающий шаригрушка летающий шар;280.0;951.0;71;-999.0;-999;https://www.ozon.ru/product/letayushchiy-shar-igrushka-letayushchiy-shar-1765953211/?advert=AAoB5sWXRuz9NI6Sd8bFUOPryEPshYMyE8F4GdXVT7xD7BvxEvCBBgk-y5EHxjBJeZiffryBR6nftM3itCHBRGuUhHZGc5kwoGj-ULESUn07UJBKXPuWC91kAYx1i27pBJ4RWx9QMvjTfJTAz4ld0_rX7uICbMDQJCNWWovEfnTheUkl3QuS0Im9KQ48UFJPGa9X8rwnZYOG1HrQ0cApDJgcL8pQdKo5_pVik0kX2n38O62RZe9Q96Owr0SV17-xrtXVQKC-jAecaJdAOv93d-3lGHGuQ2trug0I8h94htf_Kla6mwnDnQM341hkK28DtHA6UtN4SXihA6BLPoTCgskAnE64GeVkEtLla7ebeBMEH1uMFv_3x2GJv6FU2D8BNP7_ijO-ahF7wMs&avtc=1&avte=4&avts=1733830970;https://ir.ozone.ru/s3/multimedia-a/wc350/6266953114.jpg;Детские товары;Игрушки и игры;Игрушечный транспорт
Скоростной джип на радиоуправлении, машинка на пульте;4833.0;20576.0;77;4.8;937;https://www.ozon.ru/product/skorostnoy-dzhip-na-radioupravlenii-mashinka-na-pulte-1020982826/?advert=AAoBRZmvmHrR0tG0udGJVrSLzKxj2VQIJsUDf4Uk2BGLj4K2dx5WdcOgZ9KTvAhWg5pSCdnGSwuFhWazs74Ugy-bw_YkKLxUDxPdDPtKqY6oy4S5Dt1VjJywMPAeSM_PM17Qjwf0la_q6mhmIEN9_xLvldtkHi5xLmpJeQJJ22XJcCt935TwHz_xIeOwVrRSKpmAuClaAs912Uuj4RYeyUKvpj3LVKC1VcRhagJLbS_r0WFRI5HLFGRhovzhrMd4juk_VtS04lY0Yav-0qv72zpDLhuAwnClAGP-k7o3T-vNBXfkcM_OSz3q0A8ZFFl2sTD3DDfKb4blzfkF_C6M_9ZnZa8KHdYhGfXvF5mvHb5aIZ7FmFJfUX5Um-Dz9P3aybfRLMJAqg&avtc=1&avte=1&avts=1733830972;https://ir.ozone.ru/s3/multimedia-7/wc350/6673725511.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Подводная лодка на радиоуправлении с пультом Submarine 777-586 с погружением;1381.0;2600.0;47;4.7;194;https://www.ozon.ru/product/podvodnaya-lodka-na-radioupravlenii-s-pultom-submarine-777-586-s-pogruzheniem-1608914264/?advert=AAoBRZC_GcqWmSepVtAEbovXdxmhcvboN5cGAXMwQWTbYp6nHe2NOdqfBGrUIJ7NHosC6PBPS61xyqZcmypql3pMPd3LtOFMtb7J3zvA0a4AM-9-ipMcFLbRGm5THipG5XP940zeqbvZzqXMRHz9FB3PFY6Bx4-QFmNFxNPmtFgVBgafEaqvttv3UVFi5S6v50CSjUsVm8lWm4Shj64YiTY7Tg_EMuiagZePpaL8s8GBEGBaMvfwv6QDZna7nV45GRrSgGUOdUG9CdvGC7E6Ppbq1BzPY5ogWlcpi2TzDdHGLoIGI2njE2O7mm8E7e1MEIKvCuAjk4hALdhsZ_rKi_GjhxqP017zvhS0qDcQy10fTsgt7m0yTn-Goa0z9_3xKE26qoqqQ-rnyQ&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-u/wc350/6928450662.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Робот игрушка, интерактивный робот на пульте управления для мальчиков, танцующий, белый - идеальный подарок на день рождения;2299.0;9887.0;77;4.9;980;https://www.ozon.ru/product/robot-igrushka-interaktivnyy-robot-na-pulte-upravleniya-dlya-malchikov-tantsuyushchiy-belyy-idealnyy-1420665924/?advert=AAoB4bFJ2SXV3kZNGpLccGYgaTvrC1UzgBjNCGNPINp85BkYjGIuo-pou4mvz3QaRJ43iio790FVaUDOfcvkFZGK3IQk70wsp9fxSDgOllDvYNy8otjvwxe0Zs-nNP-Zor_UrjQYh1Os5TNVUljX6g7pr-6NdNsfzOj1yrSwqlVq2fWmoJH_7Ca5i_kB5C73k-m2mJB2ZunMygx8aL3N6rXJQPL4IpVFdemH6XSjXpNzPhHpi1U3oqChNGuQl8DIqwgdTn4rDdWRWqGRv1SbyAuQLl5GfpoRX5Qbkan1ILRN5oKNG5ZLDfqmB2oNPjpFP4qWJDgPrLKOQp-eX1mJam7E8s5w25qH_0UMylZVNnKEr7oOlwqdO4FmsuA_Qm0fTee7GBEn2V6hdg&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-p/wc350/6920798605.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Бульдозер на Радиоуправлении;2278.0;11300.0;80;4.9;714;https://www.ozon.ru/product/buldozer-na-radioupravlenii-955182547/?advert=AAoBFoNr8WQ1IzpN7XwpCpr-ZHZvy0eDQRAbEiujl8wsDYTUmyGaL_QghaOqI8e69K-0h96ObCFbyN3yc0gcSTkQ_LJqCnp3_jZlD-A6C3PXn_iC1gIfKZqEHHkuAP4guUf30fPeCHDCvf4fHKtxHdix1BRmyYGtRKn2FXsOz6SAd3I0HIEfXe748IPHYjGYJaF4ltYS50UnOXMltS8iBX31lp3NT-QFGrJuuuNcpNZYBlYDvX5CaUy3cWg2G3OOv_j12CWi76qorK013Q1jQxCTJylrShpdHaLDXUulxVzv1UlTF1Exp1F2awZD7AUK61eUeSfSpCvMBOLosn7J0ex18ltJCcEGFWyQRj_E2pUykwd5XbolrejeuqANfKrBciBEN0wasg&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-8/wc350/6809607512.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Игрушка радиоуправляемая Е88 PRO с камерой 4к детей и взрослых,коптер, дрон с камерой, 60 минут полёта;1218.0;1680.0;28;-999.0;-999;https://www.ozon.ru/product/igrushka-radioupravlyaemaya-e88-pro-s-kameroy-4k-detey-i-vzroslyh-kopter-dron-s-kameroy-60-1777470674/?advert=AAoBTS3y0a0_OLLwVDcgde7RcYdOnT2CziHS8yhATfvRqJ5wOm5t_FJEPUZn0hK5QV3ZUOTeZEiQrAEjEX9aD-3lWhoGwTOul8c6no8ocSxYPa1cKvalvYvCIjyfO3_dCvBp5F_CBR1IYhMZ-i2-ADfnFawVC5UCH_3yLXh6Q3703u8FQLq8SIAHdMfHt1iSSgnX2-912cE-_3dmNS5aP9YK-8dOcs-JDam9AKuzSlxhNm8ZxZTsD2T6LKRGtNc3cqi7weZJuPcKeoCiYOtza1t920FERNBmBSS5E1RuoCHVErUcmjEcqGgEh1K_SiquTFjQEYMCB_R5yW-Iuo7PymagcVAfmPbe0sHiMY2ADIO2qzD1zNkdpWx5ypW35bYL1Qn__7GCFjOMnjo&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7214087378.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Машинка для дрифта на радиоуправлении ВАЗ 2105;2590.0;7255.0;64;4.9;1270;https://www.ozon.ru/product/mashinka-dlya-drifta-na-radioupravlenii-vaz-2105-1742665827/?advert=AAoBcqrsNKyVecCn6ATvU8hjBFy1bd9iD3zaf4CSrUHnEZMiFPfcSEtMqfcrpNl8Xq52qZjFH2HgWfu42HDRUal2_BtzfcaAv7OB6v8Y1tVnB9Yv5uhXLJu4QL8Ii-JN-2AECRqc-NTQ-gkOfeojphNspBJP5XqNc_wv5SI0Jb7rGFD4inxCDE3yL5rlPUAV2Ez9DyeX9Ir0quUpoMTZRcmUsZx6ew9rGaUyJNiEp_SDK6cUTBMVh6Vl7AZ9FWZT0gQaoE9dWJra-N0sIjEUgs3IVl2lQUeh-D1qYGE6qQ-IuwdrRni8UI9zKM6RmblNSWxVETNUkbafAdz5nJD7hZMF8t3-ox5lgLjmaWpTWAPio11c93-hEBwe8J94W4hvyk_wjiFwDg&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-u/wc350/7177513566.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Детский скоростной электрический катер, 40KM/hводная игрушечная лодка, скоростная лодка с турбореактивным двигателем и дистанционным управлением;5207.0;28000.0;81;4.9;21;https://www.ozon.ru/product/detskiy-skorostnoy-elektricheskiy-kater-40km-hvodnaya-igrushechnaya-lodka-skorostnaya-lodka-1719658346/?advert=AAoB0lh-9pvc5oSAL8kavchFQ-W4OlcyCDYbUMJgj1olUkZAx8LehWVgBSydNN20-txU6s4akk0SRF3OF3zinFWuJYr98xLCD0BTUmT62v3GaXHNamd2vJqdvp2ouwB_EZ9T6fEucezBIUbPa3HZxCrhq5EqXIOJrLbjHmdxrlILZsQ7ZVVKgj-mocttGMbkLFAKi-mwSB4CZKcwmOtGNxYsjEzopQsC3BQajOIljCyFhGTt5IQ17ACoI7gCTjdEpaETPnMUZkFlGdtmBLub5r6K2g9f_PQkJDf2HZS1nVLPr9cN7w_lqojiUahhEtwtVZ2kHT7M4y1ELzmf4SZ_My9qHOCgLjV-rvfoY1ketivmMeMqHsqy7A5g6rWyHBN33Y2tCDavyg&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-5/wc350/7055469905.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Вертолет на радиоуправлении Syma S109G;3009.0;10080.0;70;4.6;3603;https://www.ozon.ru/product/vertolet-na-radioupravlenii-syma-s109g-302286334/?advert=AAoBMDoE1R89ThP5sDBlqUdLSo9KraprbiT93YUOvZMLXkuizAjU_PEWWMKr907-zmo1rB-PMu0KljwjXi_sPScsPCWPYKFqkmxxZIzfaGSwrt9PmRUBvLA_iIu-QY2YlojdZn8Y_3T3q6fCwNTzZg8wlBsaA-Hn_XA39b2Xxc-oA2_DBkuiZovoKh-f9Eji3POX9nIDrYAI8F1_W1Hz6DXea-YJCNnd65cloVAUQxEOEfOIBl6S3QuxIioY17a2yIGDIaWRyFbJAJJbf8-bZ4wJlf63Ys-AlpAlqceoOwcumK1GiV56Chwq9m52OlsrW10CF4ozLKQt_iIW2smZIPcirXx2lleZOV-yjwzUplCiL6a0Kl9Li1QjZaF_UyWWXWUFbZqyTw&avtc=1&avte=2&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7223009413.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Радиоуправляемая машинка на пульте управления перевертыш;2535.0;7000.0;64;-999.0;-999;https://www.ozon.ru/product/radioupravlyaemaya-mashinka-na-pulte-upravleniya-perevertysh-1566997374/?advert=AAoBHGA3lCRPqQ8eUAnBOzLsquzBMrYVT_d1uOEd3fQwL0JJWPgZQCdSkU0Vh5fsOCXSV6ly7FTmKUMz_owfKBcCHFqcxgLLgUNYKS4jZFBiVRMoDPGB1G7_huz0UUK1-n0d1SlfuaX0Rgfr2bpAjAc7JpRVc8rSQmCAEz1zgHDg3XLJ5q3IGZewn2LcBYoMJ_1Tp_PN6MfrpkSk9i1j8g9qKaIzLVWGQcsrsBCyDRc30BpVSj7TK8Vx4DogEwkN50VjuIwWH6akmC4arn2ReDZB1BZw5XK4Me4Be_ch6uKSQkIx5quAozicmVSX-pqvI0imUcZhUretqT-3_SDrWoop15-oG12VgJuxpLoLjyGPy03d5AO763IzyWARESgN3GQSv_mFjQ&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7059904858.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Бионический робот конструктор на пульте управления;785.0;3451.0;77;-999.0;-999;https://www.ozon.ru/product/bionicheskiy-robot-konstruktor-na-pulte-upravleniya-1739865405/?advert=AAoBt8zPq63PjJg1v5DQ8k9Aki1H_7wtY8siRWfaoOc5jwElT-CrE1UBspRVNC7h0wPV2F1uVrEonRbhPDoNM2qDqhN9_qAbDa_JLVWB_q37SUv-dt8Iu9cgtJcqt17K0qecbzZkQz081L-ha-WBZfM8djjbd-wuHraIGGLOC51imjK_MnRH0CJ-gwjRBlBgPgh3qYMEScscbpuApu3N1ePCiIkdpgzzOq-veuvgy1eprZip778LstoCRSoQcSBhCu6NYO7FRULu-uUxLNzSo7oTyUWLYNYsBs7Nh72Qpxo8cvjPBM8WSB7Pi-Pbhxjb3TN74XefxmfEXYxuoZfp9Gtx3K3VncKDA7vpRjFDP_0wfnTDDORu9wf7lr8z6-R8MQ1IkYtZsQkaPQ&avtc=1&avte=4&avts=1733830972;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7212587955.jpg;Детские товары;Игрушки и игры;Радиоуправляемые игрушки
Мягкая игрушка говорящий хомяк повторюшка;440.0;1490.0;70;4.7;5197;https://www.ozon.ru/product/myagkaya-igrushka-govoryashchiy-homyak-povtoryushka-1017537175/?advert=AAoB0XPmgIEamvK_5ugfbOMw9LG7-DBhzTNZIhHJP9wSlYGOtuAyufNL-95pRFnLYiK09fcIRjyc-5_xCBS-qobOFU-NeQ8RwxmZ4nrLPQQBZ_zdV_54sI7ctQo-Qj2K6dpz4kCcGmHdpzvQsiRyC9KLMjsPQaeznkyfJ27Z90-K_-JQkIe0UPNnN-VPqgPjX-edZjg4YzaPJbXqnjKxgt-57-WgqXetSXv_RO8V_pEei4koCSGG8tUdNoc7lQibk7Eo3fTz9FluBplx4wN8wjV39lexEFe-q9d-heEkjxzn6S9voJyLpJ0c5vtEFwNmlroOJfEsvC5rmHkF789iplEQRunsH81x13o2majmt2XPMgKVoZkNOcNtdGfGvJH1P296PSbwkRw&avtc=1&avte=4&avts=1733830975;https://ir.ozone.ru/s3/multimedia-u/wc350/6671367426.jpg;Детские товары;Игрушки и игры;Интерактивные и электронные игрушки
Детский ноутбук , детский компьютер обучающий для детей;2280.0;11802.0;81;4.7;1594;https://www.ozon.ru/product/detskiy-noutbuk-detskiy-kompyuter-obuchayushchiy-dlya-detey-865163269/?advert=AAoBQIaCK5AUJCE5fiu-yeJx96VjcALWtKYeE0HZ4iPkbsfgL8oShhQ-wzMep01udu1pul2LVU2P3PGon0-mqNhZR-xful9bZj4zVU1UVHrQ_LRhOoi5EjZbJ65Ve0BxCZa358wDyeOkh2ggCq1-3k_N3_FyLoOiw0IJlmQHDmlx6cD1SNL3zzPiddK4CV5EXuWyLLhloRPS6C_bfxXWECflHUluTM5BFUgdBXAY0OiZ9Enkmu3C1E3rJ5BzQsKKNtuMmjp6qkDGRVD4m7xqXS-JCZmCqHFzTKS3uTYW1TO-sgyyfhk-KXuPtPS3hVF9T31G916lC5aEkdjln4BMbf0Ewndnu4AUeeFAKn9Q9BdwR0zfQCveywv_MDx2f5p40U47MZ_tI9eWeQ&avtc=1&avte=1&avts=1733830975;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7200868077.jpg;Детские товары;Игрушки и игры;Интерактивные и электронные игрушки
Интерактивный плюшевый кролик Zuru Pets Alive Magic Bunnies игрушки для девочек, 9549;4247.0;11599.0;63;-999;274;https://www.ozon.ru/product/interaktivnaya-plyushevaya-igrushka-krolik-zuru-pets-alive-magic-bunnies-igrushka-syurpriz-1652479801/?advert=AAoB8w5qLa8d2JCsLDQWWGP6DuCg0d9U7Tmse0pJVDjHaYjkLQulJbHFbz3Qwq4DJ8QnVV4cRM7aGSF4aAUYgTrmkKMKHJaD1AaGf5xeT3J1kpzzHVhf7_lzfAcZzSYL0do9Lx68YP6Wbv19v006ITRtFeHRl_Z8qNUrHw1WeVXgLzb8Cmp0cVvUXwHVINrc6w3ue8E79nRKQxES119F85rDMMzSNaFPp3pWuADMDq_qylrsKL_YlE3LWXlf_7LEzS-0wM0r0mPToSAuBwWmor4AB5-c_chddi87nrod6_yLw9gyEVpx2UEGqWhm4MD12Tj5Ne8NY9egU6cCewvIAqugyYuoc75VyoFfDxN6ngqtRXcXGhS3Fs2GlTiyeqpyk_H4FBcfNSd6ra-8sl2l&avtc=1&avte=4&avts=1733830975;https://ir.ozone.ru/s3/multimedia-1-g/wc350/7215115372.jpg;Детские товары;Игрушки и игры;Интерактивные и электронные игрушки
Интерактивная мягкая игрушка Мишка Рассказывает Сказки, 14 сказок Пушкина, 60 минут;2426.0;5990.0;59;4.9;62;https://www.ozon.ru/product/interaktivnaya-myagkaya-igrushka-mishka-rasskazyvaet-skazki-14-skazok-pushkina-60-minut-1216446057/?advert=AAoBzEK3uDddTJa8BAojYzPkutzzmDqux2oiKU4jZpgI_Pae85-V5W4GBC5T2aVIRfpNJdMYALyMNcoa6cEF0oqoTTWcFSmHtwRT7TLYB9R8KhbR55Og1pQVhbNNaGhIBXBmj0EZ8OulzTp4wDYHnSPLCZaUYEbB7WtcMN3DmPPeb3XwgZ2PIJKNqpFLHzY88peSwFEe3qvAHNeDwRwXRu_8EPz8zTJzn8sVWoNwlJpKSN71CISpq6cfMdNOMZADWFYKBrr7kgRc3nNh1e9hoOMtG0ORf5CVPkDRRYXR2Z9BEZtQvtvAK4EplPCVB8Hkw3aqEchBiQE5ueVzKfqWepe_97d8EWKAEHJ-gcDWuUaOX5rcEea6nRQalcTZpdeIOgVbJ29646irXDI&avtc=1&avte=4&avts=1733830975;https://ir.ozone.ru/s3/multimedia-z/wc350/6811798643.jpg;Детские товары;Игрушки и игры;Интерактивные и электронные игрушки
помсис игрушка My fuzzy friends pomsies;1597.0;3064.0;48;4.8;70;https://www.ozon.ru/product/pomsis-igrushka-my-fuzzy-friends-pomsies-1473891056/?advert=AAoBF5p8xizTqGSvARiCFbsV9EqGhe--fY_DiUODZvxrIr0iS42o7s11gEGu2DqsdM_IDcfzpPWHlLms95NrTkKZ94LwkI0v4AUiwUHVNRsZcycox24en3y-D8MiHFOgiNM36zc_OMSP6OOtdzjQftTB1VF2Hx81ZSE_-Xf4Bp55wnn4uGQKWvkwtWgNMMQ4V2bbrYhL-m9liXWMmoIBRv3V3Y_51BWSPNPb8Oendl4WyPdHK_GYKh9awYHjBi6Z6PBTvFZOx0Z6m6LrS8UnX5TUcgGT0YU_4vTbo5btC4N42YxPkQ6oeGOsBcHZvfiJJ5QNzfB3kgYU0V_K9Vxj0eFYiLwoyPPNDx8FELE0Q2RRVFXFisSmEZ1aOfIi5lupSO3fAEI_B2dzkDM&avtc=1&avte=1&avts=1733830975;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7156518815.jpg;Детские товары;Игрушки и игры;Интерактивные и электронные игрушки
